,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10172, k__Bacteria (UID203),5449,104,58, 69,35,0,0,0, 0, 53.45,0.00, 0.00,1316,1256,31,genus,0.97,0.92,0.17,0.03,0.06,0.83,0.76,True
bin.10198, k__Bacteria (UID203),5449,104,58, 57,39,7,1,0, 0, 68.97, 12.07,40.00,2158,2012,69,family,0.95,0.89,0.62,0.02,0.04,0.88,0.78,False
bin.10959, k__Bacteria (UID203),5449,104,58, 66,38,0,0,0, 0, 58.62,0.00, 0.00,1598,1557,76,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.11077, k__Bacteria (UID203),5449,104,58, 62,40,2,0,0, 0, 63.79,3.45, 0.00,853,833,75,family,0.91,0.89,0.03,0.42,1.37,0.62,0.55,True
bin.11245,k__Bacteria (UID2329),174, 149,89, 39, 110,0,0,0, 0, 72.42,0.00, 0.00,811,706,90,family,0.77,0.67,0.19,0.63,2.68,0.51,0.34,True
bin.12093, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0, 0, 27.59,0.00, 0.00,676,639,14,family,0.91,0.86,0.06,0.02,0.05,0.75,0.65,True
bin.13353, f__Lachnospiraceae (UID1256), 33, 333, 171,162, 171,0,0,0, 0, 56.43,0.00, 0.00,929,917,27,genus,0.9,0.89,0.04,0.34,1.17,0.79,0.71,True
bin.14023, k__Bacteria (UID203),5449,104,58, 77,27,0,0,0, 0, 35.86,0.00, 0.00,975,965,136,kingdom,1.0,0.99,0.0,0.0,0.0,0.88,0.88,True
bin.14696, k__Bacteria (UID203),5449,104,58, 89,15,0,0,0, 0, 22.41,0.00, 0.00,532,499,21,family,0.94,0.88,0.36,0.04,0.07,0.79,0.7,True
bin.15024, c__Gammaproteobacteria (UID4201),1164,271, 170, 43, 228,0,0,0, 0, 81.99,0.00, 0.00,1548,1439,153,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
bin.15477,o__Bacteroidales (UID2657), 160, 492, 269, 29, 175, 274, 14, 0, 0, 94.98, 70.99,53.16,3356,3222,128,family,0.97,0.93,0.38,0.04,0.07,0.78,0.73,True
bin.15558, k__Bacteria (UID203),5449,104,58, 79,21,4,0,0, 0, 37.93,6.90,25.00,1000,943,128,genus,0.71,0.67,0.35,0.77,7.92,0.67,0.45,True
bin.16918,o__Clostridiales (UID1226), 155, 274, 157,201,73,0,0,0, 0, 28.98,0.00, 0.00,604,600,26,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.17114, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0, 0, 36.21,0.00, 0.00,544,528,26,family,0.95,0.92,0.03,0.55,2.15,0.63,0.58,True
bin.17372, k__Bacteria (UID203),5449,103,58, 98,5, 0,0,0, 0,7.76,0.00, 0.00,187,184,5,family,0.97,0.95,0.13,0.06,0.13,0.8,0.76,True
bin.18431, k__Bacteria (UID203),5449,103,58, 81,22,0,0,0, 0, 36.21,0.00, 0.00,830,826,69,kingdom,1.0,1.0,0.0,0.0,0.0,0.96,0.96,True
bin.18461, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 22.41,0.00, 0.00,507,468,37,family,0.95,0.87,0.11,0.08,0.18,0.71,0.62,True
bin.1868, o__Clostridiales (UID1212), 172, 263, 149, 9,249,5,0,0, 0, 94.97,2.52,80.00,1934,1886,176,family,0.99,0.96,0.23,0.15,0.33,0.94,0.9,True
bin.18687, k__Bacteria (UID203),5449,104,58, 83,20,1,0,0, 0, 32.76,1.72,100.00,935,898,26,family,0.97,0.93,0.17,0.02,0.04,0.79,0.73,True
bin.18770, k__Bacteria (UID203),5449,103,57, 90,13,0,0,0, 0, 21.05,0.00, 0.00,578,571,24,family,0.98,0.97,0.1,0.11,0.27,0.75,0.73,True
bin.18925, root (UID1), 5656, 56,24, 52,4, 0,0,0, 0, 16.67,0.00, 0.00,236,227,14,family,0.95,0.92,0.12,0.07,0.16,0.75,0.68,True
bin.19116, k__Bacteria (UID203),5449,104,58, 72,32,0,0,0, 0, 41.38,0.00, 0.00,564,554,34,phylum,0.99,0.98,0.02,0.02,0.04,0.79,0.77,True
bin.1926,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,217,45,4,kingdom,1.0,0.21,0.0,0.09,0.19,0.37,0.08,True
bin.19710, k__Bacteria (UID203),5449,103,57, 96,7, 0,0,0, 0, 12.28,0.00, 0.00,298,295,16,kingdom,1.0,0.99,0.0,0.0,0.0,0.8,0.8,True
bin.1998, k__Bacteria (UID2372),131, 176, 105, 2,173,1,0,0, 0, 98.10,0.48,100.00,1487,1359,61,phylum,0.98,0.9,0.11,0.21,0.49,0.56,0.5,True
bin.20007, k__Bacteria (UID203),5449,104,58,102,1, 1,0,0, 0,0.31,0.16, 0.00,203,40,1,kingdom,1.0,0.2,0.0,0.0,0.0,0.37,0.07,True
bin.20148, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,184,177,10,kingdom,1.0,0.96,0.0,0.0,0.0,0.61,0.59,True
bin.20786, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,168,33,1,kingdom,1.0,0.2,0.0,0.03,0.06,0.37,0.07,True
bin.21140, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,6.03,0.00, 0.00,216,208,29,phylum,0.99,0.95,0.25,0.16,0.36,0.67,0.64,True
bin.21142, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,6.90,0.00, 0.00,305,300,15,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.21427, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,242,228,19,kingdom,1.0,0.94,0.0,0.0,0.0,0.69,0.65,True
bin.2190,o__Selenomonadales (UID1024), 64, 334, 167, 7,324,3,0,0, 0, 96.86,1.50, 0.00,1840,1698,49,order,0.96,0.88,0.16,0.14,0.35,0.73,0.64,True
bin.2738,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,332,155,15,phylum,0.93,0.43,0.06,0.13,0.32,0.4,0.17,True
bin.3001, k__Bacteria (UID2372),131, 177, 106, 27, 145,5,0,0, 0, 94.97,2.29, 0.00,2218,1946,141,genus,0.78,0.68,0.2,0.34,1.1,0.67,0.46,True
bin.3068, k__Bacteria (UID2372),131, 177, 106, 20, 150,6,1,0, 0, 93.26,2.22,33.33,1932,1706,154,order,0.94,0.83,0.16,0.24,0.62,0.61,0.51,True
bin.3073, o__Clostridiales (UID1212), 172, 261, 147, 1,260,0,0,0, 0, 99.32,0.00, 0.00,1869,1802,89,family,0.95,0.92,0.11,0.07,0.14,0.77,0.71,True
