,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,454,305,79,order,0.86,0.58,0.31,0.47,1.55,0.55,0.32,True
bin.10,k__Bacteria (UID203),5449,104,58, 50,49,5,0,0, 0, 81.03,8.62,60.00,2243,2126,97,family,0.95,0.9,0.13,0.03,0.06,0.78,0.7,True
bin.100, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,311,194,45,phylum,0.95,0.59,0.62,0.16,0.37,0.48,0.28,False
bin.104, f__Bifidobacteriaceae (UID1460),70, 502, 225,371, 128,3,0,0, 0, 22.98,0.35,66.67,589,559,143,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.87,True
bin.105, c__Gammaproteobacteria (UID4201),1164,271, 170, 8,262,1,0,0, 0, 98.20,0.29, 0.00,1989,1920,125,phylum,0.99,0.96,0.32,0.04,0.08,0.91,0.87,True
bin.106, k__Bacteria (UID203),5449,104,58, 37,35,32, 0,0, 0, 41.38, 10.16,34.38,704,669,167,genus,0.88,0.84,0.9,0.1,0.23,0.95,0.8,False
bin.108, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,939,823,116,genus,0.71,0.62,0.21,0.52,1.59,0.66,0.41,True
bin.111,k__Archaea (UID2),207, 149, 107,148,1, 0,0,0, 0,0.07,0.00, 0.00,658,287,25,kingdom,1.0,0.44,0.27,0.02,0.04,0.44,0.19,True
bin.112, k__Bacteria (UID203),5449,104,58, 7, 45,7,44, 1, 0, 87.93, 35.50,36.55,1788,1701,228,phylum,0.99,0.94,0.3,0.05,0.1,0.78,0.73,True
bin.113, k__Bacteria (UID203),5449,103,57, 4, 73,26, 0,0, 0, 92.98,7.72,30.77,1905,1712,102,order,0.94,0.85,0.13,0.23,0.6,0.61,0.52,True
bin.118,o__Clostridiales (UID1226), 155, 278, 158, 35, 243,0,0,0, 0, 90.40,0.00, 0.00,2173,2105,227,class,0.99,0.96,0.11,0.02,0.05,0.76,0.72,True
bin.121,o__Bacteroidales (UID2657), 160, 491, 268,140, 346,4,1,0, 0, 75.46,0.68,28.57,2243,2113,101,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.89,True
bin.123, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,929,673,35,genus,0.66,0.48,0.12,0.63,3.11,0.56,0.27,True
bin.126, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0, 0, 25.86,0.00, 0.00,469,439,20,family,0.92,0.87,0.58,0.1,0.23,0.71,0.62,False
bin.134, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,138,108,17,family,0.88,0.69,0.21,0.14,0.32,0.71,0.49,True
bin.139, o__Selenomonadales (UID1024), 64, 334, 167, 27, 297,10, 0,0, 0, 97.63,4.79,30.00,1718,1628,71,genus,0.85,0.81,1.0,0.02,0.05,0.76,0.61,False
bin.147,k__Bacteria (UID2372),131, 177, 106,139,35,3,0,0, 0, 13.19,1.89,66.67,583,476,128,class,0.94,0.77,0.34,0.36,1.05,0.62,0.48,True
bin.155, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,283,239,30,genus,0.8,0.68,0.3,0.48,1.9,0.72,0.49,True
bin.16, k__Bacteria (UID2329),174, 149,89, 47,96,6,0,0, 0, 58.31,4.31,66.67,1024,995,233,phylum,0.99,0.96,0.64,0.05,0.12,0.8,0.77,False
bin.165, k__Bacteria (UID203),5449,103,57,101,2, 0,0,0, 0,0.70,0.00, 0.00,322,240,51,phylum,0.98,0.73,0.59,0.26,0.72,0.68,0.5,False
bin.167,o__Bacteroidales (UID2657), 160, 492, 269, 33, 455,4,0,0, 0, 92.41,1.12,100.00,1783,1622,62,family,0.93,0.84,0.11,0.09,0.19,0.7,0.59,True
bin.169, k__Bacteria (UID203),5449,104,58, 62,41,1,0,0, 0, 64.66,0.86,100.00,1744,1651,286,family,0.93,0.88,0.28,0.02,0.05,0.77,0.68,True
bin.17, k__Bacteria (UID2372),131, 177, 106, 61, 109,7,0,0, 0, 72.64,1.93,14.29,1850,1633,295,order,0.93,0.82,0.23,0.26,0.69,0.61,0.5,True
bin.174,o__Bacteroidales (UID2657), 160, 492, 269,464,23,5,0,0, 0,1.65,1.02, 0.00,273,211,12,genus,0.92,0.71,0.03,0.12,0.27,0.67,0.48,True
