,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,104,58, 61,38,5,0,0, 0, 68.10,8.62,100.00,2011,1919,183,family,0.96,0.91,0.15,0.03,0.05,0.79,0.72,True
bin.102, o__Clostridiales (UID1120), 304, 250, 143,103, 147,0,0,0, 0, 49.91,0.00, 0.00,839,827,198,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.109,k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,2.92,0.00, 0.00,456,330,85,class,0.94,0.68,0.85,0.23,0.58,0.77,0.53,False
bin.111, o__Bacteroidales (UID2657), 160, 492, 269, 19, 472,0,1,0, 0, 94.03,0.25, 0.00,1888,1699,80,family,0.95,0.86,0.28,0.13,0.32,0.7,0.6,True
bin.112, o__Bacteroidales (UID2657), 160, 491, 268,141, 346,4,0,0, 0, 77.95,0.75,100.00,1544,1479,119,family,0.97,0.93,0.22,0.03,0.06,0.8,0.74,True
bin.115,k__Bacteria (UID203),5449,103,57, 87,16,0,0,0, 0, 23.32,0.00, 0.00,624,606,148,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.116, k__Bacteria (UID2372),131, 177, 106, 18, 153,6,0,0, 0, 85.71,2.43,16.67,2128,2014,75,class,0.98,0.93,0.26,0.09,0.2,0.94,0.87,True
bin.125,k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,5.17,0.00, 0.00,379,358,37,genus,0.95,0.9,0.24,0.09,0.21,0.77,0.69,True
bin.140,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,422,319,80,order,0.9,0.68,0.49,0.22,0.56,0.61,0.41,False
bin.143, o__Bacteroidales (UID2617), 213, 406, 265, 29, 376,1,0,0, 0, 93.86,0.38, 0.00,1877,1759,116,genus,0.87,0.81,0.12,0.29,0.86,0.66,0.53,True
bin.144,k__Bacteria (UID203),5449, 98,58, 98,0, 0,0,0, 0,0.00,0.00, 0.00,354,219,27,phylum,0.97,0.6,0.56,0.59,2.49,0.57,0.34,False
bin.149, o__Clostridiales (UID1212), 172, 263, 149, 7,250,5,1,0, 0, 97.32,3.38, 0.00,3376,2784,135,genus,0.68,0.56,0.28,0.33,1.02,0.62,0.35,True
bin.15, c__Gammaproteobacteria (UID4201),1164,271, 170, 72, 194,5,0,0, 0, 73.91,0.33,60.00,1398,1252,322,phylum,0.98,0.88,0.35,0.04,0.08,0.7,0.62,True
bin.154, o__Bacteroidales (UID2617), 213, 406, 265, 9,392,5,0,0, 0, 97.55,1.51, 0.00,2674,2524,59,family,0.93,0.88,0.08,0.17,0.41,0.73,0.64,True
bin.155,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,356,170,23,phylum,0.92,0.44,0.36,0.17,0.44,0.42,0.18,True
bin.16, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,205,168,36,genus,0.54,0.44,0.25,0.63,4.23,0.64,0.28,True
bin.164,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,263,179,32,phylum,0.96,0.65,0.25,0.03,0.07,0.51,0.34,True
bin.17,o__Clostridiales (UID1120), 304, 249, 142,186,45,18, 0,0, 0, 18.52,4.62,22.22,491,470,133,genus,0.87,0.83,0.86,0.43,1.35,0.9,0.75,False
bin.175,o__Selenomonadales (UID1024), 64, 334, 167, 1,328,5,0,0, 0, 99.85,1.82,20.00,1676,1599,62,order,0.96,0.91,0.13,0.09,0.21,0.75,0.68,True
