,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Archaea (UID2),207, 149, 107,148,1,0,0,0, 0,0.07,0.00, 0.00,166,35,1,kingdom,1.0,0.21,0.0,0.03,0.06,0.36,0.08,True
bin.10, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 12.07,0.00, 0.00,390,338,17,family,0.91,0.78,0.39,0.1,0.21,0.7,0.55,True
bin.11, k__Bacteria (UID203),5449,104,58, 52,39, 13, 0,0, 0, 77.07, 20.69,53.85,2956,2838,145,family,0.97,0.93,0.49,0.05,0.11,0.89,0.82,False
bin.12,k__Bacteria (UID2372),131, 176, 105,108,68, 0,0,0, 0, 38.57,0.00, 0.00,558,506,136,phylum,0.97,0.88,0.21,0.2,0.46,0.56,0.5,True
bin.13, o__Selenomonadales (UID1024), 64, 334, 167, 7,324, 3,0,0, 0, 96.86,1.50, 0.00,1710,1619,66,family,0.9,0.85,0.26,0.05,0.11,0.75,0.64,True
bin.14, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 18.97,0.00, 0.00,890,830,31,family,0.95,0.89,0.24,0.03,0.05,0.84,0.75,True
bin.15, k__Bacteria (UID203),5449,104,58, 1, 41, 53, 9,0, 0, 98.28, 74.45,17.50,3319,3131,433,genus,0.92,0.87,0.34,0.03,0.06,0.79,0.69,True
bin.16,k__Bacteria (UID3187),2258,186, 116, 8,174, 4,0,0, 0, 93.53,3.45, 0.00,2059,1882,272,phylum,0.96,0.88,0.39,0.09,0.21,0.71,0.62,True
bin.17,k__Bacteria (UID2372),131, 177, 106, 11, 160, 6,0,0, 0, 94.61,1.79,16.67,2030,1928,142,class,0.97,0.92,0.3,0.08,0.17,0.88,0.81,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,357,348,68,class,0.99,0.97,0.63,0.02,0.05,0.94,0.91,False
bin.19, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,348,192,12,class,0.88,0.49,0.15,0.31,0.95,0.48,0.23,True
bin.2, o__Bacteroidales (UID2657), 160, 492, 269,246, 246, 0,0,0, 0, 46.56,0.00, 0.00,891,814,27,family,0.95,0.87,0.14,0.09,0.19,0.71,0.62,True
bin.20,k__Bacteria (UID2372),131, 177, 106, 58, 113, 6,0,0, 0, 67.66,2.76,16.67,1796,1560,370,class,0.95,0.82,0.28,0.2,0.5,0.65,0.54,True
bin.21,o__Clostridiales (UID1212), 172, 263, 149, 41, 222, 0,0,0, 0, 84.28,0.00, 0.00,1706,1576,229,family,0.9,0.83,0.08,0.62,3.55,0.61,0.5,True
bin.22,o__Bacteroidales (UID2657), 160, 492, 269,301, 191, 0,0,0, 0, 31.13,0.00, 0.00,691,640,32,genus,0.92,0.85,0.22,0.46,1.5,0.71,0.6,True
bin.23, k__Bacteria (UID203),5449,104,58, 66,38, 0,0,0, 0, 56.03,0.00, 0.00,669,619,72,kingdom,1.0,0.93,0.0,0.0,0.0,0.7,0.65,True
bin.24, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0, 12.07,0.00, 0.00,367,343,81,family,0.97,0.9,0.39,0.06,0.13,0.77,0.69,True
bin.25, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1023,864,194,phylum,0.97,0.82,0.75,0.28,0.73,0.64,0.53,False
bin.26, k__Bacteria (UID203),5449,103,57, 84,19, 0,0,0, 0, 27.37,0.00, 0.00,967,853,213,class,0.92,0.81,0.95,0.04,0.09,0.81,0.66,False
bin.27,o__Bacteroidales (UID2657), 160, 492, 269, 81, 395, 16, 0,0, 0, 79.78,3.33,68.75,1862,1764,65,family,0.96,0.91,0.34,0.07,0.14,0.81,0.74,True
bin.28,o__Clostridiales (UID1120), 304, 250, 143,107, 129, 14, 0,0, 0, 48.39,3.75,35.71,929,795,146,genus,0.84,0.72,0.94,0.17,0.41,0.9,0.65,False
bin.29, k__Bacteria (UID203),5449,104,58, 88,11, 5,0,0, 0, 23.28,6.03,100.00,2956,2408,416,genus,0.75,0.61,0.58,0.19,0.49,0.68,0.41,False
bin.3,k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,0.31,0.00, 0.00,167,27,1,kingdom,1.0,0.16,0.0,0.07,0.16,0.32,0.05,True
bin.30, p__Proteobacteria (UID3887), 1487,256, 161,149, 107, 0,0,0, 0, 39.75,0.00, 0.00,448,436,10,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.77,True
bin.31,o__Bacteroidales (UID2617), 213, 406, 265, 48, 356, 2,0,0, 0, 87.67,0.57, 0.00,1578,1548,42,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.32, c__Bacilli (UID285), 586, 325, 181,204, 120, 1,0,0, 0, 37.09,0.55, 0.00,842,753,47,class,0.99,0.88,0.19,0.17,0.43,0.75,0.66,True
bin.33, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,312,306,16,family,0.96,0.95,0.12,0.07,0.16,0.86,0.81,True
bin.34,o__Bacteroidales (UID2657), 160, 491, 268,210, 246, 35, 0,0, 0, 54.56,6.12, 8.57,1503,1422,83,family,0.95,0.9,0.42,0.12,0.26,0.77,0.69,True
bin.35, k__Bacteria (UID203),5449,103,57, 63,38, 2,0,0, 0, 46.41,0.70, 0.00,981,910,185,class,0.95,0.88,0.26,0.08,0.18,0.65,0.57,True
bin.36, k__Bacteria (UID203),5449,104,58, 63,36, 5,0,0, 0, 62.07,8.62,100.00,1672,1550,327,class,0.96,0.89,0.3,0.1,0.22,0.68,0.61,True
bin.37,o__Bacteroidales (UID2657), 160, 492, 269,136, 351, 5,0,0, 0, 78.30,1.14,20.00,1815,1736,82,family,0.96,0.92,0.21,0.03,0.06,0.79,0.72,True
bin.38, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 18.97,0.00, 0.00,389,382,29,family,1.0,0.98,0.04,0.03,0.05,0.94,0.92,True
bin.39, g__Prevotella (UID2724),55, 567, 296,217, 340, 10, 0,0, 0, 61.23,1.87, 0.00,1712,1616,103,family,0.96,0.91,0.3,0.07,0.15,0.9,0.82,True
bin.4,k__Bacteria (UID203),5449,104,58, 65,39, 0,0,0, 0, 58.62,0.00, 0.00,1340,1231,92,family,0.89,0.82,0.48,0.04,0.09,0.74,0.61,False
bin.40,o__Clostridiales (UID1226), 155, 274, 157, 17, 246, 11, 0,0, 0, 96.60,4.56,27.27,3404,3208,217,genus,0.84,0.79,0.29,0.32,1.08,0.78,0.61,True
bin.41,o__Bacteroidales (UID2621), 198, 427, 260, 19, 407, 1,0,0, 0, 94.62,0.10,100.00,2435,2305,148,genus,0.9,0.85,0.19,0.19,0.44,0.75,0.64,True
bin.42, k__Bacteria (UID203),5449,104,58, 60,44, 0,0,0, 0, 63.79,0.00, 0.00,1430,1381,227,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.43,o__Bacteroidales (UID2617), 213, 406, 265, 20, 380, 6,0,0, 0, 93.96,1.70, 0.00,2168,1992,129,family,0.91,0.83,0.2,0.36,1.16,0.66,0.55,True
bin.44,o__Clostridiales (UID1226), 155, 278, 158, 36, 234, 8,0,0, 0, 87.26,2.19,37.50,2304,2201,246,family,0.91,0.87,0.19,0.1,0.22,0.75,0.65,True
bin.45,o__Clostridiales (UID1226), 155, 278, 158, 10, 257, 11, 0,0, 0, 95.36,6.22,27.27,2450,2396,123,genus,0.88,0.86,0.19,0.05,0.12,0.83,0.72,True
bin.46,k__Bacteria (UID2372),131, 177, 106, 15, 157, 4,1,0, 0, 89.15,1.62,14.29,2111,1968,176,class,0.97,0.9,0.16,0.23,0.63,0.74,0.66,True
bin.47,o__Clostridiales (UID1212), 172, 263, 149,158, 104, 1,0,0, 0, 32.12,0.02,100.00,759,746,144,genus,0.98,0.97,0.09,0.06,0.12,0.96,0.93,True
bin.48, k__Bacteria (UID203),5449,102,58, 77,25, 0,0,0, 0, 35.92,0.00, 0.00,717,668,63,phylum,1.0,0.93,0.24,0.03,0.06,0.71,0.66,True
bin.49,o__Bacteroidales (UID2657), 160, 491, 268, 61, 413, 17, 0,0, 0, 94.68,1.96,17.65,2372,2246,95,family,0.94,0.89,0.26,0.05,0.12,0.79,0.71,True
bin.5,k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,5.17,0.00, 0.00,327,313,73,family,0.97,0.93,0.18,0.07,0.16,0.73,0.68,True
bin.50, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,272,265,16,genus,0.94,0.92,0.26,0.03,0.07,0.88,0.81,True
bin.51, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 22.41,0.00, 0.00,663,652,152,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.52,o__Bacteroidales (UID2657), 160, 492, 269,125, 365, 2,0,0, 0, 73.81,0.56,100.00,1507,1380,109,genus,0.91,0.83,0.12,0.28,0.81,0.72,0.6,True
bin.53, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 10.34,0.00, 0.00,547,509,18,family,0.95,0.88,0.44,0.04,0.08,0.88,0.78,True
bin.54, k__Bacteria (UID203),5449,103,58, 16,25, 35, 18, 7, 2, 86.99, 124.69,4.64,6117,5539,1489,genus,0.86,0.78,0.95,0.48,1.96,0.84,0.66,False
