,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226), 155, 278, 158,114, 162, 2,0, 0, 0, 62.03,0.12,50.00,1718,1678,344,family,0.97,0.95,0.05,0.05,0.1,0.95,0.9,True
bin.1,f__Bifidobacteriaceae (UID1460),70, 502, 225, 65, 427, 10, 0, 0, 0, 86.60,2.41,40.00,1733,1639,228,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.10,o__Clostridiales (UID1226), 155, 274, 157, 76, 197, 1,0, 0, 0, 80.36,0.64,100.00,2136,2091,320,genus,0.82,0.8,0.3,0.16,0.41,0.78,0.62,True
bin.100,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,473,456,120,genus,0.85,0.82,0.31,0.07,0.15,0.86,0.71,True
bin.102,c__Gammaproteobacteria (UID4201),1164,271, 170, 2,269, 0,0, 0, 0, 99.12,0.00, 0.00,2327,2136,218,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.86,True
bin.103,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,424,322,68,genus,0.62,0.47,0.44,0.64,3.94,0.67,0.31,True
bin.109,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,346,265,28,genus,0.65,0.5,0.31,0.74,6.41,0.71,0.35,True
bin.11, p__Proteobacteria (UID3887), 1487,255, 158, 1,251, 3,0, 0, 0, 99.37,0.53,66.67,2101,2041,140,order,0.98,0.96,0.32,0.15,0.35,0.98,0.93,True
bin.111,f__Lachnospiraceae (UID1256), 33, 333, 171, 1,327, 5,0, 0, 0, 99.81,2.07,40.00,2820,2755,100,genus,0.84,0.82,0.34,0.09,0.19,0.96,0.79,True
bin.112,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,348,142,22,kingdom,1.0,0.41,0.0,0.02,0.04,0.45,0.18,True
bin.114,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,422,213,38,phylum,0.93,0.47,0.28,0.13,0.31,0.43,0.2,True
bin.115, o__Clostridiales (UID1212), 172, 263, 149,233,30, 0,0, 0, 0, 10.02,0.00, 0.00,294,283,73,family,0.95,0.91,0.05,0.02,0.05,0.92,0.84,True
bin.12, k__Bacteria (UID203),5449,104,58, 3, 76, 24, 1, 0, 0, 95.69,8.78,37.04,2150,2070,289,family,0.95,0.92,0.39,0.03,0.06,0.78,0.71,True
bin.124, o__Clostridiales (UID1120), 304, 247, 141,195,52, 0,0, 0, 0, 10.01,0.00, 0.00,259,239,62,genus,0.77,0.71,0.41,0.47,2.19,0.74,0.52,True
bin.125,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,268,218,36,phylum,0.99,0.8,0.85,0.23,0.58,0.63,0.5,False
