,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0,7.76,0.00, 0.00,224,209,46,phylum,0.98,0.92,1.0,0.05,0.1,0.81,0.74,False
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,344, 146,1,0,0, 0, 25.51,0.01,100.00,724,681,102,genus,0.94,0.89,0.25,0.1,0.23,0.82,0.72,True
maxbin2.003,o__Bacteroidales (UID2657), 160, 492, 269,226, 235,31, 0,0, 0, 50.20,7.08, 3.23,1196,1121,122,family,0.93,0.87,0.6,0.38,0.89,0.76,0.66,False
maxbin2.004,k__Bacteria (UID2329),174, 149,89, 92,57,0,0,0, 0, 15.73,0.00, 0.00,151,143,26,phylum,0.97,0.91,0.86,0.31,0.91,0.84,0.77,False
maxbin2.005, g__Prevotella (UID2724),55, 567, 296,320, 246,1,0,0, 0, 33.95,0.17, 0.00,843,814,82,genus,0.96,0.93,0.67,0.06,0.14,0.94,0.87,False
maxbin2.006,o__Bacteroidales (UID2657), 160, 492, 269,224, 245,23, 0,0, 0, 50.11,3.17,43.48,1174,1099,112,family,0.95,0.89,0.57,0.29,0.7,0.77,0.68,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 73,30,1,0,0, 0, 44.83,1.72, 0.00,1289,1210,129,genus,0.95,0.9,0.69,0.14,0.32,0.91,0.82,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 74,24,6,0,0, 0, 41.54,6.90,16.67,1510,1407,146,genus,0.89,0.83,0.51,0.23,0.62,0.77,0.64,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 73,21,8,1,1, 0, 39.58, 19.83,17.65,1986,1857,181,genus,0.9,0.84,0.66,0.32,0.94,0.78,0.66,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 47,32,2,23, 0, 0, 28.45, 12.93,23.94,198,197,32,phylum,0.98,0.98,1.0,0.46,0.99,0.92,0.91,False
maxbin2.011,o__Bacteroidales (UID2657), 160, 492, 269,238, 253,1,0,0, 0, 44.46,0.37, 0.00,992,889,101,genus,0.9,0.8,0.13,0.27,0.8,0.72,0.58,True
