,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Archaea (UID2),207, 149, 107,143,3,0,3, 0, 0,1.29,0.43, 0.00,1390,361,155,kingdom,1.0,0.26,0.0,0.13,0.29,0.39,0.1,True
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,741,331,191,kingdom,0.99,0.44,0.0,0.0,0.0,0.39,0.17,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2032,710,298,kingdom,0.98,0.34,0.0,0.0,0.0,0.39,0.13,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,790,286,72,kingdom,1.0,0.36,0.0,0.05,0.1,0.42,0.15,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,879,360,69,kingdom,0.98,0.4,0.0,0.0,0.0,0.39,0.16,True
bin.102, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1002,392,175,kingdom,1.0,0.39,0.0,0.03,0.05,0.42,0.17,True
bin.103, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,445,156,27,kingdom,1.0,0.35,0.0,0.03,0.05,0.4,0.14,True
bin.104, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1096,472,128,kingdom,0.99,0.43,0.0,0.0,0.0,0.41,0.18,True
bin.105, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,321,145,39,phylum,0.9,0.41,0.13,0.18,0.47,0.45,0.18,True
bin.106,k__Archaea (UID2),207, 149, 107, 39, 107, 3,0, 0, 0, 67.29,2.80,100.00,612,417,80,kingdom,1.0,0.68,0.23,0.28,0.68,0.44,0.3,True
bin.107, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2006,788,274,kingdom,1.0,0.39,0.0,0.02,0.05,0.41,0.16,True
bin.108, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1416,581,210,kingdom,1.0,0.41,0.0,0.05,0.1,0.42,0.17,True
bin.109, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,410,141,45,kingdom,1.0,0.34,0.0,0.04,0.09,0.41,0.14,True
bin.111, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,505,162,50,kingdom,1.0,0.32,0.0,0.05,0.1,0.42,0.13,True
bin.112, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,366,133,36,kingdom,1.0,0.36,0.0,0.04,0.08,0.43,0.15,True
bin.114, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,460,207,59,phylum,0.9,0.4,0.14,0.3,0.91,0.43,0.17,True
bin.115, root (UID1), 5656, 56,24, 51,5,0,0, 0, 0, 20.83,0.00, 0.00,391,369,89,order,0.76,0.71,0.09,0.52,2.51,0.54,0.39,True
bin.117, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,783,260,72,kingdom,0.99,0.33,0.0,0.0,0.0,0.41,0.14,True
bin.118, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1896,628,205,kingdom,1.0,0.33,0.0,0.07,0.14,0.4,0.13,True
bin.12,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2695,901,232,kingdom,0.98,0.33,0.0,0.0,0.0,0.4,0.13,True
bin.120, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,591,207,70,kingdom,1.0,0.35,0.0,0.09,0.19,0.4,0.14,True
bin.123, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,229,65,28,kingdom,1.0,0.28,0.0,0.06,0.13,0.43,0.12,True
bin.125, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,254,43,26,kingdom,1.0,0.17,0.0,0.4,0.92,0.36,0.06,True
bin.126, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1047,359,95,kingdom,1.0,0.34,0.0,0.03,0.05,0.4,0.14,True
bin.128, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,445,144,44,kingdom,0.99,0.32,0.0,0.0,0.0,0.41,0.13,True
bin.129, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1739,598,176,kingdom,1.0,0.34,0.0,0.03,0.06,0.45,0.15,True
