,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10081,o__Clostridiales (UID1212),172, 261, 147, 57, 202,2,0, 0, 0, 89.75,1.36,50.00,2032,1916,178,genus,0.8,0.75,0.15,0.52,1.55,0.75,0.56,True
bin.10108, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,295,279,32,phylum,1.0,0.94,1.0,0.05,0.1,0.89,0.84,False
bin.10128,p__Bacteroidetes (UID2605),350, 314, 208, 36,81, 195, 2, 0, 0, 96.71, 77.80,47.26,3699,3623,93,genus,0.96,0.94,0.15,0.03,0.07,0.89,0.84,True
bin.10335, k__Bacteria (UID203), 5449,102,56, 88,13,1,0, 0, 0, 21.43,0.89,100.00,222,222,7,kingdom,1.0,1.0,0.0,0.0,0.0,0.96,0.96,True
bin.10407,o__Clostridiales (UID1212),172, 263, 149,192,71,0,0, 0, 0, 22.90,0.00, 0.00,390,364,10,class,0.93,0.87,0.03,0.12,0.27,0.55,0.48,True
bin.10503, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,347,281,20,genus,0.58,0.47,0.28,0.79,8.83,0.66,0.31,True
bin.10515, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,199,180,13,class,0.93,0.84,0.15,0.14,0.34,0.61,0.52,True
bin.10587, k__Bacteria (UID203), 5449,103,57,102,1, 0,0, 0, 0,1.75,0.00, 0.00,186,184,19,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.10754,o__Clostridiales (UID1212),172, 263, 149,120, 141,2,0, 0, 0, 59.68,1.34, 0.00,1436,1358,141,family,0.94,0.88,0.07,0.46,1.15,0.76,0.67,True
bin.10841, k__Bacteria (UID203), 5449,104,58, 96,8, 0,0, 0, 0,5.33,0.00, 0.00,380,365,7,family,0.94,0.9,0.08,0.1,0.22,0.82,0.74,True
bin.1400, k__Bacteria (UID2565), 2921,152,93, 6,146,0,0, 0, 0, 95.70,0.00, 0.00,1687,1658,65,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.1433, p__Bacteroidetes (UID2605),350, 314, 208, 4,302,8,0, 0, 0, 98.08,2.88,25.00,1844,1780,59,family,0.97,0.94,0.37,0.03,0.05,0.96,0.9,True
bin.1491, o__Clostridiales (UID1212),172, 263, 149, 27, 234,2,0, 0, 0, 85.23,1.34, 0.00,1929,1843,38,family,0.93,0.89,0.09,0.14,0.34,0.91,0.81,True
bin.1704,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,259,106,16,kingdom,1.0,0.41,0.0,0.0,0.0,0.5,0.2,True
bin.1753, o__Clostridiales (UID1120),304, 250, 143, 15, 233,2,0, 0, 0, 93.01,0.93, 0.00,1713,1617,72,genus,0.67,0.63,0.11,0.39,1.32,0.63,0.4,True
bin.182, c__Clostridia (UID1118),387, 223, 124, 9,213,1,0, 0, 0, 93.95,0.81, 0.00,1250,1220,27,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
