,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1062,1039,145,phylum,0.99,0.97,0.98,0.2,0.48,0.95,0.92,False
bin.10,o__Clostridiales (UID1212),172, 257, 149, 42, 215, 0,0, 0, 0, 82.21,0.00, 0.00,1983,1950,291,family,0.98,0.96,0.12,0.02,0.04,0.98,0.94,True
bin.11,o__Clostridiales (UID1212),172, 261, 147, 4,256, 1,0, 0, 0, 98.07,0.68, 0.00,2365,2212,200,genus,0.82,0.77,0.17,0.51,1.59,0.75,0.58,True
bin.12, k__Bacteria (UID203), 5449,104,58, 96,8,0,0, 0, 0, 12.93,0.00, 0.00,1568,1502,246,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.85,True
bin.13,o__Bacteroidales (UID2654),163, 486, 266, 75, 407, 4,0, 0, 0, 84.42,1.07,50.00,2794,2705,277,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.14,o__Bacteroidales (UID2657),160, 492, 269, 39, 449, 4,0, 0, 0, 93.94,1.12,50.00,3660,3595,287,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.15, k__Bacteria (UID203), 5449, 98,58, 94,4,0,0, 0, 0,2.41,0.00, 0.00,887,817,132,genus,0.86,0.79,0.7,0.52,2.13,0.92,0.73,False
bin.17,p__Bacteroidetes (UID2605),350, 314, 208, 8,303, 3,0, 0, 0, 96.15,1.20,33.33,1845,1782,179,genus,0.96,0.93,0.4,0.03,0.06,0.97,0.9,True
bin.18, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,510,485,85,genus,0.81,0.77,0.55,0.63,4.54,0.93,0.72,False
bin.19,o__Clostridiales (UID1226),155, 278, 158,180,96, 2,0, 0, 0, 35.92,0.65,50.00,1255,1217,268,genus,0.93,0.9,0.16,0.15,0.33,0.97,0.88,True
bin.2, o__Bacteroidales (UID2617),213, 406, 265,253, 152, 1,0, 0, 0, 35.78,0.38, 0.00,1109,1080,311,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.20,o__Clostridiales (UID1212),172, 263, 149, 6,253, 4,0, 0, 0, 97.76,1.79,25.00,1958,1867,183,family,0.96,0.92,0.15,0.17,0.41,0.88,0.81,True
bin.21, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,530,415,99,phylum,0.97,0.76,0.74,0.06,0.14,0.7,0.53,False
bin.22,o__Clostridiales (UID1226),155, 278, 158, 1,268, 9,0, 0, 0, 99.37,4.11, 0.00,3917,3737,145,genus,0.86,0.82,0.38,0.38,1.41,0.91,0.75,True
bin.24,o__Clostridiales (UID1212),172, 263, 149,100, 160, 3,0, 0, 0, 67.76,0.94,33.33,1954,1907,355,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.25,o__Clostridiales (UID1212),172, 263, 149, 38, 225, 0,0, 0, 0, 84.16,0.00, 0.00,2379,2244,259,class,0.97,0.91,0.52,0.32,0.76,0.87,0.79,False
bin.26,o__Clostridiales (UID1212),172, 261, 147, 47, 191, 19, 4, 0, 0, 91.31, 11.77,58.06,2427,2337,135,genus,0.89,0.85,0.37,0.02,0.05,0.87,0.74,True
bin.27, f__Lachnospiraceae (UID1256),33, 333, 171, 3,329, 1,0, 0, 0, 98.83,0.58,100.00,2321,2262,105,genus,0.9,0.88,0.73,0.02,0.05,0.98,0.87,False
bin.28, k__Bacteria (UID203), 5449,102,56, 60,41, 1,0, 0, 0, 59.61,1.79,100.00,1717,1694,237,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.29, p__Actinobacteria (UID2112), 31, 211, 124,159,52, 0,0, 0, 0, 23.32,0.00, 0.00,570,549,142,phylum,1.0,0.96,0.42,0.02,0.04,0.95,0.91,True
bin.3, p__Bacteroidetes (UID2605),350, 314, 208, 15, 294, 5,0, 0, 0, 94.66,0.62,40.00,2097,2042,266,family,0.94,0.91,0.37,0.06,0.13,0.8,0.73,True
bin.30,o__Bacteroidales (UID2621),198, 427, 260, 3,416, 8,0, 0, 0, 98.85,2.31,50.00,3416,3327,169,family,0.96,0.94,0.32,0.03,0.06,0.96,0.91,True
bin.31, f__Lachnospiraceae (UID1256),33, 333, 171, 2,330, 1,0, 0, 0, 99.12,0.19,100.00,2540,2448,177,genus,0.89,0.85,0.32,0.02,0.05,0.98,0.84,True
bin.32, k__Bacteria (UID203), 5449,103,57,101,2,0,0, 0, 0,2.63,0.00, 0.00,288,256,85,class,0.93,0.83,0.61,0.15,0.35,0.66,0.54,False
bin.33,o__Bacteroidales (UID2621),198, 427, 260, 5,422, 0,0, 0, 0, 98.85,0.00, 0.00,3833,3699,176,family,0.94,0.91,0.3,0.03,0.06,0.96,0.87,True
bin.34,o__Clostridiales (UID1212),172, 263, 149,182,79, 2,0, 0, 0, 33.19,1.34, 0.00,985,949,236,family,0.93,0.9,0.57,0.11,0.25,0.87,0.78,False
bin.35, k__Bacteria (UID203), 5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,431,388,28,genus,0.73,0.66,0.69,0.6,3.0,0.79,0.52,False
bin.36,o__Clostridiales (UID1212),172, 261, 147, 59, 191, 11, 0, 0, 0, 88.50,4.59,72.73,2405,2297,201,family,0.93,0.89,0.2,0.03,0.06,0.85,0.76,True
bin.37, f__Lachnospiraceae (UID1286),57, 420, 207, 11, 403, 6,0, 0, 0, 96.86,2.17, 0.00,2840,2759,83,genus,0.91,0.88,0.22,0.03,0.05,0.97,0.86,True
bin.38, p__Actinobacteria (UID2112), 31, 211, 124,120,86, 5,0, 0, 0, 47.47,1.56,40.00,921,880,219,class,0.98,0.94,0.62,0.04,0.08,0.91,0.86,False
bin.39, f__Lachnospiraceae (UID1286),57, 420, 207, 1,403, 15, 1, 0, 0, 99.52,5.65, 5.56,3821,3566,112,class,0.96,0.9,0.98,0.09,0.19,0.92,0.82,False
bin.4,k__Bacteria (UID203), 5449,104,58, 83,21, 0,0, 0, 0, 20.92,0.00, 0.00,411,389,106,genus,0.86,0.81,0.34,0.29,0.75,0.66,0.53,True
bin.40, k__Bacteria (UID203), 5449,104,58, 77,27, 0,0, 0, 0, 25.38,0.00, 0.00,922,862,200,genus,0.81,0.76,0.57,0.07,0.14,0.79,0.6,False
bin.41, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,863,830,76,family,0.95,0.91,0.33,0.11,0.25,0.93,0.85,True
bin.43,o__Clostridiales (UID1212),172, 261, 147, 53, 194, 10, 4, 0, 0, 87.32,9.52,68.18,2053,1968,193,family,0.96,0.92,0.39,0.03,0.06,0.93,0.85,True
bin.44, k__Bacteria (UID203), 5449,102,56, 84,18, 0,0, 0, 0, 21.43,0.00, 0.00,831,776,195,family,0.92,0.86,0.33,0.11,0.25,0.79,0.67,True
bin.45,o__Clostridiales (UID1375), 50, 332, 124, 2,328, 2,0, 0, 0, 98.39,0.85, 0.00,3498,3332,123,family,0.93,0.89,0.29,0.02,0.05,0.75,0.67,True
bin.47,o__Clostridiales (UID1226),155, 278, 158, 5,273, 0,0, 0, 0, 97.34,0.00, 0.00,2381,2307,85,genus,0.88,0.85,0.2,0.11,0.25,0.95,0.81,True
bin.48, f__Lachnospiraceae (UID1255),90, 354, 174, 17, 333, 4,0, 0, 0, 94.71,0.96, 0.00,2608,2512,171,genus,0.91,0.88,0.46,0.05,0.11,0.97,0.85,False
bin.5,f__Lachnospiraceae (UID1286),57, 420, 207, 6,410, 4,0, 0, 0, 97.10,1.61,75.00,3117,3034,126,family,0.94,0.91,0.31,0.02,0.05,0.94,0.86,True
bin.51, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2455,1935,291,phylum,0.98,0.77,0.86,0.38,1.03,0.67,0.52,False
bin.53, f__Bifidobacteriaceae (UID1462), 65, 476, 217,246, 230, 0,0, 0, 0, 49.26,0.00, 0.00,1065,1028,244,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.92,True
bin.56,o__Bacteroidales (UID2657),160, 492, 269, 14, 468, 10, 0, 0, 0, 97.45,1.95,10.00,3249,3134,90,class,0.99,0.95,0.98,0.05,0.1,0.95,0.91,False
bin.57,o__Clostridiales (UID1226),155, 278, 158, 5,266, 7,0, 0, 0, 98.26,3.54, 0.00,3236,3148,164,genus,0.91,0.89,0.59,0.06,0.14,0.97,0.86,False
bin.59, k__Bacteria (UID203), 5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,674,644,53,phylum,0.99,0.94,0.96,0.5,1.0,0.86,0.81,False
bin.6, o__Clostridiales (UID1226),155, 278, 158, 28, 248, 2,0, 0, 0, 93.06,0.95,50.00,2788,2663,335,genus,0.9,0.86,0.17,0.38,1.3,0.78,0.67,True
bin.61, g__Bacteroides (UID2691),33, 839, 309, 4,823, 12, 0, 0, 0, 99.35,1.50,50.00,5085,4928,82,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.64, k__Bacteria (UID203), 5449,102,56, 97,5,0,0, 0, 0,8.04,0.00, 0.00,520,507,122,genus,0.86,0.84,0.72,0.08,0.17,0.83,0.7,False
bin.69, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,268,253,27,genus,0.74,0.7,0.56,0.59,3.6,0.93,0.65,False
bin.7, o__Clostridiales (UID1212),172, 263, 149, 68, 194, 1,0, 0, 0, 68.93,0.13, 0.00,1599,1499,235,genus,0.72,0.67,0.12,0.41,1.68,0.65,0.44,True
bin.70,o__Clostridiales (UID1212),172, 263, 149, 8,255, 0,0, 0, 0, 95.81,0.00, 0.00,2292,2262,88,genus,0.91,0.9,0.3,0.03,0.05,0.98,0.88,True
bin.73,o__Clostridiales (UID1226),155, 278, 158, 10, 264, 4,0, 0, 0, 95.78,0.96, 0.00,2552,2498,99,genus,0.9,0.88,0.51,0.03,0.06,0.97,0.86,False
bin.74, p__Proteobacteria (UID3887),1487,256, 161, 0,254, 2,0, 0, 0, 100.00, 1.24, 0.00,2404,2336,54,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.78, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,249,237,19,phylum,0.98,0.94,1.0,0.11,0.25,0.9,0.85,False
bin.8,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,324,297,28,phylum,0.97,0.89,0.88,0.17,0.4,0.81,0.72,False
bin.80, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,222,214,11,phylum,1.0,0.96,0.95,0.46,0.99,0.81,0.78,False
bin.85, p__Firmicutes (UID1022),100, 295, 158, 45, 249, 1,0, 0, 0, 94.94,0.63, 0.00,1573,1444,31,family,0.93,0.86,0.77,0.02,0.05,0.95,0.81,False
recluster_16.bin.0, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,466,423,72,phylum,0.98,0.89,0.7,0.05,0.1,0.83,0.73,False
recluster_46.bin.0, k__Bacteria (UID203), 5449,104,58,101,1,2,0, 0, 0,3.45,2.59,50.00,1353,1242,111,phylum,0.98,0.9,0.94,0.22,0.51,0.86,0.78,False
recluster_46.bin.1, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,278,245,23,phylum,0.96,0.85,0.83,0.09,0.19,0.81,0.68,False
recluster_62.bin.0, k__Bacteria (UID203), 5449,104,58, 3, 72, 29, 0, 0, 0, 94.83,8.62, 0.00,2214,2149,26,order,0.96,0.93,1.0,0.07,0.15,0.94,0.88,False
recluster_62.bin.1, p__Actinobacteria (UID2112), 31, 211, 124, 0,207, 4,0, 0, 0, 100.00, 2.02,25.00,1945,1863,46,class,0.97,0.93,0.59,0.03,0.07,0.93,0.86,False
recluster_67.bin.0, o__Selenomonadales (UID1024),64, 334, 167, 18, 316, 0,0, 0, 0, 92.81,0.00, 0.00,1864,1783,29,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
recluster_67.bin.1, o__Selenomonadales (UID1024),64, 334, 167, 0,302, 29, 3, 0, 0, 100.00,14.14, 0.00,3634,2966,85,phylum,0.97,0.79,0.91,0.12,0.28,0.71,0.57,False
