,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,118,108,39,phylum,1.0,0.92,1.0,0.07,0.16,0.87,0.8,False
maxbin2.002, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1014,962,91,class,0.96,0.91,0.84,0.07,0.14,0.91,0.83,False
maxbin2.003, f__Porphyromonadaceae (UID2622), 35, 475, 318,340, 134,1,0,0,0, 25.08,0.31,100.00,805,751,170,family,0.93,0.86,1.0,0.05,0.11,0.94,0.81,False
maxbin2.004,o__Bacteroidales (UID2654),163, 486, 266, 33, 449,3,1,0,0, 92.08,1.13,33.33,4308,4050,178,genus,0.88,0.82,0.36,0.03,0.06,0.93,0.76,True
maxbin2.005, f__Porphyromonadaceae (UID2622), 35, 475, 318,157, 280,38, 0,0,0, 66.89,8.31,100.00,1396,1334,379,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
maxbin2.006,p__Bacteroidetes (UID2605),350, 314, 208, 9,300,5,0,0,0, 95.91,1.92, 0.00,2885,2730,48,order,0.96,0.91,0.96,0.03,0.06,0.83,0.75,False
maxbin2.007,o__Bacteroidales (UID2621),198, 427, 260,378,46,3,0,0,0,9.27,1.15, 0.00,896,847,121,class,0.96,0.91,0.96,0.27,0.65,0.92,0.83,False
maxbin2.008, f__Porphyromonadaceae (UID2622), 35, 475, 318, 67, 280, 112, 15, 1,0, 89.66, 30.43,91.41,2437,2299,614,kingdom,1.0,0.94,0.0,0.0,0.0,0.91,0.86,True
maxbin2.009, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1194,1102,222,phylum,0.98,0.9,0.91,0.04,0.09,0.88,0.8,False
maxbin2.010,o__Clostridiales (UID1212),172, 263, 149, 18, 232,13, 0,0,0, 89.93,4.81, 0.00,2213,2112,58,phylum,0.99,0.95,1.0,0.05,0.11,0.91,0.86,False
maxbin2.011, k__Bacteria (UID203), 5449,103,57, 0, 83,20, 0,0,0, 100.00,10.10,20.00,2507,2341,240,family,0.92,0.86,0.4,0.04,0.08,0.93,0.8,True
maxbin2.012, f__Lachnospiraceae (UID1256),33, 333, 171, 3,327,3,0,0,0, 98.25,1.17, 0.00,2856,2732,186,class,0.95,0.9,1.0,0.03,0.07,0.79,0.72,False
maxbin2.013,o__Bacteroidales (UID2621),198, 427, 260, 31, 390,6,0,0,0, 95.93,1.15, 0.00,4027,3822,54,genus,0.92,0.87,0.21,0.08,0.18,0.95,0.83,True
maxbin2.014, f__Lachnospiraceae (UID1256),33, 333, 171, 12, 315,6,0,0,0, 95.61,1.85,33.33,2761,2718,362,genus,0.87,0.85,0.58,0.14,0.34,0.98,0.83,False
maxbin2.015,o__Clostridiales (UID1212),172, 263, 149, 15, 223,20, 5,0,0, 92.79, 13.32,100.00,2553,2483,567,genus,0.9,0.87,0.53,0.09,0.19,0.95,0.83,False
maxbin2.016,o__Clostridiales (UID1125),128, 313, 164, 5,305,3,0,0,0, 97.87,0.61, 0.00,1770,1720,59,genus,0.84,0.82,0.67,0.06,0.14,0.96,0.78,False
maxbin2.017,k__Bacteria (UID2565), 2921,152,93, 3,146,3,0,0,0, 97.85,1.61, 0.00,1920,1833,62,phylum,0.99,0.95,0.6,0.04,0.08,0.96,0.91,False
