,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID2329), 174, 149,89, 68,81, 0,0,0, 0, 46.92,0.00, 0.00,707,672,159,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.93,True
bin.1,o__Clostridiales (UID1226),155, 278, 158, 20, 254, 4,0,0, 0, 91.93,2.11,50.00,2536,2466,384,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.10, o__Clostridiales (UID1226),155, 278, 158, 39, 238, 1,0,0, 0, 85.42,0.63, 0.00,4393,4274,546,genus,0.91,0.88,0.33,0.13,0.3,0.92,0.82,True
bin.100, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,264,254,23,class,0.95,0.91,0.96,0.36,0.86,0.93,0.85,False
bin.101,p__Bacteroidetes (UID2605),350, 316, 210, 9,281, 26, 0,0, 0, 95.95,4.37,23.08,2571,2438,65,genus,0.94,0.89,0.35,0.12,0.27,0.92,0.82,True
bin.103,o__Clostridiales (UID1212),172, 263, 149, 54, 208, 1,0,0, 0, 73.87,0.67, 0.00,1722,1477,119,kingdom,1.0,0.86,0.0,0.0,0.0,0.75,0.64,True
bin.104, g__Bacteroides (UID2691),33, 839, 309, 59, 759, 20, 1,0, 0, 95.77,2.20,60.87,3728,3651,174,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.105, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,596,476,120,phylum,0.97,0.78,0.78,0.04,0.08,0.72,0.56,False
bin.107, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,311,302,46,phylum,1.0,0.97,0.95,0.07,0.16,0.92,0.89,False
bin.108, k__Bacteria (UID203), 5449,104,58, 96,8,0,0,0, 0,3.01,0.00, 0.00,349,319,100,phylum,0.98,0.9,0.98,0.24,0.58,0.75,0.67,False
bin.109, k__Bacteria (UID203), 5449,104,58,103,1,0,0,0, 0,0.16,0.00, 0.00,287,63,26,kingdom,1.0,0.22,0.0,0.06,0.13,0.48,0.1,True
