,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 39.11,0.00, 0.00,1777,1730,364,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.1,f__Lachnospiraceae (UID1286), 57, 420, 207, 67, 349, 4,0, 0, 0, 83.08,0.75,50.00,2451,2314,334,genus,0.83,0.78,0.3,0.22,0.61,0.73,0.58,True
bin.100,k__Bacteria (UID203),5449,103,57, 57,44, 2,0, 0, 0, 58.12,2.63,100.00,2157,2091,350,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.101,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,249,190,15,phylum,0.98,0.75,0.5,0.15,0.34,0.64,0.48,False
bin.102,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,210,186,35,genus,0.87,0.77,0.51,0.31,0.98,0.7,0.54,False
bin.11,o__Bacteroidales (UID2657), 160, 491, 268, 47, 441, 3,0, 0, 0, 94.22,0.93,66.67,2765,2661,135,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.110,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,365,268,41,genus,0.56,0.41,0.53,0.67,3.8,0.63,0.26,False
bin.117,c__Clostridia (UID1085),35, 420, 196, 63, 354, 3,0, 0, 0, 82.93,1.28, 0.00,2082,1880,50,phylum,0.97,0.88,0.48,0.02,0.05,0.58,0.51,False
bin.12,o__Clostridiales (UID1226), 155, 274, 157, 96, 172, 6,0, 0, 0, 76.64,2.97,100.00,2230,2165,269,genus,0.81,0.79,0.25,0.19,0.51,0.76,0.6,True
bin.120, o__Bacteroidales (UID2657), 160, 492, 269, 9,471, 12, 0, 0, 0, 96.93,3.16, 8.33,2270,2084,63,genus,0.91,0.83,0.11,0.48,1.61,0.68,0.57,True
bin.13, f__Lachnospiraceae (UID1256), 33, 333, 171, 68, 260, 5,0, 0, 0, 82.13,2.53,40.00,2423,2379,344,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.131,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,327,238,19,genus,0.71,0.52,0.29,0.65,4.77,0.59,0.31,True
bin.137,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,335,217,23,phylum,0.97,0.63,0.86,0.38,1.1,0.56,0.35,False
bin.14, f__Lachnospiraceae (UID1256), 33, 333, 171, 28, 299, 6,0, 0, 0, 96.02,1.87,83.33,2487,2401,166,genus,0.85,0.82,0.3,0.07,0.16,0.89,0.73,True
bin.15,o__Bacteroidales (UID2657), 160, 491, 268, 5,467, 19, 0, 0, 0, 98.38,1.97,78.95,3185,2976,216,family,0.95,0.88,0.43,0.1,0.23,0.78,0.69,True
bin.150,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,328,219,18,phylum,1.0,0.67,0.91,0.36,0.94,0.65,0.43,False
bin.16, c__Bacilli (UID285), 586, 325, 181, 86, 233, 6,0, 0, 0, 76.25,2.95,33.33,2222,2129,283,genus,0.94,0.9,0.45,0.03,0.05,0.95,0.86,True
bin.17,o__Bacteroidales (UID2657), 160, 492, 269, 12, 480, 0,0, 0, 0, 96.16,0.00, 0.00,2152,1952,119,family,0.91,0.83,0.23,0.15,0.34,0.72,0.59,True
bin.18,o__Bacteroidales (UID2657), 160, 491, 268, 9,466, 16, 0, 0, 0, 97.33,1.94,50.00,2990,2785,164,genus,0.93,0.87,0.28,0.07,0.15,0.77,0.67,True
bin.19,o__Clostridiales (UID1226), 155, 278, 158, 12, 261, 5,0, 0, 0, 97.49,2.53,60.00,2562,2503,195,class,0.99,0.97,0.26,0.12,0.27,0.96,0.93,True
bin.21,o__Clostridiales (UID1120), 304, 247, 141, 67, 179, 1,0, 0, 0, 80.50,0.35, 0.00,1536,1404,205,family,0.92,0.84,0.23,0.53,2.54,0.64,0.54,True
bin.22,k__Bacteria (UID2329),174, 149,89, 14, 127, 8,0, 0, 0, 87.08,6.74,50.00,2448,2312,284,family,0.93,0.88,0.23,0.03,0.05,0.76,0.67,True
bin.23, p__Proteobacteria (UID3887), 1487,256, 161,127, 128, 1,0, 0, 0, 56.22,0.62, 0.00,1071,997,213,class,0.96,0.89,0.29,0.02,0.04,0.75,0.66,True
bin.24,o__Clostridiales (UID1226), 155, 274, 157, 47, 217, 10, 0, 0, 0, 92.31,4.88,70.00,2595,2529,207,genus,0.81,0.79,0.24,0.22,0.59,0.78,0.61,True
bin.25, p__Actinobacteria (UID2112),31, 211, 124, 39, 167, 5,0, 0, 0, 74.29,2.50,80.00,1944,1796,266,genus,0.85,0.78,0.58,0.04,0.08,0.92,0.72,False
bin.26, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 17.24,0.00, 0.00,1507,1409,199,genus,0.88,0.82,0.26,0.08,0.17,0.74,0.61,True
bin.27,k__Bacteria (UID2372),131, 177, 106, 15, 150, 8,4, 0, 0, 92.59,6.50,30.00,2909,2689,228,genus,0.7,0.65,0.38,0.07,0.16,0.9,0.58,True
bin.28, p__Proteobacteria (UID3887), 1487,256, 161, 28, 222, 5,1, 0, 0, 96.98,3.11,37.50,2565,2369,158,class,0.97,0.9,0.48,0.04,0.09,0.91,0.82,False
bin.29,k__Bacteria (UID2329),174, 149,89, 36, 110, 3,0, 0, 0, 66.10,2.81,100.00,1115,1044,236,phylum,0.99,0.93,0.37,0.1,0.23,0.71,0.65,True
bin.3, o__Clostridiales (UID1212), 172, 257, 149, 64, 191, 2,0, 0, 0, 78.05,1.01, 0.00,1717,1657,287,genus,0.89,0.85,0.3,0.02,0.05,0.93,0.79,True
bin.30,o__Clostridiales (UID1226), 155, 278, 158, 3,272, 3,0, 0, 0, 98.10,1.37, 0.00,3374,3211,122,family,0.91,0.86,0.41,0.23,0.58,0.9,0.77,True
bin.31,k__Bacteria (UID2372),131, 177, 106, 9,168, 0,0, 0, 0, 94.34,0.00, 0.00,2356,2237,138,genus,0.8,0.76,0.33,0.03,0.06,0.96,0.73,True
bin.33, k__Bacteria (UID203),5449,104,58, 95,7,2,0, 0, 0, 15.52,3.45,100.00,894,839,194,genus,0.8,0.76,0.42,0.11,0.25,0.88,0.67,True
bin.34,o__Clostridiales (UID1226), 155, 278, 158, 10, 255, 13, 0, 0, 0, 99.00,7.28,38.46,2449,2357,161,genus,0.83,0.8,0.13,0.43,1.86,0.76,0.6,True
bin.35, g__Prevotella (UID2724),55, 567, 296, 8,553, 6,0, 0, 0, 98.14,1.39,16.67,2601,2449,220,genus,0.96,0.91,0.38,0.05,0.1,0.92,0.83,True
bin.37, c__Gammaproteobacteria (UID4201),1164,271, 170, 5,266, 0,0, 0, 0, 97.06,0.00, 0.00,2124,1878,156,phylum,0.99,0.88,0.25,0.07,0.16,0.68,0.59,True
bin.38, c__Gammaproteobacteria (UID4201),1164,271, 170, 9,261, 1,0, 0, 0, 96.91,0.59,100.00,1562,1459,171,class,0.94,0.88,0.46,0.06,0.12,0.65,0.57,False
bin.39, k__Bacteria (UID203),5449,103,57, 2, 75, 17, 8, 1, 0, 96.49, 12.73,68.09,2448,2383,204,genus,0.88,0.86,0.46,0.03,0.05,0.98,0.84,False
bin.4,p__Actinobacteria (UID2112),31, 211, 124, 38, 162, 11, 0, 0, 0, 90.30,6.97,63.64,1620,1572,144,family,0.96,0.93,0.2,0.03,0.05,0.84,0.78,True
bin.40,o__Clostridiales (UID1120), 304, 250, 143, 68, 167, 14, 1, 0, 0, 75.19,8.49,100.00,2124,2034,325,family,0.94,0.9,0.27,0.03,0.06,0.9,0.82,True
bin.42,k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1787,1712,78,class,0.99,0.95,0.47,0.04,0.08,0.97,0.92,False
bin.44, o__Selenomonadales (UID1024), 64, 334, 167, 1,328, 5,0, 0, 0, 99.85,2.00, 0.00,2260,2057,149,phylum,0.97,0.88,0.74,0.02,0.05,0.7,0.62,False
bin.45,o__Bacteroidales (UID2657), 160, 491, 268, 86, 399, 6,0, 0, 0, 87.85,0.78,83.33,2183,2103,255,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
bin.47, f__Lachnospiraceae (UID1255), 90, 354, 174, 12, 340, 2,0, 0, 0, 96.84,0.31,50.00,2494,2362,116,family,0.93,0.88,0.06,0.48,1.63,0.68,0.6,True
