,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,139,123,37,genus,0.52,0.46,1.0,0.56,1.51,0.74,0.34,False
maxbin2.002,k__Bacteria (UID1453),901, 171, 117,110,60,1,0,0,0, 17.78,0.43,100.00,271,247,73,family,0.47,0.43,0.65,0.46,2.01,0.64,0.27,False
maxbin2.003, root (UID1), 5656, 56,24, 53,3, 0,0,0,0, 12.50,0.00, 0.00,400,355,121,order,0.5,0.45,0.7,0.64,2.71,0.68,0.3,False
maxbin2.004, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,340,316,114,class,0.83,0.77,1.0,0.05,0.1,0.94,0.73,False
maxbin2.005, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0,0,1.72,0.00, 0.00,228,129,59,phylum,0.93,0.53,0.51,0.5,2.05,0.53,0.28,False
maxbin2.006, k__Bacteria (UID203),5449, 99,53, 86,13,0,0,0,0, 21.70,0.00, 0.00,345,304,132,family,0.58,0.51,0.93,0.3,0.9,0.85,0.43,False
maxbin2.007, k__Bacteria (UID203),5449, 99,53, 89,7, 3,0,0,0, 16.98,4.72,66.67,537,498,170,phylum,0.95,0.88,1.0,0.06,0.12,0.72,0.63,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0,0,5.17,0.00, 0.00,667,377,188,class,0.77,0.43,0.51,0.75,5.31,0.59,0.25,False
maxbin2.009, k__Bacteria (UID203),5449, 99,53, 75,20,4,0,0,0, 39.62,7.55, 0.00,1059,906,314,family,0.69,0.59,0.82,0.17,0.43,0.76,0.45,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 68,22,14, 0,0,0, 21.55,5.33,28.57,282,272,97,phylum,0.94,0.9,0.63,0.25,0.68,0.59,0.53,False
maxbin2.011, k__Bacteria (UID203),5449, 99,53, 84,15,0,0,0,0, 20.53,0.00, 0.00,1249,1188,421,family,0.87,0.82,0.97,0.1,0.22,0.81,0.67,False
maxbin2.012, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,5.17,0.00, 0.00,628,445,173,order,0.58,0.41,0.53,0.76,6.41,0.6,0.25,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 57,24,20, 3,0,0, 26.49, 10.28,10.34,354,311,112,class,0.88,0.77,0.68,0.37,1.29,0.66,0.51,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0,3.54,0.00, 0.00,992,395,228,kingdom,1.0,0.4,0.0,0.05,0.1,0.48,0.19,True
maxbin2.015, k__Bacteria (UID203),5449, 99,53, 64,14,15, 4,2,0, 55.47, 47.55, 5.13,2306,2111,697,genus,0.62,0.57,0.8,0.68,3.92,0.74,0.42,False
maxbin2.016, c__Gammaproteobacteria (UID4201),1164,275, 174,181,76,15, 3,0,0, 26.15,5.72, 8.33,1457,1147,416,genus,0.54,0.43,0.71,0.7,4.14,0.77,0.33,False
maxbin2.017, p__Proteobacteria (UID3214), 2231,190, 119,105,59,19, 5,2,0, 33.77, 10.15, 8.70,1080,905,372,class,0.84,0.7,0.73,0.54,1.51,0.63,0.45,False
maxbin2.018, k__Bacteria (UID203),5449, 99,53, 60,25,11, 2,1,0, 64.15, 30.19, 8.70,2752,2378,884,family,0.7,0.6,0.84,0.71,3.84,0.77,0.46,False
