,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,266,220,66,phylum,1.0,0.82,0.92,0.52,1.84,0.78,0.64,False
maxbin2.002,k__Bacteria (UID2329), 174, 149,89, 57,92,0,0,0,0, 46.07,0.00, 0.00,615,599,14,family,0.94,0.92,0.15,0.03,0.06,0.75,0.69,True
maxbin2.003, g__Prevotella (UID2724), 55, 567, 296,307, 260,0,0,0,0, 36.32,0.00, 0.00,900,851,96,phylum,0.99,0.93,0.96,0.1,0.21,0.9,0.84,False
maxbin2.004, k__Bacteria (UID203), 5449,104,58, 87,17,0,0,0,0, 25.86,0.00, 0.00,504,477,10,class,0.97,0.92,0.15,0.04,0.09,0.71,0.66,True
maxbin2.005, p__Proteobacteria (UID3887),1487,256, 160,199,56,1,0,0,0, 16.88,0.31, 0.00,336,321,26,phylum,1.0,0.96,0.99,0.29,0.83,0.91,0.87,False
maxbin2.006, k__Bacteria (UID203), 5449,104,58, 70,34,0,0,0,0, 44.48,0.00, 0.00,1341,1278,115,family,0.97,0.92,0.68,0.17,0.4,0.92,0.85,False
maxbin2.007,o__Bacteroidales (UID2617),213, 406, 265, 24, 380,2,0,0,0, 93.52,0.57, 0.00,1742,1705,53,family,0.96,0.94,0.3,0.02,0.04,0.96,0.9,True
maxbin2.008,k__Bacteria (UID2372), 131, 177, 106, 5,166,6,0,0,0, 96.09,2.43,16.67,2192,2073,64,order,0.98,0.93,0.11,0.08,0.18,0.94,0.87,True
maxbin2.009, k__Bacteria (UID203), 5449,103,57, 82,21,0,0,0,0, 28.07,0.00, 0.00,897,836,22,phylum,0.99,0.92,0.39,0.07,0.15,0.7,0.65,True
maxbin2.010, k__Bacteria (UID203), 5449,104,58, 98,6, 0,0,0,0,8.62,0.00, 0.00,1034,905,152,phylum,0.99,0.87,0.79,0.07,0.16,0.81,0.7,False
maxbin2.011, p__Proteobacteria (UID3887),1487,255, 158, 58, 196,1,0,0,0, 80.06,0.63,100.00,1653,1607,105,phylum,0.98,0.96,0.97,0.02,0.04,0.97,0.93,False
maxbin2.012, k__Bacteria (UID203), 5449,103,57, 94,9, 0,0,0,0,8.77,0.00, 0.00,1123,952,219,phylum,0.99,0.84,0.93,0.56,1.85,0.76,0.63,False
maxbin2.013,o__Bacteroidales (UID2617),213, 406, 265, 2,403,1,0,0,0, 99.43,0.02, 0.00,2820,2620,97,family,0.92,0.85,0.1,0.17,0.42,0.73,0.62,True
maxbin2.014, root (UID1),5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,676,402,83,phylum,0.9,0.54,0.84,0.51,1.12,0.59,0.32,False
maxbin2.015,k__Bacteria (UID2372), 131, 177, 106, 18, 157,2,0,0,0, 87.74,1.08,50.00,2056,1801,107,order,0.93,0.82,0.13,0.24,0.64,0.62,0.5,True
maxbin2.016,o__Bacteroidales (UID2657),160, 492, 269,441,48,3,0,0,0,5.33,0.43,66.67,1175,1029,246,phylum,0.99,0.87,0.92,0.13,0.3,0.74,0.64,False
maxbin2.017,k__Bacteria (UID2372), 131, 177, 106, 29, 144,4,0,0,0, 95.01,1.35, 0.00,2217,1907,156,genus,0.78,0.67,0.22,0.34,1.1,0.68,0.45,True
maxbin2.018, k__Bacteria (UID203), 5449,103,57, 11,52,37, 3,0,0, 89.47, 21.59,26.09,2367,2106,186,phylum,0.97,0.86,0.87,0.07,0.14,0.62,0.53,False
maxbin2.019,o__Bacteroidales (UID2657),160, 492, 269,158, 334,0,0,0,0, 68.59,0.00, 0.00,1466,1330,137,family,0.93,0.85,0.15,0.14,0.33,0.7,0.59,True
maxbin2.020,k__Bacteria (UID2329), 174, 149,89,104,45,0,0,0,0, 11.24,0.00, 0.00,149,130,18,phylum,0.98,0.85,0.83,0.34,1.04,0.75,0.64,False
maxbin2.021,o__Bacteroidales (UID2657),160, 492, 269,342, 149,1,0,0,0, 28.94,0.01,100.00,1751,1438,268,phylum,0.98,0.81,0.92,0.26,0.72,0.71,0.57,False
maxbin2.022,o__Bacteroidales (UID2617),213, 406, 265, 3,398,5,0,0,0, 99.06,0.75, 0.00,2170,2083,148,family,0.94,0.9,0.34,0.06,0.12,0.86,0.78,True
maxbin2.023,k__Bacteria (UID2372), 131, 177, 106, 12, 140,25, 0,0,0, 97.17, 15.50,20.00,3201,2697,364,phylum,0.98,0.82,0.82,0.06,0.13,0.64,0.53,False
maxbin2.024,k__Bacteria (UID2372), 131, 177, 106, 14, 158,5,0,0,0, 89.62,2.29, 0.00,2128,2052,145,class,0.98,0.94,0.38,0.03,0.06,0.95,0.89,True
maxbin2.025,o__Bacteroidales (UID2657),160, 491, 268, 46, 406,36, 3,0,0, 94.57, 12.10,11.11,4011,3491,459,class,0.92,0.8,0.92,0.09,0.2,0.76,0.61,False
maxbin2.026, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,800,635,143,phylum,0.96,0.76,0.63,0.23,0.6,0.63,0.48,False
maxbin2.027,o__Clostridiales (UID1120),304, 250, 143,181,67,2,0,0,0, 14.38,0.70, 0.00,184,183,51,family,0.97,0.96,1.0,0.04,0.08,0.97,0.93,False
maxbin2.028,k__Bacteria (UID2329), 174, 149,89,113,36,0,0,0,0,6.55,0.00, 0.00,266,159,31,phylum,0.92,0.55,0.9,0.34,0.82,0.66,0.36,False
maxbin2.029,k__Bacteria (UID2329), 174, 149,89, 51,81,17, 0,0,0, 68.73, 11.24,17.65,1108,1010,174,family,0.92,0.84,0.96,0.09,0.2,0.82,0.69,False
maxbin2.030,o__Bacteroidales (UID2657),160, 492, 269, 35, 450,6,1,0,0, 89.57,1.49, 0.00,2317,2036,186,class,0.95,0.84,1.0,0.03,0.05,0.7,0.59,False
maxbin2.031, k__Bacteria (UID203), 5449,103,57, 1, 72,30, 0,0,0, 98.25, 12.98,33.33,2792,2355,275,phylum,0.97,0.82,0.85,0.1,0.23,0.63,0.51,False
maxbin2.032,k__Bacteria (UID2329), 174, 149,89, 50,94,3,2,0,0, 64.04,5.62,22.22,1019,1007,59,genus,0.95,0.93,0.8,0.18,0.41,0.88,0.82,False
maxbin2.033, k__Bacteria (UID203), 5449,104,58, 77,20,7,0,0,0, 39.66,8.62,28.57,3044,2894,325,genus,0.91,0.87,0.74,0.43,1.03,0.8,0.7,False
maxbin2.034,o__Bacteroidales (UID2657),160, 492, 269,116, 353,23, 0,0,0, 78.33,6.32,13.04,2938,2726,365,class,0.96,0.89,0.93,0.06,0.13,0.77,0.68,False
maxbin2.035,k__Bacteria (UID2372), 131, 177, 106, 30, 141,6,0,0,0, 94.91,1.62,33.33,2310,2067,153,genus,0.78,0.7,0.35,0.07,0.16,0.75,0.52,True
maxbin2.036, k__Bacteria (UID203), 5449,104,58, 0, 68,31, 5,0,0, 100.00,20.14,17.39,3703,3243,425,phylum,0.98,0.86,0.71,0.1,0.22,0.66,0.57,False
maxbin2.037, k__Bacteria (UID203), 5449,104,58, 13,58,31, 2,0,0, 86.18, 35.66,51.35,4436,3897,432,phylum,0.99,0.87,0.93,0.15,0.36,0.84,0.73,False
maxbin2.038, k__Bacteria (UID203), 5449,104,58, 59,27,17, 1,0,0, 62.07, 28.45,80.00,1740,1668,431,genus,0.85,0.81,0.99,0.09,0.19,0.93,0.76,False
