,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,f__Lachnospiraceae (UID1256), 33, 333, 171, 8,317,8,0, 0, 0, 96.78,1.90,25.00,2627,2547,216,genus,0.85,0.83,0.34,0.09,0.2,0.95,0.79,True
bin.11,o__Bacteroidales (UID2621), 198, 427, 260,122, 301,4,0, 0, 0, 74.91,0.90,25.00,2737,2677,478,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.12, f__Lachnospiraceae (UID1256), 33, 333, 171, 14, 311,8,0, 0, 0, 96.93,2.85,25.00,2725,2643,163,genus,0.88,0.85,0.55,0.09,0.19,0.97,0.83,False
bin.13, k__Bacteria (UID203),5449,102,56, 62,38,2,0, 0, 0, 60.18,3.57,100.00,1951,1863,244,kingdom,1.0,0.95,0.0,0.0,0.0,0.83,0.79,True
bin.14, f__Lachnospiraceae (UID1255), 90, 354, 174,170, 182,2,0, 0, 0, 46.34,0.11,50.00,1455,1376,302,genus,0.78,0.74,0.09,0.63,2.75,0.69,0.51,True
bin.15,o__Bacteroidales (UID2657), 160, 492, 269, 52, 425,15, 0, 0, 0, 93.46,2.75,80.00,3438,3385,357,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.16,o__Clostridiales (UID1375),50, 332, 124, 25, 301,6,0, 0, 0, 89.57,2.69,16.67,3439,3250,491,family,0.96,0.9,0.2,0.05,0.11,0.76,0.69,True
bin.17,o__Clostridiales (UID1212), 172, 263, 149, 5,256,2,0, 0, 0, 98.10,1.34, 0.00,2446,2374,152,genus,0.9,0.88,0.2,0.18,0.45,0.8,0.7,True
bin.18,o__Clostridiales (UID1212), 172, 261, 147, 24, 201,36, 0, 0, 0, 94.10, 11.88,61.11,2345,2280,163,family,0.96,0.93,0.23,0.02,0.05,0.93,0.87,True
bin.2,k__Bacteria (UID203),5449,102,56, 71,31,0,0, 0, 0, 47.81,0.00, 0.00,1559,1531,295,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.20, k__Bacteria (UID203),5449,103,57,101,2, 0,0, 0, 0,1.75,0.00, 0.00,653,628,82,phylum,0.99,0.95,0.91,0.04,0.09,0.9,0.85,False
bin.21, g__Bacteroides (UID2691), 33, 839, 309,412, 420,7,0, 0, 0, 52.36,0.46,71.43,2764,2685,644,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.22, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,370,337,76,phylum,0.96,0.88,0.91,0.06,0.13,0.81,0.71,False
bin.23, k__Bacteria (UID203),5449,103,57, 98,5, 0,0, 0, 0,5.77,0.00, 0.00,238,234,67,genus,0.83,0.82,0.38,0.05,0.11,0.88,0.72,True
bin.24,o__Clostridiales (UID1226), 155, 278, 158, 83, 192,3,0, 0, 0, 76.63,1.27, 0.00,2577,2499,349,genus,0.83,0.8,0.42,0.12,0.26,0.86,0.69,True
bin.25, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1333,1046,200,phylum,0.96,0.76,0.85,0.19,0.47,0.7,0.53,False
bin.27,o__Clostridiales (UID1212), 172, 263, 149,113, 150,0,0, 0, 0, 50.27,0.00, 0.00,1215,1181,248,genus,0.93,0.9,0.21,0.02,0.05,0.96,0.87,True
bin.28,o__Clostridiales (UID1212), 172, 263, 149,172,90,1,0, 0, 0, 36.99,0.06,100.00,1064,1035,252,family,0.97,0.94,0.35,0.06,0.13,0.94,0.88,True
bin.29,o__Clostridiales (UID1212), 172, 263, 149, 18, 244,1,0, 0, 0, 95.30,0.11, 0.00,2238,2126,133,class,0.98,0.93,0.37,0.26,0.62,0.89,0.83,True
bin.3,f__Lachnospiraceae (UID1286), 57, 420, 207, 6,409,5,0, 0, 0, 97.34,0.97,80.00,2893,2812,253,genus,0.9,0.88,0.39,0.02,0.05,0.96,0.84,True
bin.30, p__Actinobacteria (UID2112),31, 211, 124, 8,188,14, 1, 0, 0, 95.97,3.30, 0.00,2067,1946,130,class,0.97,0.91,0.69,0.06,0.12,0.9,0.82,False
bin.31, f__Lachnospiraceae (UID1286), 57, 420, 207, 8,391,21, 0, 0, 0, 97.58,3.41,19.05,3148,3084,88,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.34, f__Lachnospiraceae (UID1256), 33, 333, 171,145, 181,7,0, 0, 0, 56.32,1.58,42.86,1570,1526,306,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.36, k__Bacteria (UID203),5449,104,58,100,4, 0,0, 0, 0,6.90,0.00, 0.00,246,240,82,phylum,1.0,0.97,0.83,0.03,0.06,0.87,0.84,False
bin.38, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,969,807,92,phylum,0.97,0.81,0.84,0.16,0.37,0.73,0.59,False
bin.4, o__Clostridiales (UID1120), 304, 250, 143,188,62,0,0, 0, 0, 23.29,0.00, 0.00,597,543,132,genus,0.5,0.46,0.11,0.61,3.48,0.57,0.26,True
bin.40, f__Lachnospiraceae (UID1286), 57, 420, 207,382,36,2,0, 0, 0,6.01,0.72, 0.00,1561,1381,115,phylum,0.98,0.87,0.94,0.34,0.82,0.83,0.72,False
bin.41, k__Bacteria (UID203),5449,102,56, 60,39,3,0, 0, 0, 63.02,5.36,66.67,1903,1858,256,family,0.96,0.94,0.1,0.03,0.05,0.85,0.8,True
bin.43,o__Clostridiales (UID1212), 172, 261, 147, 61, 192,8,0, 0, 0, 88.31,4.08,62.50,2043,2020,166,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.44,k__Bacteria (UID2328),3167,126,75, 1,125,0,0, 0, 0, 98.67,0.00, 0.00,1740,1674,194,family,0.92,0.89,0.34,0.03,0.05,0.96,0.85,True
bin.48, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,385,339,38,genus,0.61,0.54,0.38,0.61,3.95,0.73,0.39,True
bin.49, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,419,225,54,family,0.76,0.41,0.07,0.5,2.27,0.46,0.19,True
bin.5,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,249,244,71,genus,0.93,0.92,0.81,0.02,0.04,0.98,0.89,False
