,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,103,58, 96,7,0,0,0,0,2.54,0.00, 0.00,340,218,97,genus,0.75,0.48,1.0,0.07,0.14,0.87,0.42,False
maxbin2.002, k__Bacteria (UID203),5449,103,58, 95,8,0,0,0,0,8.26,0.00, 0.00,369,348,157,kingdom,1.0,0.94,0.0,0.0,0.0,0.87,0.82,True
maxbin2.003, k__Bacteria (UID203),5449,103,58, 96,7,0,0,0,0,7.07,0.00, 0.00,402,298,123,genus,0.75,0.56,0.98,0.32,0.94,0.82,0.45,False
maxbin2.004, k__Bacteria (UID203),5449,103,58, 99,3,1,0,0,0,6.90,1.72, 0.00,361,344,149,kingdom,1.0,0.95,0.0,0.0,0.0,0.83,0.79,True
maxbin2.005, k__Bacteria (UID203),5449,104,58, 83,19, 1,0,1,0, 30.86,6.90, 0.00,565,558,195,phylum,0.99,0.97,0.98,0.25,0.6,0.82,0.8,False
maxbin2.006, c__Gammaproteobacteria (UID4443),356, 451, 270,316, 113, 20, 2,0,0, 23.31,2.84,15.38,708,588,138,phylum,0.97,0.81,0.92,0.35,1.09,0.68,0.55,False
maxbin2.007,k__Bacteria (UID2495),2993,147,91, 47,82, 16, 2,0,0, 66.58, 18.32, 0.00,1338,1259,268,genus,0.75,0.71,1.0,0.36,0.85,0.78,0.55,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 5, 54, 32, 12, 1,0, 91.38, 44.20, 4.05,1468,1376,281,phylum,0.98,0.91,0.95,0.3,0.91,0.64,0.58,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 78,22, 3,1,0,0, 39.66,7.76,16.67,1226,1177,296,order,0.9,0.86,0.97,0.34,0.94,0.67,0.58,False
maxbin2.010, p__Proteobacteria (UID3214), 2231,190, 119,157,24, 6,3,0,0,7.55,0.93, 0.00,688,409,189,phylum,0.94,0.56,0.67,0.4,1.46,0.6,0.33,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 79,20, 5,0,0,0, 37.93,8.62, 0.00,1425,1300,480,genus,0.88,0.8,1.0,0.03,0.06,0.81,0.64,False
maxbin2.012,p__Cyanobacteria (UID2143), 129, 472, 368,262, 137, 56, 14, 2,1, 43.68, 20.70,10.00,1747,1508,445,phylum,0.96,0.83,0.88,0.45,1.4,0.64,0.53,False
maxbin2.013, k__Bacteria (UID203),5449,103,58, 92,8,3,0,0,0, 16.38,5.17, 0.00,1559,1443,503,order,0.93,0.86,1.0,0.03,0.07,0.77,0.67,False
maxbin2.014, k__Bacteria (UID203),5449,103,58, 94,9,0,0,0,0,3.75,0.00, 0.00,1681,800,310,phylum,0.89,0.42,0.37,0.44,1.65,0.5,0.21,True
maxbin2.015, k__Bacteria (UID203),5449,103,58, 36,40, 25, 2,0,0, 47.81, 18.24, 3.23,1415,1259,406,family,0.82,0.73,0.95,0.36,1.22,0.77,0.56,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 30,36, 29, 8,1,0, 63.17, 25.24,10.17,1210,1118,341,phylum,1.0,0.92,0.97,0.3,0.84,0.79,0.72,False
maxbin2.017,p__Cyanobacteria (UID2143), 129, 472, 368,270, 145, 47, 9,1,0, 41.74, 14.89,15.00,2382,2205,552,phylum,0.98,0.9,0.93,0.03,0.07,0.8,0.73,False
maxbin2.018,k__Bacteria (UID2565),2921,152,93, 59,65, 22, 5,1,0, 79.96, 30.02, 4.65,2038,1931,465,phylum,0.97,0.92,0.95,0.47,1.3,0.67,0.62,False
maxbin2.019, p__Euryarchaeota (UID3), 148, 188, 125, 32, 133, 23, 0,0,0, 79.20, 10.56,86.96,1434,1362,213,kingdom,1.0,0.95,0.48,0.04,0.08,0.89,0.84,False
maxbin2.020, k__Bacteria (UID203),5449,103,58, 63,20, 14, 3,2,1, 59.48, 40.52,12.00,1960,1868,535,phylum,0.98,0.93,0.97,0.21,0.49,0.75,0.7,False
maxbin2.021, p__Euryarchaeota (UID3), 148, 188, 125, 22, 149, 14, 3,0,0, 84.00,8.09,21.74,2453,2036,494,genus,0.81,0.67,0.97,0.06,0.13,0.61,0.41,False
maxbin2.022, k__Bacteria (UID203),5449,103,58, 87,15, 1,0,0,0, 26.03,1.72, 0.00,1005,936,311,phylum,0.98,0.91,0.97,0.5,1.45,0.78,0.71,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 10,34, 34, 18, 5,3, 84.48, 71.01,25.68,2320,2028,612,kingdom,1.0,0.87,0.93,0.09,0.19,0.67,0.58,False
maxbin2.024,k__Archaea (UID2),207, 149, 107, 37,87, 16, 5,4,0, 72.59, 15.80, 3.64,2205,1655,434,genus,0.66,0.49,0.98,0.24,0.66,0.88,0.43,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 15,50, 30, 6,3,0, 93.42, 62.60, 9.09,3992,3733,1170,phylum,0.97,0.9,0.95,0.44,1.07,0.65,0.59,False
maxbin2.026, k__Bacteria (UID203),5449,103,58, 92,7,3,1,0,0, 16.38,8.62, 0.00,2829,2517,964,family,0.86,0.77,0.95,0.18,0.46,0.73,0.56,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 58,21, 15, 7,3,0, 66.09, 61.21, 5.56,2806,2549,783,genus,0.67,0.61,0.98,0.13,0.32,0.73,0.45,False
