,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2657), 160, 491, 268, 90, 397, 4,0, 0, 0, 88.61,0.75,100.00,2047,1950,183,genus,0.93,0.89,0.33,0.04,0.09,0.79,0.7,True
bin.10,o__Clostridiales (UID1226), 155, 278, 158,160, 117, 1,0, 0, 0, 47.18,0.63,100.00,1220,1174,262,genus,0.82,0.79,0.14,0.64,2.62,0.71,0.56,True
bin.101,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,521,465,73,genus,0.68,0.61,0.28,0.78,6.21,0.77,0.47,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,223,190,30,phylum,0.96,0.82,0.94,0.13,0.28,0.69,0.56,False
bin.112,k__Bacteria (UID203),5449,103,58, 93,10, 0,0, 0, 0, 14.66,0.00, 0.00,339,322,89,genus,0.94,0.89,0.47,0.04,0.09,0.94,0.84,False
bin.12, c__Gammaproteobacteria (UID4201),1164,271, 170, 5,255, 11, 0, 0, 0, 97.06,4.12,90.91,2094,1887,150,order,0.9,0.81,0.3,0.05,0.1,0.7,0.56,True
bin.126, k__Archaea (UID2),207, 149, 107,148,1,0,0, 0, 0,0.07,0.00, 0.00,419,251,18,phylum,0.94,0.56,0.57,0.37,1.11,0.52,0.29,False
bin.13,o__Clostridiales (UID1226), 155, 278, 158, 14, 260, 4,0, 0, 0, 98.50,1.58,100.00,2536,2449,127,genus,0.81,0.78,0.13,0.45,1.98,0.75,0.59,True
bin.130,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,372,189,18,class,0.89,0.45,0.17,0.37,1.31,0.49,0.22,True
bin.135,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,221,105,19,phylum,0.9,0.43,0.19,0.28,0.73,0.46,0.2,True
bin.14, k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 36.21,0.00, 0.00,1042,996,244,family,0.97,0.93,0.24,0.04,0.07,0.77,0.71,True
bin.144,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,296,180,25,order,0.89,0.54,0.25,0.3,0.86,0.45,0.25,True
bin.15, k__Bacteria (UID203),5449,104,58, 70,33, 1,0, 0, 0, 35.69,0.16, 0.00,1083,1009,225,kingdom,1.0,0.93,0.0,0.0,0.0,0.75,0.7,True
bin.16, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1000,844,180,class,0.89,0.75,0.67,0.05,0.11,0.67,0.5,False
bin.17,o__Clostridiales (UID1120), 304, 250, 143, 50, 182, 17, 1, 0, 0, 78.21,9.49,85.00,2085,2012,390,genus,0.88,0.84,0.4,0.03,0.05,0.95,0.8,True
bin.18,o__Clostridiales (UID1212), 172, 263, 149,165,98, 0,0, 0, 0, 27.60,0.00, 0.00,693,600,166,phylum,0.98,0.85,0.61,0.03,0.07,0.59,0.5,False
bin.19, p__Proteobacteria (UID3887), 1487,256, 161, 9,239, 8,0, 0, 0, 94.72,4.45,62.50,2163,1995,178,phylum,0.98,0.9,0.51,0.05,0.09,0.72,0.65,False
bin.2,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1190,1055,193,family,0.87,0.77,0.32,0.08,0.18,0.7,0.54,True
bin.21, p__Actinobacteria (UID2112),31, 211, 124, 2,198, 11, 0, 0, 0, 98.79,3.79,54.55,1835,1731,146,family,0.92,0.86,0.16,0.24,0.61,0.67,0.58,True
bin.22, k__Bacteria (UID203),5449,104,58, 82,22, 0,0, 0, 0, 31.50,0.00, 0.00,702,658,145,phylum,1.0,0.93,0.27,0.03,0.07,0.76,0.71,True
bin.23,k__Bacteria (UID2372),131, 177, 106, 2,175, 0,0, 0, 0, 99.06,0.00, 0.00,2408,2303,150,genus,0.82,0.78,0.47,0.06,0.12,0.96,0.75,False
bin.24, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,308,167,31,phylum,0.97,0.53,0.54,0.17,0.4,0.44,0.23,False
bin.25,o__Clostridiales (UID1226), 155, 274, 157, 36, 230, 8,0, 0, 0, 93.26,2.91,50.00,2761,2677,243,genus,0.8,0.78,0.25,0.24,0.69,0.77,0.6,True
