,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,164,126,17,phylum,0.98,0.75,0.91,0.3,0.78,0.81,0.61,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0,0, 17.24,0.00, 0.00,261,247,26,phylum,1.0,0.95,1.0,0.02,0.04,0.89,0.84,False
maxbin2.003, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,479,461,54,genus,0.96,0.92,0.39,0.06,0.12,0.92,0.85,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0,0, 37.93,0.00, 0.00,898,837,97,phylum,1.0,0.93,0.93,0.02,0.05,0.91,0.84,False
maxbin2.005,o__Bacteroidales (UID2657), 160, 492, 269,372, 120,0,0,0,0, 15.49,0.00, 0.00,629,572,80,class,0.96,0.87,1.0,0.03,0.07,0.88,0.77,False
maxbin2.006, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,286,257,54,class,0.95,0.86,1.0,0.02,0.05,0.83,0.71,False
maxbin2.007,o__Bacteroidales (UID2657), 160, 492, 269,423,56,13, 0,0,0,5.97,2.97,100.00,383,337,54,class,0.93,0.82,0.94,0.06,0.14,0.86,0.71,False
maxbin2.008,o__Bacteroidales (UID2657), 160, 491, 268,308, 181,2,0,0,0, 29.27,0.75, 0.00,869,780,103,phylum,0.96,0.86,0.94,0.05,0.11,0.79,0.68,False
maxbin2.009,g__Lactobacillus (UID377), 91, 430, 154,325, 105,0,0,0,0, 20.78,0.00, 0.00,552,537,27,family,0.97,0.94,1.0,0.03,0.07,0.95,0.9,False
maxbin2.010,o__Bacteroidales (UID2657), 160, 490, 267,376, 114,0,0,0,0, 22.73,0.00, 0.00,1129,1012,135,phylum,0.99,0.89,1.0,0.03,0.06,0.77,0.68,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 80,24,0,0,0,0, 31.03,0.00, 0.00,764,743,43,class,0.97,0.95,1.0,0.11,0.24,0.92,0.87,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0,0, 25.29,0.00, 0.00,1110,1016,106,phylum,0.98,0.9,0.73,0.02,0.05,0.77,0.7,False
