,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226), 155, 278, 158, 45, 230, 3,0, 0, 0, 85.52,1.90,33.33,2185,2133,256,genus,0.9,0.88,0.22,0.05,0.11,0.83,0.73,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,424,319,80,phylum,0.96,0.72,0.92,0.47,0.99,0.63,0.45,False
bin.100,root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,212,192,14,class,0.92,0.83,0.38,0.03,0.07,0.64,0.54,True
bin.101, o__Bacteroidales (UID2657), 160, 492, 269,148, 343, 1,0, 0, 0, 74.68,0.37, 0.00,2071,1895,121,genus,0.9,0.82,0.31,0.08,0.16,0.76,0.63,True
bin.102, o__Clostridiales (UID1212), 172, 261, 147, 10, 250, 1,0, 0, 0, 94.56,0.68, 0.00,2170,1979,73,family,0.88,0.8,0.11,0.25,0.71,0.63,0.5,True
bin.103,k__Bacteria (UID203),5449,104,58, 15,69, 19, 1, 0, 0, 89.06, 11.21,90.91,1210,1129,72,phylum,0.99,0.92,0.24,0.02,0.04,0.7,0.64,True
bin.105, o__Bacteroidales (UID2657), 160, 491, 268,112, 374, 5,0, 0, 0, 84.91,0.81,20.00,2239,2179,208,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.106, o__Bacteroidales (UID2657), 160, 491, 268,113, 368, 10, 0, 0, 0, 80.78,1.42,50.00,2404,2280,102,family,0.94,0.89,0.13,0.03,0.05,0.86,0.77,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,521,441,71,class,0.91,0.77,0.49,0.05,0.11,0.66,0.51,False
bin.112,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 10.34,0.00, 0.00,451,418,114,genus,0.78,0.73,0.55,0.28,0.85,0.74,0.53,False
