,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1016, k__Bacteria (UID2372),131, 177, 106, 7,170, 0,0, 0, 0, 97.41,0.00, 0.00,2142,2056,113,class,0.98,0.94,0.31,0.09,0.2,0.93,0.87,True
bin.11808, k__Bacteria (UID203),5449,103,57, 87,16, 0,0, 0, 0, 25.44,0.00, 0.00,305,301,14,kingdom,1.0,0.99,0.0,0.0,0.0,0.9,0.89,True
bin.11819, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,212,205,9,genus,0.91,0.88,0.12,0.03,0.07,0.83,0.74,True
bin.1186, o__Clostridiales (UID1212), 172, 261, 147,102, 159, 0,0, 0, 0, 67.57,0.00, 0.00,1193,1159,14,family,0.94,0.92,0.09,0.04,0.09,0.79,0.72,True
bin.1370, k__Bacteria (UID2372),131, 177, 106, 5,172, 0,0, 0, 0, 96.23,0.00, 0.00,1962,1904,56,class,0.98,0.95,0.25,0.05,0.09,0.9,0.85,True
bin.1605, o__Clostridiales (UID1212), 172, 261, 147, 4,256, 1,0, 0, 0, 97.96,0.68,100.00,1898,1842,64,family,0.95,0.92,0.07,0.07,0.14,0.77,0.71,True
bin.1780,p__Firmicutes (UID1022), 100, 295, 158, 8,286, 1,0, 0, 0, 96.84,0.63, 0.00,2086,2015,69,order,0.96,0.93,0.28,0.02,0.04,0.96,0.9,True
bin.2297,k__Bacteria (UID203),5449,103,57, 50,53, 0,0, 0, 0, 80.70,0.00, 0.00,2184,2010,73,family,0.91,0.84,0.1,0.54,1.8,0.66,0.56,True
bin.2298, o__Clostridiales (UID1212), 172, 261, 147,159, 102, 0,0, 0, 0, 31.97,0.00, 0.00,946,862,11,genus,0.71,0.65,0.11,0.25,0.75,0.79,0.51,True
bin.2409, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1630,1574,60,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.2806, k__Bacteria (UID2372),131, 177, 106, 24, 153, 0,0, 0, 0, 92.45,0.00, 0.00,2385,2197,86,class,0.96,0.89,0.11,0.26,0.66,0.65,0.58,True
bin.3192,c__Bacilli (UID285), 586, 325, 181, 26, 293, 6,0, 0, 0, 88.84,1.70, 0.00,2591,2335,98,class,0.98,0.89,0.24,0.16,0.37,0.78,0.69,True
bin.3850, o__Bacteroidales (UID2657), 160, 492, 269,114, 378, 0,0, 0, 0, 79.99,0.00, 0.00,1714,1571,101,family,0.93,0.85,0.15,0.15,0.33,0.71,0.6,True
bin.39, k__Bacteria (UID2372),131, 177, 106, 32, 145, 0,0, 0, 0, 97.17,0.00, 0.00,1900,1786,36,class,0.97,0.91,0.09,0.14,0.33,0.72,0.65,True
bin.3975, o__Clostridiales (UID1226), 155, 278, 158, 82, 196, 0,0, 0, 0, 81.86,0.00, 0.00,1618,1566,47,genus,0.84,0.81,0.07,0.4,1.56,0.75,0.61,True
bin.3999,f__Lachnospiraceae (UID1256), 33, 333, 171, 69, 262, 2,0, 0, 0, 87.13,0.58,100.00,1693,1660,31,genus,0.9,0.88,0.05,0.4,1.54,0.78,0.69,True
bin.4329,k__Bacteria (UID203),5449,104,58, 59,45, 0,0, 0, 0, 67.24,0.00, 0.00,1568,1501,47,genus,0.96,0.92,0.17,0.03,0.05,0.82,0.75,True
bin.4379,k__Bacteria (UID203),5449,104,58, 56,48, 0,0, 0, 0, 70.69,0.00, 0.00,1686,1604,45,family,0.96,0.91,0.08,0.03,0.06,0.77,0.7,True
bin.4626, o__Clostridiales (UID1375),50, 332, 124, 77, 251, 1,3, 0, 0, 91.36,1.77, 0.00,2959,2808,112,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
bin.4739, o__Clostridiales (UID1226), 155, 278, 158, 74, 149, 55, 0, 0, 0, 80.14, 20.89,23.64,2013,1972,56,genus,0.88,0.86,0.02,0.19,0.47,0.77,0.67,True
bin.6204, o__Clostridiales (UID1226), 155, 278, 158, 49, 124, 98, 7, 0, 0, 86.47, 50.60, 8.40,3368,3259,124,genus,0.88,0.85,0.82,0.37,0.88,0.94,0.79,False
bin.6220,f__Lachnospiraceae (UID1256), 33, 333, 171,138, 195, 0,0, 0, 0, 62.67,0.00, 0.00,1266,1246,44,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.6234,k__Bacteria (UID203),5449,103,57, 82,21, 0,0, 0, 0, 33.33,0.00, 0.00,588,576,19,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
bin.6242, o__Bacteroidales (UID2657), 160, 491, 268,119, 369, 3,0, 0, 0, 76.49,1.12, 0.00,1789,1698,58,genus,0.95,0.9,0.1,0.03,0.05,0.79,0.72,True
bin.6245, o__Bacteroidales (UID2657), 160, 492, 269, 90, 398, 4,0, 0, 0, 75.00,0.74,50.00,1424,1314,22,family,0.95,0.88,0.06,0.3,0.77,0.68,0.59,True
bin.6278,k__Bacteria (UID203),5449,103,57, 75,27, 1,0, 0, 0, 34.74,0.88,100.00,864,849,37,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.6356,p__Proteobacteria (UID3887), 1487,256, 161, 29, 204, 22, 1, 0, 0, 87.58, 11.75,60.00,2002,1844,96,genus,0.87,0.8,0.2,0.02,0.05,0.75,0.6,True
bin.6399,p__Actinobacteria (UID2112),31, 211, 124,126,85, 0,0, 0, 0, 37.32,0.00, 0.00,357,351,26,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.6473, o__Clostridiales (UID1226), 155, 278, 158, 95, 182, 1,0, 0, 0, 65.19,0.63, 0.00,1994,1922,28,genus,0.81,0.78,0.07,0.27,0.78,0.77,0.6,True
bin.6536,k__Bacteria (UID203),5449,103,57, 83,20, 0,0, 0, 0, 31.58,0.00, 0.00,227,218,6,class,0.98,0.94,0.01,0.04,0.09,0.91,0.86,True
bin.6545,k__Bacteria (UID203),5449,103,57,102,1,0,0, 0, 0,1.75,0.00, 0.00,230,228,5,class,0.99,0.98,0.08,0.04,0.07,0.76,0.75,True
bin.6616,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,307,300,9,family,1.0,0.97,0.15,0.08,0.17,0.96,0.94,True
bin.6886,k__Bacteria (UID203),5449,103,57, 93,10, 0,0, 0, 0, 14.39,0.00, 0.00,393,388,11,class,0.98,0.97,0.08,0.05,0.11,0.76,0.74,True
bin.6986,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 13.79,0.00, 0.00,312,305,9,family,0.96,0.94,0.07,0.04,0.09,0.79,0.74,True
bin.7351,k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 18.97,0.00, 0.00,540,499,10,genus,0.89,0.82,0.11,0.52,1.84,0.67,0.55,True
bin.7356,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,218,213,7,genus,0.82,0.8,0.14,0.2,0.54,0.75,0.6,True
bin.7405,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,259,244,9,family,0.95,0.9,0.18,0.08,0.18,0.72,0.64,True
bin.7467,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 16.38,0.00, 0.00,267,263,20,kingdom,1.0,0.99,0.0,0.0,0.0,0.82,0.81,True
bin.7492,k__Bacteria (UID203),5449,103,57, 96,7,0,0, 0, 0,8.77,0.00, 0.00,287,283,13,family,1.0,0.98,0.06,0.09,0.18,0.96,0.95,True
bin.7590,k__Bacteria (UID203),5449,103,57, 96,7,0,0, 0, 0, 11.40,0.00, 0.00,368,360,10,genus,0.95,0.93,0.07,0.02,0.05,0.9,0.83,True
bin.7753,k__Bacteria (UID203),5449,103,57, 90,13, 0,0, 0, 0, 19.30,0.00, 0.00,621,609,15,class,0.98,0.96,0.12,0.05,0.1,0.74,0.71,True
bin.7824,f__Lachnospiraceae (UID1256), 33, 333, 171,201, 116, 16, 0, 0, 0, 40.45,2.92,12.50,979,947,29,genus,0.93,0.9,0.57,0.17,0.4,0.88,0.79,False
bin.793,k__Bacteria (UID2372),131, 176, 105, 36, 140, 0,0, 0, 0, 94.29,0.00, 0.00,1400,1273,28,phylum,0.98,0.89,0.06,0.2,0.48,0.56,0.49,True
bin.9432,k__Bacteria (UID203),5449,103,57, 82,21, 0,0, 0, 0, 28.42,0.00, 0.00,660,652,28,class,0.97,0.96,0.3,0.04,0.09,0.9,0.87,True
