,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212),172, 263, 149,158, 103, 2,0, 0, 0, 33.84,0.36,100.00,972,957,194,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.1,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,215,205,23,class,0.95,0.91,0.89,0.22,0.58,0.8,0.72,False
bin.101, o__Clostridiales (UID1226),155, 278, 158,199,78, 1,0, 0, 0, 21.63,0.32,100.00,730,707,191,genus,0.92,0.89,0.46,0.04,0.07,0.93,0.83,False
bin.103,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1339,949,95,genus,0.67,0.48,0.44,0.85,9.35,0.76,0.36,True
bin.107,f__Lachnospiraceae (UID1256),33, 333, 171, 8,320, 5,0, 0, 0, 96.49,1.09, 0.00,2689,2611,73,genus,0.86,0.83,0.69,0.05,0.1,0.98,0.81,False
bin.109,k__Bacteria (UID203), 5449,102,56, 89,13, 0,0, 0, 0, 19.11,0.00, 0.00,498,472,64,family,0.94,0.89,0.11,0.03,0.06,0.85,0.75,True
bin.11,o__Bacteroidales (UID2621),198, 427, 260, 48, 375, 4,0, 0, 0, 87.45,0.43,25.00,3601,3463,585,genus,0.93,0.89,0.29,0.04,0.09,0.94,0.84,True
bin.110,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,528,493,146,phylum,0.99,0.93,0.84,0.03,0.06,0.85,0.79,False
bin.111,o__Selenomonadales (UID1024),64, 334, 167,214, 120, 0,0, 0, 0, 28.96,0.00, 0.00,609,602,161,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.113,f__Bifidobacteriaceae (UID1462), 65, 476, 217, 6,441, 29, 0, 0, 0, 98.62,7.18,37.93,2466,2223,77,kingdom,1.0,0.9,0.0,0.0,0.0,0.9,0.81,True
bin.114,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,895,698,155,phylum,0.98,0.76,0.71,0.1,0.21,0.63,0.48,False
bin.115,f__Lachnospiraceae (UID1256),33, 333, 171, 30, 302, 1,0, 0, 0, 91.85,0.15,100.00,2078,2008,194,family,0.98,0.95,0.28,0.04,0.07,0.98,0.92,True
bin.116,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,580,453,55,order,0.85,0.66,0.9,0.05,0.11,0.72,0.48,False
bin.12, f__Lachnospiraceae (UID1256),33, 333, 171, 52, 273, 8,0, 0, 0, 86.40,2.28,75.00,2019,1983,295,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.121,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,475,382,72,phylum,0.98,0.79,0.84,0.47,1.47,0.69,0.55,False
bin.127,k__Bacteria (UID203), 5449,104,58, 87,14, 3,0, 0, 0, 24.14,3.45,100.00,936,877,124,family,0.93,0.88,0.3,0.05,0.11,0.92,0.8,True
bin.13,o__Clostridiales (UID1212),172, 261, 147, 88, 155, 18, 0, 0, 0, 78.06,7.41,83.33,1782,1749,256,family,0.98,0.96,0.4,0.02,0.04,0.96,0.92,True
bin.134, o__Clostridiales (UID1212),172, 263, 149, 4,256, 3,0, 0, 0, 97.32,1.34, 0.00,2260,2123,47,genus,0.86,0.81,0.69,0.14,0.34,0.95,0.77,False
bin.146,p__Actinobacteria (UID2112), 31, 211, 124,177,34, 0,0, 0, 0, 14.43,0.00, 0.00,382,310,54,genus,0.8,0.65,0.57,0.15,0.38,0.9,0.59,False
bin.148,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,387,376,31,phylum,0.99,0.97,1.0,0.45,0.98,0.94,0.91,False
bin.15, k__Bacteria (UID203), 5449,102,56, 93,9,0,0, 0, 0, 13.75,0.00, 0.00,1231,1158,209,family,0.92,0.87,0.36,0.04,0.09,0.88,0.76,True
bin.157,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,249,225,38,phylum,0.99,0.9,0.64,0.05,0.11,0.83,0.74,False
bin.159,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,221,210,26,class,0.97,0.92,1.0,0.09,0.19,0.89,0.82,False
bin.163,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,249,236,42,genus,0.79,0.75,0.46,0.72,4.77,0.89,0.67,False
bin.17,o__Clostridiales (UID1212),172, 261, 147, 8,249, 4,0, 0, 0, 95.24,2.38,75.00,2699,2493,82,genus,0.86,0.8,0.42,0.11,0.25,0.94,0.75,True
bin.18, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,966,928,102,phylum,0.99,0.95,0.98,0.39,0.91,0.91,0.87,False
bin.184,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,211,207,27,order,0.92,0.9,0.57,0.03,0.05,0.8,0.72,False
bin.19,o__Clostridiales (UID1212),172, 263, 149, 92, 171, 0,0, 0, 0, 61.59,0.00, 0.00,1886,1833,402,genus,0.95,0.92,0.1,0.09,0.2,0.96,0.89,True
bin.194,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,191,181,34,genus,0.88,0.84,0.27,0.11,0.26,0.88,0.74,True
bin.198, o__Clostridiales (UID1212),172, 263, 149, 3,258, 2,0, 0, 0, 98.32,1.34, 0.00,2058,1939,28,family,0.94,0.89,0.09,0.18,0.45,0.89,0.79,True
bin.20,o__Clostridiales (UID1226),155, 278, 158, 8,256, 14, 0, 0, 0, 96.26,1.19,64.29,2947,2828,171,genus,0.87,0.83,0.15,0.29,0.78,0.88,0.73,True
bin.211,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,222,217,28,phylum,1.0,0.98,1.0,0.08,0.17,0.97,0.95,False
bin.213, o__Clostridiales (UID1212),172, 263, 149, 20, 241, 2,0, 0, 0, 97.65,1.34, 0.00,2379,2341,28,genus,0.91,0.9,0.11,0.03,0.06,0.98,0.88,True
bin.22, g__Bacteroides (UID2691),33, 839, 309, 25, 792, 22, 0, 0, 0, 97.92,4.56,95.45,4799,4668,184,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.23, k__Bacteria (UID203), 5449,103,57, 79,24, 0,0, 0, 0, 35.09,0.00, 0.00,1078,1039,253,genus,0.96,0.92,0.23,0.12,0.27,0.98,0.9,True
bin.24, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1327,1101,250,phylum,0.97,0.81,0.67,0.04,0.08,0.71,0.57,False
bin.25,o__Clostridiales (UID1212),172, 261, 147, 76, 183, 2,0, 0, 0, 78.20,0.57,50.00,2088,2008,276,family,0.93,0.89,0.36,0.06,0.12,0.8,0.71,True
