,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 87,7, 9,1,0,0, 23.62, 15.52, 8.33,637,598,206,family,0.69,0.65,1.0,0.2,0.52,0.87,0.56,False
maxbin2.002,k__Bacteria (UID1453),901, 171, 117,100,63,8,0,0,0, 26.15,2.64,37.50,768,536,225,phylum,0.84,0.59,0.39,0.62,2.44,0.55,0.32,True
maxbin2.003, k__Bacteria (UID203),5449, 99,53, 91,8, 0,0,0,0, 15.09,0.00, 0.00,769,708,277,family,0.64,0.59,0.87,0.17,0.42,0.78,0.46,False
maxbin2.004, k__Bacteria (UID203),5449,103,57, 49,28,14, 10, 2,0, 59.65, 45.81,14.29,1778,1596,621,family,0.51,0.46,0.7,0.68,3.43,0.64,0.29,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 55,21,18, 5,3,2, 27.68, 10.83, 6.58,1422,1050,493,phylum,0.9,0.67,0.66,0.33,1.01,0.62,0.41,False
maxbin2.006, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1119,413,282,kingdom,1.0,0.37,0.0,0.03,0.06,0.45,0.17,True
maxbin2.007, k__Bacteria (UID203),5449, 99,53, 76,17,2,1,1,2, 37.17, 21.70, 6.45,1812,1682,656,family,0.76,0.71,0.94,0.29,0.84,0.78,0.55,False
maxbin2.008,k__Bacteria (UID2495),2993,147,91, 80,56,11, 0,0,0, 52.75, 10.99,27.27,1549,1370,484,family,0.69,0.61,0.84,0.6,2.9,0.79,0.48,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 44,31,26, 3,0,0, 46.32, 14.50,48.57,1599,1292,499,family,0.68,0.55,0.83,0.53,2.7,0.8,0.44,False
maxbin2.010, k__Bacteria (UID203),5449, 99,53, 57,26,10, 4,1,1, 59.35, 39.79, 5.26,3177,2947,1038,class,0.9,0.84,0.94,0.49,1.55,0.78,0.65,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 98,5, 1,0,0,0,3.76,0.16, 0.00,3569,1348,737,kingdom,1.0,0.38,0.0,0.03,0.07,0.46,0.17,True
maxbin2.012, p__Euryarchaeota (UID3), 148, 188, 125, 86,86,16, 0,0,0, 56.69,9.60,50.00,1240,1204,526,kingdom,0.98,0.95,0.0,0.0,0.0,0.95,0.91,True
maxbin2.013,k__Bacteria (UID3187),2258,190, 119, 95,92,3,0,0,0, 45.76,1.31,66.67,2071,1822,914,family,0.67,0.59,0.58,0.09,0.21,0.63,0.37,False
maxbin2.014, p__Proteobacteria (UID3880), 1495,261, 164,187,57,12, 5,0,0, 24.29,7.58,11.11,867,796,264,class,0.89,0.82,0.79,0.58,1.89,0.69,0.56,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 63,18,14, 5,4,0, 26.74,9.87, 0.00,763,632,255,family,0.61,0.51,0.86,0.68,3.3,0.71,0.36,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 25,42,24, 9,3,1, 79.70, 65.74, 2.38,1507,1388,537,phylum,0.96,0.88,0.66,0.1,0.24,0.61,0.54,False
maxbin2.017, c__Gammaproteobacteria (UID4442),899, 312, 185,184,87,26, 5,7,3, 37.54, 14.86, 1.77,3205,2826,1207,genus,0.55,0.49,0.77,0.56,3.11,0.71,0.35,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 56,21,11, 10, 4,2, 72.41, 75.00, 1.18,4730,4345,1545,family,0.68,0.63,0.83,0.67,4.08,0.69,0.43,False
maxbin2.019, k__Bacteria (UID203),5449, 99,53, 72,13,7,6,1,0, 41.51, 38.68,16.13,3211,2980,1197,family,0.86,0.8,0.85,0.29,0.91,0.7,0.56,False
maxbin2.020, p__Proteobacteria (UID3214), 2231,190, 119, 54,57,40, 17, 20, 2, 81.13, 95.75, 1.73,5521,4890,1630,family,0.54,0.48,0.77,0.71,4.61,0.69,0.33,False
maxbin2.021, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2253,1054,862,kingdom,1.0,0.47,0.0,0.0,0.0,0.41,0.19,True
maxbin2.022, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,0.31,0.00, 0.00,206,75,41,kingdom,1.0,0.36,0.0,0.04,0.08,0.48,0.18,True
maxbin2.023, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0,5.25,0.00, 0.00,4207,1679,833,kingdom,1.0,0.4,0.0,0.03,0.06,0.46,0.18,True
maxbin2.024, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,375,173,92,phylum,0.9,0.41,0.27,0.38,1.28,0.51,0.21,True
maxbin2.025, k__Bacteria (UID203),5449,103,57, 64,26,12, 1,0,0, 43.94, 20.00,20.00,757,691,241,phylum,0.97,0.89,0.57,0.1,0.23,0.56,0.49,False
maxbin2.026, p__Proteobacteria (UID3214), 2231,190, 119,113,50,22, 3,2,0, 36.14, 13.09, 4.65,797,707,257,class,0.83,0.74,0.71,0.39,1.11,0.65,0.48,False
maxbin2.027, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0,0,0.63,0.00, 0.00,141,35,24,kingdom,1.0,0.25,0.0,0.0,0.0,0.54,0.13,True
maxbin2.028, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0,0,1.49,0.00, 0.00,2499,861,482,kingdom,1.0,0.34,0.0,0.04,0.09,0.45,0.15,True
maxbin2.029, p__Euryarchaeota (UID3), 148, 188, 125, 62, 124,2,0,0,0, 76.40,0.86,50.00,1664,1387,280,phylum,0.91,0.76,0.38,0.07,0.16,0.54,0.41,True
maxbin2.030,k__Archaea (UID2),207, 149, 107,107,25,13, 4,0,0, 25.86, 10.98,76.00,1028,880,412,class,0.9,0.77,0.43,0.02,0.05,0.78,0.6,True
maxbin2.031,k__Bacteria (UID2570),433, 274, 183,176,57,24, 16, 1,0, 35.74, 22.73, 2.56,688,618,264,family,0.56,0.5,0.77,0.68,4.09,0.65,0.33,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 59,20,20, 3,1,1, 42.32, 31.11, 0.00,747,686,241,genus,0.45,0.41,0.77,0.53,2.65,0.65,0.27,False
maxbin2.033, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,0.47,0.00, 0.00,463,181,88,kingdom,1.0,0.39,0.0,0.03,0.06,0.45,0.18,True
maxbin2.034, k__Bacteria (UID203),5449,103,58, 83,17,3,0,0,0, 21.69,3.45, 0.00,1071,974,413,kingdom,1.0,0.91,0.97,0.12,0.27,0.63,0.57,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 62,38,4,0,0,0, 52.98,3.61, 0.00,2380,2132,827,phylum,0.9,0.81,0.43,0.11,0.23,0.56,0.45,True
maxbin2.036, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,239,220,72,genus,0.45,0.42,0.96,0.29,0.92,0.73,0.31,False
maxbin2.037, k__Bacteria (UID203),5449,102,58, 46,23,18, 10, 1,4, 36.15, 24.56,11.67,1187,925,429,kingdom,1.0,0.78,0.92,0.1,0.21,0.63,0.49,False
maxbin2.038,k__Bacteria (UID2570),433, 274, 183,120,84,50, 14, 6,0, 56.26, 37.07, 1.56,1461,1319,475,class,0.87,0.79,0.87,0.68,3.24,0.61,0.48,False
maxbin2.039,k__Archaea (UID2),207, 149, 107, 19,79,34, 15, 2,0, 83.18, 46.25,24.18,2604,2401,722,kingdom,1.0,0.92,0.25,0.06,0.13,0.73,0.68,True
maxbin2.040,k__Archaea (UID2),207, 149, 107, 11,94,40, 4,0,0, 91.12, 27.41,15.38,2313,2030,521,order,0.89,0.78,1.0,0.03,0.07,0.62,0.49,False
maxbin2.041, k__Bacteria (UID203),5449,104,58, 59,30,10, 3,1,1, 45.10, 21.47, 2.86,2473,2230,901,phylum,0.92,0.83,0.86,0.26,0.73,0.65,0.54,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 58,25,16, 3,0,2, 62.87, 36.84,13.33,3363,3221,1013,phylum,0.97,0.93,0.99,0.02,0.04,0.86,0.81,False
maxbin2.043, k__Bacteria (UID203),5449,104,58, 70,19,5,4,4,2, 21.64,6.74, 0.00,277,258,88,phylum,0.96,0.89,0.88,0.34,1.07,0.64,0.57,False
maxbin2.044,f__Rhodobacteraceae (UID3340), 84, 568, 330,209, 213, 100, 36, 7,3, 64.59, 36.13,21.05,3696,3571,1201,genus,0.71,0.69,0.85,0.14,0.35,0.88,0.6,False
maxbin2.045,k__Bacteria (UID2495),2993,147,91, 76,51,17, 1,1,1, 50.02, 15.20, 7.41,5533,4907,1998,family,0.59,0.53,0.8,0.76,5.41,0.68,0.36,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 71,22,9,1,1,0, 50.34, 24.14, 0.00,1723,1553,533,phylum,0.91,0.82,0.88,0.55,1.99,0.57,0.47,False
maxbin2.047, c__Alphaproteobacteria (UID3305),564, 347, 229, 53, 269,25, 0,0,0, 84.48,7.58,76.00,2440,2319,860,family,0.87,0.83,0.56,0.19,0.47,0.69,0.57,False
maxbin2.048, root (UID1), 5656, 56,24, 48,2, 5,1,0,0, 29.17, 25.00, 0.00,1767,1623,586,family,0.71,0.66,0.88,0.41,1.45,0.62,0.41,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 67,15,11, 6,3,2, 54.66, 68.10, 1.49,4766,4121,1410,family,0.52,0.45,0.77,0.69,3.79,0.6,0.27,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 84,18,0,2,0,0, 26.38,5.17,33.33,1891,1725,621,phylum,0.94,0.86,0.77,0.26,0.74,0.59,0.51,False
maxbin2.051,k__Bacteria (UID2495),2993,139,83, 65,45,18, 2,3,6, 58.62, 57.17, 1.77,1796,1607,714,family,0.71,0.63,0.85,0.48,2.1,0.64,0.4,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 73,24,6,1,0,0, 38.39, 12.07, 0.00,1281,1168,447,class,0.77,0.7,0.88,0.74,3.6,0.64,0.45,False
maxbin2.053,k__Archaea (UID2),207, 149, 107, 16, 104,28, 1,0,0, 85.51, 15.46, 0.00,2209,1990,435,order,0.84,0.76,0.97,0.03,0.05,0.66,0.5,False
maxbin2.054, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2758,1171,896,kingdom,0.99,0.42,0.0,0.0,0.0,0.42,0.18,True
maxbin2.055, k__Bacteria (UID203),5449,104,58, 14,35,30, 19, 2,4, 78.45, 47.98,18.71,3623,3215,1307,phylum,0.93,0.83,0.9,0.48,1.0,0.69,0.57,False
maxbin2.056, k__Bacteria (UID203),5449,103,57, 52,24,11, 7,6,3, 63.96, 68.87, 8.16,1327,1189,438,class,0.85,0.76,0.81,0.67,3.57,0.6,0.45,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 50,30,15, 9,0,0, 34.25,9.84, 4.76,516,468,167,phylum,0.89,0.8,0.63,0.51,2.37,0.59,0.47,False
maxbin2.058, k__Bacteria (UID203),5449,104,58, 88,15,1,0,0,0, 23.62,1.72, 0.00,407,364,156,class,0.84,0.75,0.81,0.37,1.21,0.6,0.45,False
maxbin2.059, k__Bacteria (UID203),5449,102,58, 66,18,8,7,3,0, 29.23,7.68, 6.38,447,390,152,class,0.89,0.78,0.61,0.42,1.43,0.58,0.45,False
maxbin2.060,p__Cyanobacteria (UID2143), 129, 472, 368,146, 224,80, 20, 1,1, 67.69, 26.87,13.04,3413,3245,1437,order,0.82,0.78,1.0,0.46,0.99,0.82,0.64,False
maxbin2.061, k__Bacteria (UID203),5449,104,58, 70,22,8,3,0,1, 41.77, 26.33, 0.00,3148,2930,848,genus,0.7,0.65,0.93,0.51,2.02,0.74,0.49,False
maxbin2.062, c__Alphaproteobacteria (UID3305),564, 349, 230,163, 126,42, 13, 5,0, 55.22, 27.77, 5.41,2482,2312,682,genus,0.5,0.46,0.93,0.72,3.28,0.73,0.34,False
maxbin2.063, p__Proteobacteria (UID3214), 2231,190, 119,107,60,16, 5,2,0, 40.36, 13.80,11.63,1847,1657,677,genus,0.55,0.5,0.91,0.42,1.52,0.74,0.37,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 58,21,19, 3,0,3, 56.72, 44.59, 0.00,3128,2791,1223,class,0.83,0.74,0.86,0.35,1.05,0.64,0.47,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 42,32,8,8,6,8, 70.31, 120.14,0.00,8580,7000,3147,family,0.59,0.48,0.78,0.67,4.23,0.57,0.27,False
maxbin2.066, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,5679,2538,946,kingdom,1.0,0.45,0.19,0.03,0.07,0.44,0.2,True
maxbin2.067, c__Alphaproteobacteria (UID3305),564, 349, 230,158, 173,17, 1,0,0, 53.64,4.26,25.00,1254,1188,525,class,0.98,0.93,0.33,0.04,0.09,0.65,0.6,True
maxbin2.068, k__Bacteria (UID203),5449,104,58, 72,16,12, 4,0,0, 13.05,3.13,25.00,419,169,86,kingdom,0.99,0.4,0.0,0.0,0.0,0.58,0.23,True
maxbin2.069, k__Bacteria (UID203),5449,104,58, 84,16,3,1,0,0, 13.61,4.47, 0.00,1746,771,321,kingdom,1.0,0.44,0.58,0.06,0.14,0.51,0.22,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 79,23,2,0,0,0, 32.37,1.88,50.00,2073,1873,873,genus,0.7,0.63,0.85,0.17,0.42,0.78,0.49,False
maxbin2.071, k__Bacteria (UID203),5449, 99,53, 61,18,7,3,0,10,57.32, 103.21,1.78,5930,5139,2503,family,0.7,0.61,0.93,0.13,0.31,0.61,0.37,False
maxbin2.072, c__Alphaproteobacteria (UID3337),468, 388, 250,256,98,29, 4,0,1, 30.09,6.83,13.73,3111,2848,1302,genus,0.52,0.48,0.9,0.43,1.64,0.8,0.38,False
maxbin2.073, k__Bacteria (UID203),5449,104,58, 68,18,13, 4,1,0, 15.17,7.58, 3.23,444,211,96,phylum,0.91,0.43,0.82,0.49,1.82,0.63,0.27,False
maxbin2.074,k__Bacteria (UID1453),901, 171, 117,110,47,11, 2,1,0, 21.15,8.21, 4.35,1877,1719,689,class,0.81,0.74,0.83,0.54,2.44,0.65,0.48,False
maxbin2.075, k__Bacteria (UID203),5449,104,58, 97,6, 0,0,0,1, 10.34,6.90, 0.00,396,362,147,phylum,0.9,0.82,0.84,0.56,1.84,0.61,0.5,False
maxbin2.076,k__Bacteria (UID3187),2258,190, 119,115,40,14, 9,5,7, 36.41, 31.19, 3.52,941,772,429,phylum,0.91,0.74,0.8,0.32,1.06,0.57,0.43,False
