,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,148,127,32,phylum,0.99,0.85,1.0,0.15,0.34,0.82,0.7,False
maxbin2.002,o__Bacteroidales (UID2657), 160, 490, 267,282, 199, 9,0,0,0, 33.20,0.48,11.11,682,652,79,class,0.99,0.94,1.0,0.08,0.18,0.83,0.78,False
maxbin2.003,o__Bacteroidales (UID2657), 160, 491, 268,277, 201, 13, 0,0,0, 43.74,2.90,23.08,1209,1027,92,family,0.9,0.76,0.61,0.25,0.6,0.77,0.58,False
maxbin2.004,o__Bacteroidales (UID2657), 160, 492, 269,289, 202, 1,0,0,0, 34.99,0.09,100.00,764,698,83,family,0.93,0.85,0.13,0.13,0.29,0.72,0.61,True
maxbin2.005,o__Bacteroidales (UID2657), 160, 492, 269,248, 228, 16, 0,0,0, 47.23,3.53, 6.25,1332,1213,124,family,0.93,0.85,0.53,0.29,0.73,0.75,0.64,False
maxbin2.006, root (UID1), 5656, 56,24, 53,3,0,0,0,0, 12.50,0.00, 0.00,932,845,92,family,0.89,0.81,0.37,0.21,0.49,0.71,0.58,True
maxbin2.007, k__Bacteria (UID203),5449,104,58, 71,24, 9,0,0,0, 41.85, 13.79, 0.00,1571,1398,135,phylum,0.98,0.87,0.65,0.02,0.04,0.7,0.61,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 27,59, 18, 0,0,0, 58.62,8.62,33.33,1855,1519,150,class,0.95,0.77,0.97,0.03,0.06,0.7,0.54,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 22,53, 27, 2,0,0, 70.69, 25.86,15.15,1088,1067,186,phylum,0.99,0.97,0.31,0.03,0.07,0.82,0.79,True
maxbin2.010, p__Firmicutes (UID1022), 100, 295, 158,195, 100, 0,0,0,0, 22.15,0.00, 0.00,711,699,38,phylum,0.98,0.96,1.0,0.02,0.04,0.97,0.94,False
maxbin2.011, root (UID1), 5656, 56,24, 53,3,0,0,0,0, 12.50,0.00, 0.00,1454,1170,184,order,0.9,0.72,0.73,0.06,0.12,0.73,0.53,False
maxbin2.012, c__Gammaproteobacteria (UID4201),1164,271, 170,137, 133, 1,0,0,0, 51.16,0.29, 0.00,1433,1295,118,order,0.95,0.86,0.96,0.02,0.04,0.7,0.6,False
maxbin2.013, c__Gammaproteobacteria (UID4201),1164,271, 170, 30, 229, 12, 0,0,0, 96.29,4.82,41.67,2162,1990,314,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.86,True
maxbin2.014, g__Prevotella (UID2724),55, 567, 296,386, 179, 2,0,0,0, 24.77,0.18,50.00,1006,913,79,class,0.96,0.87,0.89,0.02,0.04,0.85,0.74,False
maxbin2.015, o__Selenomonadales (UID1024), 64, 334, 167, 41, 270, 23, 0,0,0, 97.75,7.24,13.04,1812,1713,130,genus,0.85,0.8,1.0,0.07,0.14,0.76,0.61,False
