,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,0.31,0.00, 0.00,249,52,1,kingdom,1.0,0.21,0.0,0.08,0.17,0.39,0.08,True
bin.10, o__Clostridiales (UID1226), 155, 278, 158, 76, 198, 4,0,0, 0, 78.76,1.90,50.00,1772,1682,32,genus,0.81,0.77,0.23,0.05,0.1,0.89,0.69,True
bin.100, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,218,203,3,kingdom,1.0,0.93,0.0,0.0,0.0,0.67,0.62,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,297,79,2,kingdom,0.99,0.26,0.0,0.0,0.0,0.39,0.1,True
bin.102,o__Clostridiales (UID1226), 155, 278, 158, 88, 174, 16, 0,0, 0, 72.53,3.92,25.00,1782,1723,65,genus,0.87,0.84,0.31,0.05,0.1,0.97,0.81,True
bin.103, k__Bacteria (UID203),5449,103,57, 35,40, 27, 1,0, 0, 82.46, 30.70,100.00,2332,2297,158,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.89,True
bin.104, k__Bacteria (UID203),5449,103,58, 83,20, 0,0,0, 0, 31.03,0.00, 0.00,401,372,8,genus,0.63,0.58,0.04,0.55,2.52,0.55,0.32,True
bin.105,o__Clostridiales (UID1212), 172, 263, 149,125, 137, 1,0,0, 0, 52.13,0.17,100.00,906,840,27,genus,0.66,0.62,0.05,0.58,2.94,0.6,0.37,True
bin.106,o__Clostridiales (UID1212), 172, 261, 147, 62, 199, 0,0,0, 0, 79.25,0.00, 0.00,1572,1509,54,family,0.94,0.91,0.12,0.06,0.14,0.77,0.7,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,290,248,40,genus,0.7,0.6,0.42,0.71,4.9,0.77,0.46,True
bin.12,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,183,158,14,family,0.87,0.75,0.26,0.03,0.06,0.62,0.47,True
bin.13, o__Clostridiales (UID1226), 155, 278, 158,203,75, 0,0,0, 0, 20.00,0.00, 0.00,386,378,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
bin.14,k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,6.90,0.00, 0.00,275,260,9,genus,0.89,0.84,0.39,0.17,0.43,0.8,0.68,True
bin.15,o__Selenomonadales (UID1024), 64, 334, 167, 8,323, 3,0,0, 0, 96.26,1.50, 0.00,1611,1537,57,family,0.91,0.87,0.13,0.05,0.1,0.75,0.66,True
bin.16,k__Bacteria (UID203),5449,103,57, 77,26, 0,0,0, 0, 39.47,0.00, 0.00,772,746,61,genus,0.87,0.84,0.39,0.06,0.13,0.82,0.69,True
bin.17,k__Bacteria (UID203),5449,102,58, 86,16, 0,0,0, 0, 23.28,0.00, 0.00,396,376,26,phylum,0.98,0.93,0.31,0.03,0.06,0.71,0.66,True
bin.18,k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 20.69,0.00, 0.00,483,465,14,kingdom,1.0,0.96,0.0,0.0,0.0,0.82,0.79,True
bin.19, o__Clostridiales (UID1226), 155, 278, 158,232,45, 1,0,0, 0, 17.09,0.32,100.00,377,356,13,genus,0.93,0.88,0.27,0.03,0.06,0.97,0.85,True
bin.2, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,0.31,0.00, 0.00,222,53,2,kingdom,1.0,0.24,0.0,0.06,0.12,0.37,0.09,True
bin.20,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,240,233,6,family,0.95,0.92,0.1,0.06,0.12,0.8,0.74,True
bin.21,k__Bacteria (UID203),5449,104,58, 60,44, 0,0,0, 0, 63.79,0.00, 0.00,1202,1116,59,class,0.96,0.89,0.34,0.03,0.06,0.74,0.66,True
bin.22,k__Bacteria (UID203),5449,103,57, 82,20, 1,0,0, 0, 33.33,1.75,100.00,1265,1254,123,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.23,k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 38.09,0.00, 0.00,774,735,146,family,0.94,0.89,0.13,0.21,0.54,0.66,0.59,True
bin.24,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,514,493,28,genus,0.98,0.94,0.27,0.08,0.17,0.8,0.75,True
bin.25,k__Bacteria (UID203),5449,103,57, 90,13, 0,0,0, 0, 21.05,0.00, 0.00,782,709,10,genus,0.78,0.71,0.02,0.32,1.04,0.75,0.53,True
bin.26,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,304,189,31,genus,0.69,0.43,0.19,0.58,2.81,0.49,0.21,True
bin.27,k__Bacteria (UID203),5449,103,57, 88,14, 1,0,0, 0, 17.50,1.75,100.00,627,616,47,genus,0.86,0.84,0.15,0.25,0.73,0.75,0.63,True
bin.28,k__Bacteria (UID203),5449,103,58, 90,11, 2,0,0, 0, 20.69,3.45,100.00,1925,1655,140,genus,0.89,0.77,0.63,0.08,0.17,0.94,0.72,False
bin.29, k__Bacteria (UID2372),131, 176, 105,110,66, 0,0,0, 0, 38.10,0.00, 0.00,768,678,29,genus,0.64,0.56,0.08,0.76,5.9,0.56,0.31,True
bin.3, k__Bacteria (UID203),5449,104,58, 56,46, 2,0,0, 0, 63.79,1.72,100.00,1629,1544,241,family,0.92,0.87,0.27,0.04,0.09,0.69,0.6,True
bin.30,o__Lactobacillales (UID544), 293, 475, 267, 40, 435, 0,0,0, 0, 90.39,0.00, 0.00,1683,1646,113,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.31,k__Bacteria (UID203),5449,103,57, 67,35, 1,0,0, 0, 47.95,0.35,100.00,1539,1491,216,genus,0.88,0.85,0.46,0.06,0.12,0.84,0.71,False
bin.32,k__Bacteria (UID203),5449,103,57, 53,50, 0,0,0, 0, 75.44,0.00, 0.00,2277,2099,107,family,0.91,0.84,0.15,0.54,1.87,0.68,0.57,True
bin.33, k__Bacteria (UID2372),131, 177, 106, 1,175, 1,0,0, 0, 99.06,0.94, 0.00,2161,2095,85,family,0.93,0.9,0.46,0.03,0.06,0.89,0.8,False
bin.34,k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 12.93,0.00, 0.00,748,697,130,class,0.98,0.91,0.46,0.06,0.12,0.74,0.67,False
bin.35, k__Bacteria (UID2372),131, 177, 106, 33, 133, 8,3,0, 0, 83.96, 11.01, 5.88,3743,3381,297,genus,0.68,0.61,0.54,0.39,1.53,0.75,0.46,False
bin.36,k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 40.52,0.00, 0.00,1411,1350,98,genus,0.95,0.91,0.23,0.03,0.07,0.8,0.73,True
bin.37,k__Bacteria (UID203),5449,103,57, 81,22, 0,0,0, 0, 30.18,0.00, 0.00,824,795,97,genus,0.88,0.85,0.56,0.04,0.09,0.91,0.78,False
bin.38,k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,6.90,0.00, 0.00,255,246,16,genus,0.93,0.89,0.03,0.23,0.64,0.7,0.62,True
bin.39,k__Bacteria (UID203),5449,104,58, 80,24, 0,0,0, 0, 27.51,0.00, 0.00,1051,1021,44,genus,0.89,0.86,0.23,0.07,0.15,0.89,0.77,True
bin.4, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0, 10.34,0.00, 0.00,232,224,19,family,0.93,0.9,0.63,0.03,0.06,0.73,0.65,False
