,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,p__Actinobacteria (UID2112),31, 211, 124, 15, 194,2,0, 0, 0, 89.52,1.61,100.00,1503,1409,203,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.88,True
bin.10,o__Bacteroidales (UID2617), 213, 406, 265,202, 202,2,0, 0, 0, 49.14,0.57,50.00,1079,1017,270,genus,0.88,0.83,0.18,0.27,0.77,0.65,0.54,True
bin.100,f__Lachnospiraceae (UID1255), 90, 354, 174, 30, 309,15, 0, 0, 0, 96.13,3.64, 0.00,2788,2643,103,class,0.97,0.92,0.14,0.08,0.17,0.69,0.64,True
bin.101,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,484,439,54,class,0.95,0.86,0.4,0.04,0.07,0.73,0.63,True
bin.102, o__Clostridiales (UID1226), 155, 278, 158, 3,273,2,0, 0, 0, 98.10,1.27, 0.00,2721,2669,163,family,0.97,0.95,0.31,0.04,0.09,0.97,0.92,True
bin.103,o__Selenomonadales (UID1024), 64, 334, 167, 1,326,6,1, 0, 0, 99.85,3.79,11.11,1868,1725,73,family,0.87,0.8,0.27,0.06,0.13,0.75,0.6,True
bin.114, o__Bacteroidales (UID2657), 160, 491, 268, 67, 415,9,0, 0, 0, 91.68,2.05,11.11,2513,2423,51,family,0.97,0.94,0.24,0.02,0.04,0.92,0.87,True
bin.115,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,582,498,45,phylum,0.97,0.83,0.9,0.09,0.19,0.73,0.61,False
bin.12, o__Lactobacillales (UID544), 293, 475, 267, 4,471,0,0, 0, 0, 99.16,0.00, 0.00,1864,1813,63,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.128,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,452,373,52,genus,0.73,0.61,0.31,0.42,1.21,0.71,0.43,True
bin.13, k__Bacteria (UID203),5449,104,58, 76,28,0,0, 0, 0, 31.58,0.00, 0.00,1128,1104,252,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.95,True
bin.135,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,260,233,22,phylum,0.98,0.88,0.48,0.05,0.11,0.71,0.62,False
bin.141,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,288,230,27,genus,0.79,0.63,0.31,0.52,2.13,0.72,0.45,True
