,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226), 155, 278, 158,164, 109,5,0, 0, 0, 39.57,1.64,40.00,1016,996,210,family,0.97,0.95,0.13,0.12,0.28,0.89,0.84,True
bin.1,k__Bacteria (UID203),5449,103,57, 73,30,0,0, 0, 0, 46.20,0.00, 0.00,1090,1058,209,genus,0.85,0.83,0.11,0.78,7.29,0.72,0.6,True
bin.10,k__Bacteria (UID2329),174, 149,89, 48,97,4,0, 0, 0, 75.84,2.92,75.00,1834,1727,359,class,0.97,0.91,0.28,0.1,0.22,0.68,0.62,True
bin.101,p__Actinobacteria (UID1454), 732, 206, 120,176,23,7,0, 0, 0,7.13,1.38, 0.00,542,399,93,phylum,0.98,0.72,0.61,0.47,1.63,0.61,0.44,False
bin.102, o__Bacteroidales (UID2657), 160, 492, 269, 28, 409,55, 0, 0, 0, 94.33, 13.05,12.73,2377,2188,59,genus,0.9,0.83,0.21,0.52,1.71,0.69,0.57,True
bin.103,k__Bacteria (UID203),5449,104,58, 86,18,0,0, 0, 0, 23.59,0.00, 0.00,546,481,123,family,0.88,0.78,0.17,0.29,0.89,0.61,0.48,True
bin.108,o__Lactobacillales (UID544), 293, 475, 267, 2,473,0,0, 0, 0, 99.44,0.00, 0.00,1945,1886,61,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.12, k__Bacteria (UID203),5449,104,58, 56,21,26, 1, 0, 0, 69.83, 40.52,96.55,3198,3069,462,family,0.95,0.91,0.29,0.02,0.05,0.92,0.84,True
bin.120,k__Bacteria (UID203),5449,104,58, 98,6, 0,0, 0, 0,7.76,0.00, 0.00,922,780,149,order,0.94,0.8,0.31,0.08,0.18,0.68,0.55,True
bin.121,p__Firmicutes (UID1022), 100, 295, 158, 0,292,3,0, 0, 0, 100.00, 1.90,33.33,2197,2125,83,order,0.95,0.92,0.26,0.03,0.06,0.96,0.89,True
bin.122, o__Bacteroidales (UID2657), 160, 492, 269, 40, 450,2,0, 0, 0, 92.73,0.74, 0.00,1800,1615,75,family,0.93,0.84,0.21,0.09,0.2,0.71,0.59,True
bin.126,p__Actinobacteria (UID2112),31, 211, 124, 7,198,6,0, 0, 0, 95.97,3.01,83.33,1625,1554,69,phylum,0.99,0.94,0.42,0.02,0.05,0.93,0.88,True
