,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10,o__Clostridiales (UID1212), 172, 261, 147, 0,260,1,0, 0, 0, 100.00, 0.68, 0.00,2232,2126,83,family,0.93,0.89,0.13,0.09,0.19,0.78,0.69,True
bin.100,k__Bacteria (UID203),5449,104,58, 85,19,0,0, 0, 0, 25.86,0.00, 0.00,452,413,25,family,0.9,0.82,0.48,0.11,0.24,0.71,0.58,False
bin.102, o__Clostridiales (UID1226), 155, 278, 158, 10, 265,3,0, 0, 0, 97.98,1.27,66.67,2452,2373,73,genus,0.8,0.78,0.12,0.21,0.57,0.77,0.6,True
bin.103,k__Bacteria (UID203),5449,103,57, 92,11,0,0, 0, 0,8.77,0.00, 0.00,674,649,157,family,0.96,0.92,0.25,0.16,0.38,0.84,0.77,True
bin.104,root (UID1), 5656, 56,24, 53,3, 0,0, 0, 0, 12.50,0.00, 0.00,470,454,16,class,0.98,0.95,0.13,0.08,0.17,0.93,0.88,True
bin.105,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,566,482,58,genus,0.76,0.65,0.17,0.28,0.75,0.7,0.45,True
bin.108,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,309,259,42,family,0.73,0.61,0.5,0.47,1.59,0.82,0.5,False
bin.115,k__Bacteria (UID203),5449,104,58, 57,44,3,0, 0, 0, 70.17,3.45,100.00,2325,2247,157,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.117,k__Bacteria (UID203),5449,104,58, 77,27,0,0, 0, 0, 33.39,0.00, 0.00,828,788,211,family,0.92,0.88,0.08,0.51,1.9,0.64,0.57,True
bin.118, k__Bacteria (UID2372),131, 177, 106, 2,170,5,0, 0, 0, 98.11,2.29, 0.00,1709,1629,85,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.93,True
bin.12, k__Bacteria (UID203),5449,104,58, 59,44,1,0, 0, 0, 66.38,1.72, 0.00,1756,1693,257,family,0.98,0.94,0.48,0.04,0.08,0.82,0.78,False
bin.122,k__Bacteria (UID203),5449,103,57, 98,5, 0,0, 0, 0,2.97,0.00, 0.00,231,207,64,family,0.9,0.81,0.23,0.11,0.25,0.63,0.51,True
bin.126, k__Bacteria (UID2372),131, 177, 106, 40, 131,6,0, 0, 0, 89.62,1.62,16.67,1904,1663,78,class,0.97,0.85,0.1,0.28,0.8,0.6,0.5,True
bin.13, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,272,229,29,family,0.79,0.67,0.18,0.4,1.4,0.62,0.41,True
bin.131, o__Clostridiales (UID1212), 172, 263, 149,151, 111,1,0, 0, 0, 45.89,0.67,100.00,1038,955,217,genus,0.66,0.61,0.11,0.85,9.01,0.62,0.38,True
bin.132, k__Bacteria (UID2329),174, 149,89, 42, 106,1,0, 0, 0, 59.74,1.12,100.00,988,967,213,genus,0.96,0.94,0.6,0.03,0.06,0.82,0.77,False
bin.134,o__Selenomonadales (UID1024), 64, 334, 167, 2,325,7,0, 0, 0, 99.83,2.50, 0.00,1834,1730,92,family,0.9,0.85,0.31,0.08,0.18,0.74,0.63,True
bin.135, o__Clostridiales (UID1120), 304, 249, 142,215,33,1,0, 0, 0,4.45,0.70,100.00,379,260,62,phylum,0.95,0.65,0.68,0.28,0.75,0.67,0.44,False
bin.137,k__Bacteria (UID203),5449,104,58, 98,6, 0,0, 0, 0,6.90,0.00, 0.00,497,390,103,genus,0.81,0.63,0.54,0.4,1.63,0.73,0.46,False
bin.14,o__Clostridiales (UID1120), 304, 247, 141, 27, 214,6,0, 0, 0, 85.73,2.27,16.67,1608,1512,265,family,0.92,0.87,0.33,0.4,1.53,0.69,0.6,True
bin.142,k__Bacteria (UID203),5449,103,57,100,3, 0,0, 0, 0,2.46,0.00, 0.00,517,485,55,genus,0.78,0.73,0.27,0.67,5.81,0.83,0.61,True
bin.146,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,316,243,41,genus,0.76,0.59,0.1,0.42,1.33,0.65,0.38,True
bin.148,k__Bacteria (UID203),5449,104,58,100,3, 1,0, 0, 0,0.63,0.16, 0.00,1016,338,37,kingdom,0.99,0.33,0.0,0.0,0.0,0.47,0.16,True
bin.15,k__Bacteria (UID2372),131, 177, 106,117,60,0,0, 0, 0, 31.04,0.00, 0.00,853,790,178,class,0.97,0.9,0.34,0.26,0.73,0.73,0.66,True
bin.153, o__Clostridiales (UID1120), 304, 247, 141, 46, 192,9,0, 0, 0, 91.49,2.34, 0.00,1854,1554,141,class,0.95,0.79,0.27,0.12,0.27,0.64,0.5,True
bin.16, k__Bacteria (UID203),5449,103,57, 71,32,0,0, 0, 0, 41.72,0.00, 0.00,1434,1345,291,genus,0.86,0.81,0.17,0.62,2.69,0.73,0.59,True
bin.164,c__Gammaproteobacteria (UID4201),1164,271, 170, 3,267,1,0, 0, 0, 98.79,0.29, 0.00,2046,1990,65,phylum,0.99,0.97,0.28,0.04,0.09,0.9,0.87,True
bin.17, k__Bacteria (UID203),5449,103,57, 89,14,0,0, 0, 0, 13.40,0.00, 0.00,305,296,72,genus,0.93,0.9,0.7,0.11,0.24,0.93,0.84,False
bin.172,o__Lactobacillales (UID355), 490, 336, 184, 44, 292,0,0, 0, 0, 85.87,0.00, 0.00,1718,1672,88,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.173,root (UID1), 5656, 56,24, 55,0, 1,0, 0, 0,0.46,0.46, 0.00,404,146,59,kingdom,0.99,0.36,0.0,0.0,0.0,0.51,0.18,True
