,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,564,224,84,kingdom,1.0,0.4,0.0,0.07,0.15,0.44,0.18,True
maxbin2.002, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,1205,375,142,kingdom,1.0,0.31,0.0,0.04,0.09,0.43,0.13,True
maxbin2.003, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,3659,1312,494,kingdom,1.0,0.36,0.0,0.03,0.07,0.44,0.16,True
maxbin2.004, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,11133,4030,1381,kingdom,1.0,0.36,0.0,0.04,0.09,0.43,0.16,True
maxbin2.005, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,8345,3398,1210,kingdom,1.0,0.41,0.23,0.04,0.09,0.45,0.18,True
maxbin2.006, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,4519,1668,597,kingdom,1.0,0.37,0.0,0.03,0.06,0.46,0.17,True
maxbin2.007, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0,0,7.52,0.00, 0.00,24846,8865,3364,kingdom,1.0,0.36,0.0,0.05,0.1,0.44,0.16,True
maxbin2.008, c__Gammaproteobacteria (UID4761), 52, 693, 297, 63, 540, 67, 9,3,11,90.36, 37.82, 4.69,19044,9712,3110,class,0.81,0.41,0.56,0.37,1.28,0.75,0.31,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 6, 55, 39, 4,0,0, 91.38, 20.89,45.10,4681,4612,499,order,0.94,0.93,0.53,0.02,0.05,0.94,0.87,False
maxbin2.010, o__Pseudomonadales (UID4488),185, 811, 308,120, 646, 40, 5,0,0, 90.44,5.71,21.82,4781,4701,318,order,0.98,0.96,0.66,0.03,0.05,0.9,0.87,False
maxbin2.011,k__Bacteria (UID1453),901, 171, 117,110,44, 13, 1,2,1, 21.79, 12.93,25.58,14806,5553,1897,kingdom,1.0,0.38,0.0,0.04,0.09,0.44,0.17,True
maxbin2.012, c__Betaproteobacteria (UID3888), 323, 387, 234, 3,341, 36, 4,1,2, 99.00, 17.17, 3.87,8333,5242,714,genus,0.66,0.42,0.97,0.2,0.5,0.94,0.39,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 28,50, 24, 0,2,0, 55.17, 26.80,11.11,16185,6397,2051,kingdom,1.0,0.4,0.0,0.05,0.1,0.43,0.17,True
maxbin2.014, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,13760,5889,3139,kingdom,0.99,0.42,0.0,0.0,0.0,0.41,0.17,True
maxbin2.015,k__Bacteria (UID2566),525, 208, 136, 44,84, 49, 20, 7,4, 78.41, 77.85, 3.61,10278,5124,2023,phylum,0.88,0.44,0.53,0.57,2.1,0.54,0.24,False
maxbin2.016, c__Gammaproteobacteria (UID4444),263, 507, 232, 78, 388, 40, 1,0,0, 86.85,9.33,27.91,4145,3871,655,genus,0.88,0.82,0.99,0.03,0.06,0.84,0.7,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 9, 51, 26, 10, 8,0, 87.07, 23.65, 1.92,13403,7238,2608,kingdom,1.0,0.54,0.74,0.02,0.04,0.65,0.35,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 39,34, 18, 3,1,9, 41.38, 40.41, 0.00,48763,18220,8650,kingdom,1.0,0.37,0.0,0.08,0.16,0.49,0.18,True
maxbin2.019, k__Bacteria (UID203),5449, 99,53, 73,9,3,2,1,11,25.91, 33.07, 0.82,26543,9246,4431,kingdom,1.0,0.35,0.0,0.04,0.09,0.42,0.15,True
maxbin2.020,k__Bacteria (UID2566),525, 208, 136, 76,72, 32, 12, 12, 4, 67.55, 69.38, 2.12,13718,5732,2732,kingdom,1.0,0.42,0.18,0.03,0.07,0.48,0.2,True
maxbin2.021, c__Gammaproteobacteria (UID4444),263, 507, 232, 73, 356, 74, 4,0,0, 85.09, 17.15, 5.81,5182,4661,1434,order,0.92,0.83,1.0,0.21,0.56,0.92,0.76,False
maxbin2.022, c__Gammaproteobacteria (UID4761), 52, 693, 297, 43, 617, 32, 1,0,0, 95.49,4.86,14.29,5605,4768,1202,genus,0.79,0.67,0.95,0.06,0.12,0.84,0.56,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 22,36, 23, 18, 4,1, 67.22, 46.92, 5.17,28553,11069,5174,kingdom,1.0,0.39,0.0,0.03,0.06,0.46,0.18,True
maxbin2.024, k__Bacteria (UID203),5449,104,58, 68,22, 2,5,2,5, 24.86, 13.92, 4.27,35648,13420,7943,kingdom,1.0,0.38,0.0,0.03,0.07,0.44,0.17,True
maxbin2.025, k__Bacteria (UID203),5449,104,58, 55,43, 6,0,0,0, 73.59,8.78,16.67,4854,4159,1163,family,0.84,0.72,1.0,0.05,0.1,0.93,0.68,False
