,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1),5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,812,810,8,kingdom,1.0,1.0,0.0,0.0,0.0,0.99,0.99,True
bin.10,o__Clostridiales (UID1212),172, 263, 149,109, 154,0,0,0,0, 69.13,0.00, 0.00,1311,1252,89,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
bin.11, k__Bacteria (UID203), 5449,104,58, 92,12,0,0,0,0, 15.69,0.00, 0.00,696,687,191,family,0.97,0.96,0.48,0.05,0.1,0.96,0.92,False
bin.12, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2310,2083,411,phylum,0.98,0.88,0.85,0.13,0.29,0.76,0.67,False
bin.13,o__Clostridiales (UID1212),172, 261, 147, 67, 193,1,0,0,0, 81.29,0.68, 0.00,1633,1537,183,family,0.92,0.87,0.17,0.09,0.21,0.73,0.63,True
bin.14, k__Bacteria (UID203), 5449,103,57, 98,5, 0,0,0,0,5.42,0.00, 0.00,306,298,84,genus,0.96,0.93,0.8,0.02,0.04,0.98,0.91,False
bin.15,o__Clostridiales (UID1226),155, 278, 158,127, 148,3,0,0,0, 63.95,1.90,33.33,1521,1481,250,family,0.97,0.95,0.13,0.1,0.22,0.95,0.9,True
bin.16,o__Clostridiales (UID1212),172, 263, 149, 76, 187,0,0,0,0, 77.58,0.00, 0.00,1637,1604,13,family,0.95,0.93,0.11,0.06,0.14,0.95,0.89,True
bin.17,o__Clostridiales (UID1212),172, 263, 149, 90, 167,6,0,0,0, 76.10,2.74,33.33,1754,1668,221,family,0.92,0.88,0.16,0.56,2.0,0.71,0.63,True
bin.18,o__Clostridiales (UID1212),172, 261, 147, 67, 183,10, 1,0,0, 84.44,5.67,69.23,2163,2120,266,family,0.97,0.95,0.45,0.02,0.05,0.95,0.9,True
bin.19,o__Bacteroidales (UID2657),160, 491, 268, 49, 439,3,0,0,0, 93.65,0.75,33.33,2572,2484,137,family,0.96,0.93,0.43,0.03,0.06,0.94,0.87,True
bin.2,k__Bacteria (UID203), 5449,104,58, 56,48,0,0,0,0, 67.24,0.00, 0.00,1548,1459,12,family,0.94,0.89,0.08,0.23,0.63,0.88,0.78,True
bin.20,o__Clostridiales (UID1212),172, 263, 149, 3,257,3,0,0,0, 98.66,0.94,33.33,2559,2520,22,genus,0.88,0.87,0.55,0.02,0.05,0.97,0.84,False
bin.21, k__Bacteria (UID203), 5449,103,57, 85,17,1,0,0,0, 24.56,1.75,100.00,1353,1320,284,family,0.97,0.95,0.39,0.02,0.05,0.97,0.92,True
bin.22, f__Lachnospiraceae (UID1286),57, 420, 207, 64, 174, 175, 6,1,0, 93.13, 54.52,26.13,4380,4247,503,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.23, k__Bacteria (UID203), 5449,104,58, 94,10,0,0,0,0, 14.66,0.00, 0.00,424,392,104,family,0.87,0.81,0.09,0.41,1.57,0.64,0.52,True
bin.24, k__Bacteria (UID203), 5449,104,58,102,2, 0,0,0,0,3.45,0.00, 0.00,294,285,42,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.85,True
bin.25, o__Selenomonadales (UID1024),64, 334, 167, 21, 309,4,0,0,0, 91.00,1.50, 0.00,1748,1729,21,class,0.99,0.97,0.21,0.03,0.05,0.96,0.94,True
bin.26, k__Bacteria (UID203), 5449,104,58, 37,10,44, 13, 0,0, 90.52, 102.76, 27.71,10460,9978,1077,class,0.98,0.94,0.96,0.07,0.14,0.91,0.85,False
bin.27,o__Clostridiales (UID1226),155, 278, 158,138, 140,0,0,0,0, 56.65,0.00, 0.00,1520,1460,102,family,0.97,0.93,0.02,0.2,0.47,0.94,0.87,True
bin.28,o__Bacteroidales (UID2617),213, 406, 265,152, 252,2,0,0,0, 65.09,0.75, 0.00,1748,1705,401,family,0.97,0.95,0.91,0.05,0.1,0.99,0.93,False
bin.29, k__Bacteria (UID203), 5449,103,57, 6, 23,42, 13, 17, 2, 99.04, 142.23, 24.63,8698,8413,1381,genus,0.86,0.84,0.66,0.52,2.25,0.87,0.73,False
bin.3, o__Clostridiales (UID1212),172, 263, 149, 45, 204,14, 0,0,0, 89.03,5.87,50.00,2173,2051,82,family,0.89,0.84,0.11,0.56,2.25,0.71,0.6,True
bin.30, k__Bacteria (UID203), 5449,102,56, 95,7, 0,0,0,0, 11.07,0.00, 0.00,737,725,162,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.31, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,284,275,22,genus,0.76,0.74,0.27,0.29,0.9,0.87,0.64,True
bin.32,o__Bacteroidales (UID2657),160, 492, 269, 80, 407,5,0,0,0, 92.23,1.18,60.00,3377,3265,204,family,0.94,0.91,0.26,0.03,0.06,0.93,0.84,True
bin.33, k__Bacteria (UID203), 5449,104,58, 61,43,0,0,0,0, 65.67,0.00, 0.00,1883,1846,328,phylum,1.0,0.98,0.98,0.02,0.04,0.96,0.94,False
bin.34, root (UID1),5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,250,123,11,order,0.87,0.43,0.14,0.11,0.26,0.47,0.2,True
bin.35,o__Clostridiales (UID1212),172, 263, 149,165,98,0,0,0,0, 25.84,0.00, 0.00,554,514,28,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
bin.36,o__Clostridiales (UID1212),172, 263, 149, 41, 221,1,0,0,0, 92.46,0.34,100.00,2254,2188,283,family,0.95,0.92,0.48,0.18,0.43,0.88,0.81,False
bin.37, p__Actinobacteria (UID2112), 31, 211, 124, 3,206,2,0,0,0, 97.58,0.89, 0.00,1487,1455,108,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.38, k__Bacteria (UID203), 5449,103,57,101,2, 0,0,0,0,1.75,0.00, 0.00,217,209,3,family,0.95,0.92,0.02,0.25,0.63,0.96,0.88,True
bin.39, f__Lachnospiraceae (UID1286),57, 420, 207, 30, 384,6,0,0,0, 93.88,2.05, 0.00,2247,2160,39,genus,0.88,0.85,0.25,0.09,0.21,0.96,0.81,True
bin.4, o__Clostridiales (UID1212),172, 263, 149,121, 141,1,0,0,0, 57.98,0.67, 0.00,1217,1132,265,class,0.92,0.86,0.15,0.13,0.28,0.61,0.53,True
bin.40, k__Bacteria (UID203), 5449,104,58, 91,13,0,0,0,0, 20.69,0.00, 0.00,321,318,3,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.41,o__Clostridiales (UID1212),172, 263, 149, 22, 236,5,0,0,0, 89.37,3.02,100.00,1972,1910,194,class,0.99,0.96,0.42,0.18,0.41,0.91,0.87,True
bin.42, f__Lachnospiraceae (UID1286),57, 420, 207, 77, 338,5,0,0,0, 92.75,1.45, 0.00,2259,2212,49,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.43, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,222,215,32,genus,0.93,0.9,0.73,0.53,1.96,0.95,0.85,False
bin.44, k__Bacteria (UID203), 5449,102,56, 59,29,14, 0,0,0, 30.11, 11.85,42.86,1353,1317,307,family,0.95,0.92,0.93,0.02,0.04,0.89,0.82,False
bin.45,p__Bacteroidetes (UID2605),350, 314, 208, 36, 276,2,0,0,0, 92.01,0.96, 0.00,1666,1624,26,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.46,o__Clostridiales (UID1212),172, 261, 147, 22, 232,7,0,0,0, 91.84,0.88,42.86,2031,1967,97,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.47,o__Clostridiales (UID1226),155, 278, 158, 27, 250,1,0,0,0, 90.08,0.63, 0.00,2283,2241,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.48, k__Bacteria (UID203), 5449,103,57, 1, 65,36, 1,0,0, 98.25, 19.30,25.64,3114,3003,214,genus,0.84,0.81,0.76,0.25,0.72,0.96,0.77,False
bin.49,o__Clostridiales (UID1212),172, 263, 149,193,70,0,0,0,0, 19.69,0.00, 0.00,430,421,2,genus,0.96,0.94,0.13,0.09,0.2,0.97,0.91,True
bin.5,k__Bacteria (UID203), 5449,104,58, 52,52,0,0,0,0, 75.34,0.00, 0.00,2417,2384,93,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.50, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,414,394,52,genus,0.85,0.81,0.27,0.58,2.0,0.75,0.61,True
bin.51, f__Enterobacteriaceae (UID5167), 82, 1240,324,979, 261,0,0,0,0, 18.83,0.00, 0.00,790,787,11,genus,0.94,0.94,0.01,0.33,0.78,0.99,0.94,True
bin.52,o__Clostridiales (UID1212),172, 263, 149, 3,260,0,0,0,0, 98.66,0.00, 0.00,2231,2204,55,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.53, k__Bacteria (UID203), 5449,104,58, 64,40,0,0,0,0, 60.34,0.00, 0.00,2621,2612,28,genus,0.95,0.94,0.02,0.31,0.76,0.99,0.94,True
bin.54, p__Actinobacteria (UID2112), 31, 211, 124, 23, 182,6,0,0,0, 93.65,2.28,66.67,1481,1450,126,phylum,0.99,0.97,0.21,0.02,0.05,0.92,0.89,True
bin.55, f__Lachnospiraceae (UID1286),57, 420, 207, 45, 359,16, 0,0,0, 91.67,2.30,18.75,2178,2099,170,genus,0.83,0.8,0.11,0.24,0.7,0.71,0.56,True
bin.56,o__Clostridiales (UID1212),172, 263, 149, 86, 177,0,0,0,0, 65.78,0.00, 0.00,1372,1305,288,family,0.96,0.91,0.51,0.04,0.08,0.96,0.88,False
bin.57,o__Clostridiales (UID1212),172, 263, 149, 39, 210,14, 0,0,0, 95.32,2.24,42.86,2566,2522,224,family,0.96,0.94,0.69,0.04,0.08,0.98,0.93,False
bin.58,o__Bacteroidales (UID2617),213, 406, 265, 28, 367,11, 0,0,0, 92.87,2.51, 9.09,2011,1967,208,genus,0.96,0.94,0.36,0.07,0.15,0.97,0.91,True
bin.59, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,368,344,44,genus,0.82,0.77,0.56,0.59,2.4,0.94,0.72,False
bin.6,f__Lachnospiraceae (UID1256),33, 333, 171, 49, 280,4,0,0,0, 91.09,1.36, 0.00,1892,1813,256,family,0.92,0.89,0.13,0.49,1.56,0.76,0.67,True
bin.60,o__Clostridiales (UID1212),172, 263, 149, 51, 212,0,0,0,0, 74.50,0.00, 0.00,1487,1463,24,family,0.95,0.93,0.03,0.02,0.05,0.98,0.92,True
bin.61,o__Clostridiales (UID1212),172, 263, 149,165,98,0,0,0,0, 26.17,0.00, 0.00,601,577,5,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.62, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,312,311,2,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.97,True
bin.7, k__Bacteria (UID2372), 131, 177, 106, 7,170,0,0,0,0, 98.11,0.00, 0.00,2865,2605,90,class,0.96,0.88,0.08,0.28,0.72,0.65,0.57,True
bin.8,root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,217,200,28,class,0.95,0.88,1.0,0.33,0.8,0.81,0.71,False
bin.9, o__Clostridiales (UID1212),172, 260, 146, 32, 225,3,0,0,0, 88.36,1.16,33.33,2206,2102,288,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
