,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Bacteroidales (UID2657), 160, 492, 269,252, 216,23, 1,0, 0, 36.96,2.23,11.54,1031,987,117,genus,0.95,0.91,0.75,0.25,0.63,0.91,0.83,False
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,252, 227,12, 0,0, 0, 45.92,2.36,66.67,1156,1085,144,genus,0.95,0.9,0.8,0.07,0.14,0.82,0.73,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 71,33,0,0,0, 0, 48.28,0.00, 0.00,1380,1318,144,genus,0.96,0.92,0.7,0.06,0.12,0.93,0.85,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 66,36,2,0,0, 0, 40.91,3.45, 0.00,1335,1222,179,genus,0.9,0.83,0.65,0.19,0.49,0.78,0.65,False
maxbin2.005,o__Bacteroidales (UID2657), 160, 492, 269,179, 312,1,0,0, 0, 58.17,0.12, 0.00,1230,1133,127,family,0.94,0.86,0.14,0.14,0.32,0.71,0.62,True
maxbin2.006,o__Bacteroidales (UID2657), 160, 492, 269,216, 226,49, 1,0, 0, 49.59,9.33, 7.69,1772,1623,214,genus,0.89,0.81,0.66,0.62,2.62,0.75,0.61,False
maxbin2.007,k__Bacteria (UID2329),174, 149,89,108,39,2,0,0, 0, 19.66,1.12, 0.00,1169,919,149,class,0.9,0.71,0.82,0.08,0.18,0.7,0.49,False
maxbin2.008,o__Bacteroidales (UID2654), 163, 486, 266,243, 213,30, 0,0, 0, 42.95,5.29, 0.00,1371,1250,170,genus,0.91,0.83,0.55,0.45,1.69,0.75,0.62,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 80,22,2,0,0, 0, 36.21,3.45,50.00,1114,1057,138,class,0.99,0.94,1.0,0.02,0.05,0.8,0.75,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 33,36,32, 2,1, 0, 49.14, 30.17,27.27,911,881,101,phylum,0.98,0.95,0.45,0.05,0.1,0.81,0.77,True
maxbin2.011, k__Bacteria (UID203),5449,104,58, 64,32,6,2,0, 0, 55.17, 12.07,16.67,2136,1978,193,class,0.98,0.91,0.95,0.04,0.08,0.76,0.69,False
maxbin2.012,o__Clostridiales (UID1212), 172, 261, 147, 5,243,13, 0,0, 0, 97.28,3.08, 7.69,2174,2069,91,genus,0.81,0.77,0.35,0.07,0.15,0.79,0.6,True
maxbin2.013,o__Bacteroidales (UID2657), 160, 492, 269,347, 118,26, 1,0, 0, 33.25,6.32, 6.90,1495,1435,196,class,0.97,0.93,1.0,0.19,0.45,0.8,0.74,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,161, 324,7,0,0, 0, 63.96,1.86,14.29,1433,1287,74,family,0.94,0.85,0.19,0.12,0.28,0.7,0.59,True
maxbin2.015,o__Bacteroidales (UID2657), 160, 492, 269,392,84,14, 2,0, 0, 13.18,1.52,25.00,1990,1621,345,order,0.9,0.73,0.9,0.1,0.22,0.72,0.53,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 66,29,9,0,0, 0, 56.90, 12.07, 0.00,1227,1203,141,phylum,0.99,0.97,0.24,0.04,0.09,0.77,0.75,True
maxbin2.017, k__Bacteria (UID203),5449,104,58, 54,42,8,0,0, 0, 75.00, 12.07,12.50,2347,2239,183,genus,0.92,0.88,0.51,0.06,0.13,0.79,0.69,False
maxbin2.018, k__Bacteria (UID203),5449, 98,58, 94,4, 0,0,0, 0,2.41,0.00, 0.00,409,193,43,phylum,0.95,0.45,0.88,0.59,1.78,0.55,0.25,False
maxbin2.019, k__Bacteria (UID203),5449,104,58, 65,27,10, 2,0, 0, 50.86, 22.41, 6.25,1722,1586,147,class,0.97,0.9,0.95,0.19,0.47,0.73,0.65,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 32,40,32, 0,0, 0, 53.45, 13.79, 0.00,772,746,127,family,0.94,0.91,0.77,0.13,0.32,0.81,0.73,False
maxbin2.021,k__Bacteria (UID2372),131, 177, 106, 2,170,5,0,0, 0, 98.11,2.29, 0.00,1683,1610,78,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
maxbin2.022, o__Selenomonadales (UID1024), 64, 334, 167, 5,319,10, 0,0, 0, 99.45,2.95, 0.00,1834,1732,89,order,0.93,0.88,0.17,0.11,0.26,0.74,0.65,True
maxbin2.023, k__Bacteria (UID203),5449,104,58, 7, 55,39, 3,0, 0, 89.66, 55.30,20.83,4420,3969,425,order,0.96,0.86,0.92,0.03,0.07,0.75,0.65,False
maxbin2.024, p__Firmicutes (UID1022), 100, 295, 158,225,59,11, 0,0, 0, 13.54,1.76,18.18,1065,883,230,order,0.88,0.73,0.9,0.33,1.06,0.73,0.53,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 85,13,5,1,0, 0, 30.17,9.48,62.50,1736,1593,336,phylum,0.97,0.89,0.3,0.1,0.22,0.72,0.65,True
maxbin2.026, k__Bacteria (UID203),5449,104,58, 6, 55,15, 27, 1, 0, 89.66, 27.27,39.22,2048,1853,227,genus,0.81,0.73,0.87,0.03,0.06,0.76,0.56,False
maxbin2.027, f__Lachnospiraceae (UID1255), 90, 354, 174, 6,335,13, 0,0, 0, 97.99,4.64, 7.69,3028,2861,217,phylum,0.99,0.94,0.99,0.15,0.35,0.71,0.66,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 66,18,7,12, 1, 0, 16.38,5.52,28.57,1650,1405,254,phylum,0.98,0.84,0.78,0.23,0.57,0.71,0.59,False
maxbin2.029, c__Gammaproteobacteria (UID4201),1164,271, 170, 13, 251,7,0,0, 0, 95.49,2.94,71.43,2150,1916,155,phylum,0.99,0.88,0.25,0.07,0.16,0.68,0.6,True
maxbin2.030, p__Actinobacteria (UID2112),31, 211, 124, 5,199,7,0,0, 0, 96.51,3.23,100.00,1774,1672,345,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.88,True
maxbin2.031,o__Clostridiales (UID1226), 155, 278, 158,120, 110,48, 0,0, 0, 55.06, 17.90,16.67,1935,1880,137,genus,0.84,0.82,0.19,0.18,0.47,0.83,0.68,True
maxbin2.032, k__Bacteria (UID203),5449,104,58, 73,23,8,0,0, 0, 47.41, 12.07,100.00,2098,1944,544,class,0.97,0.89,0.4,0.1,0.22,0.68,0.61,True
