,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID2372), 131, 177, 106,117,60, 0,0, 0, 0, 30.49,0.00, 0.00,854,799,195,family,0.93,0.87,0.23,0.52,1.58,0.69,0.61,True
bin.1,k__Bacteria (UID203), 5449,103,57, 56,47, 0,0, 0, 0, 65.96,0.00, 0.00,1484,1394,280,class,0.98,0.92,0.11,0.09,0.19,0.68,0.63,True
bin.101,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,226,172,46,genus,0.62,0.47,0.41,0.35,1.2,0.65,0.31,True
bin.109, o__Clostridiales (UID1212),172, 261, 147, 1,258, 2,0, 0, 0, 99.32,1.02, 0.00,2320,2184,128,genus,0.82,0.77,0.33,0.07,0.15,0.79,0.6,True
bin.11, k__Bacteria (UID203), 5449,104,58, 0, 57, 47, 0, 0, 0, 100.00,15.52,44.68,2463,2270,85,genus,0.89,0.82,0.2,0.52,1.54,0.7,0.58,True
bin.110, c__Epsilonproteobacteria (UID3066),110, 450, 273, 4,445, 1,0, 0, 0, 99.33,0.37, 0.00,1638,1610,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.114,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,306,280,45,family,0.93,0.85,0.43,0.17,0.38,0.71,0.6,True
bin.119,o__Selenomonadales (UID1024),64, 334, 167, 8,322, 4,0, 0, 0, 96.86,2.10, 0.00,1726,1618,57,family,0.91,0.85,0.29,0.06,0.14,0.77,0.65,True
bin.12, k__Bacteria (UID203), 5449,104,58, 55,48, 1,0, 0, 0, 72.41,1.72, 0.00,1905,1850,193,family,0.96,0.93,0.31,0.03,0.06,0.77,0.71,True
bin.13,o__Clostridiales (UID1212),172, 261, 147,112, 146, 3,0, 0, 0, 60.91,0.93,66.67,1383,1301,239,family,0.91,0.86,0.3,0.06,0.12,0.79,0.68,True
bin.137, o__Bacteroidales (UID2657),160, 491, 268,110, 352, 29, 0, 0, 0, 76.09,3.32,58.62,2067,1947,84,genus,0.93,0.88,0.13,0.03,0.06,0.78,0.69,True
bin.14,k__Bacteria (UID2372), 131, 177, 106, 0,177, 0,0, 0, 0, 100.00, 0.00, 0.00,2253,2177,133,genus,0.84,0.81,0.41,0.02,0.05,0.96,0.78,True
bin.143,k__Bacteria (UID203), 5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,241,37,6,kingdom,1.0,0.15,0.0,0.0,0.0,0.32,0.05,True
bin.145,root (UID1),5656, 56,24, 55,0,1,0, 0, 0,4.17,4.17, 0.00,476,448,12,genus,0.94,0.89,0.17,0.04,0.07,0.82,0.72,True
bin.146,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,284,173,37,phylum,0.94,0.57,0.55,0.46,1.57,0.51,0.29,False
bin.15,o__Clostridiales (UID1212),172, 263, 149, 22, 239, 2,0, 0, 0, 87.81,1.01,50.00,1776,1614,176,class,0.94,0.85,0.13,0.02,0.05,0.6,0.52,True
bin.150,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,777,632,83,family,0.79,0.64,0.11,0.4,1.38,0.63,0.41,True
bin.17, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1023,814,141,genus,0.58,0.46,0.4,0.62,4.17,0.66,0.31,True
bin.19, k__Bacteria (UID203), 5449,104,58, 70,32, 2,0, 0, 0, 50.00,3.45,50.00,1735,1553,127,class,0.94,0.84,0.24,0.07,0.16,0.71,0.6,True
bin.2, k__Bacteria (UID2372), 131, 177, 106, 11, 159, 7,0, 0, 0, 95.42,2.73,14.29,2072,1968,107,class,0.97,0.92,0.26,0.12,0.27,0.86,0.8,True
bin.20,k__Bacteria (UID2372), 131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1747,1677,68,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.21, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,451,340,86,phylum,0.95,0.72,0.72,0.16,0.38,0.6,0.43,False
bin.22, f__Enterobacteriaceae (UID5162), 88, 1207,328,741, 463, 3,0, 0, 0, 36.60,0.12, 0.00,1979,1953,431,genus,0.94,0.93,0.15,0.31,0.79,0.99,0.92,True
bin.23, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,280,227,32,phylum,0.99,0.8,0.64,0.08,0.18,0.74,0.59,False
bin.24, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,411,347,88,genus,0.67,0.56,0.6,0.32,1.04,0.74,0.42,False
bin.25, k__Bacteria (UID203), 5449,103,57, 80,23, 0,0, 0, 0, 35.09,0.00, 0.00,1039,1011,194,genus,0.85,0.83,0.34,0.19,0.51,0.77,0.64,True
bin.26,o__Clostridiales (UID1226),155, 274, 157, 61, 207, 6,0, 0, 0, 88.94,3.50,66.67,2594,2516,275,genus,0.79,0.76,0.21,0.17,0.44,0.77,0.59,True
bin.28,o__Clostridiales (UID1226),155, 278, 158, 11, 266, 1,0, 0, 0, 93.46,0.21,100.00,2467,2380,190,class,0.98,0.95,0.19,0.02,0.04,0.76,0.72,True
bin.29,o__Clostridiales (UID1226),155, 278, 158, 4,274, 0,0, 0, 0, 99.05,0.00, 0.00,2632,2583,132,family,0.97,0.96,0.26,0.04,0.08,0.97,0.93,True
bin.30, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,694,584,96,genus,0.72,0.6,0.26,0.27,0.69,0.72,0.44,True
bin.32, k__Bacteria (UID203), 5449,104,58, 63,19, 21, 1, 0, 0, 59.83, 33.97,95.83,2978,2792,438,family,0.95,0.89,0.4,0.05,0.11,0.91,0.81,True
