,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID2495),2993,147,91, 79,67, 1,0,0,0, 58.60,1.10, 0.00,1274,1059,225,phylum,0.81,0.68,0.18,0.51,2.2,0.53,0.36,True
bin.10,k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0,0, 25.86,0.00, 0.00,624,567,140,class,0.89,0.81,0.44,0.19,0.48,0.58,0.47,True
bin.100, k__Bacteria (UID203),5449,104,58, 68,32, 4,0,0,0, 51.72,3.45,50.00,2534,2382,471,family,0.93,0.87,0.26,0.03,0.06,0.76,0.66,True
bin.101, k__Bacteria (UID203),5449,103,57, 7, 55, 40, 1,0,0, 88.60, 38.41,79.07,2716,2384,369,phylum,0.8,0.7,0.19,0.64,2.89,0.48,0.34,True
bin.102, c__Gammaproteobacteria (UID4787), 26, 752, 296, 39, 697, 16, 0,0,0, 97.40,2.24,25.00,3641,3559,64,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.91,True
bin.103, c__Gammaproteobacteria (UID4443),356, 451, 270, 32, 403, 16, 0,0,0, 95.37,4.24, 0.00,4865,4604,122,genus,0.45,0.43,0.13,0.49,2.15,0.62,0.27,True
bin.104,k__Bacteria (UID2565),2921,143,88, 4,139, 0,0,0,0, 98.01,0.00, 0.00,2935,2447,226,order,0.5,0.42,0.13,0.49,2.0,0.49,0.21,True
bin.105, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,333,300,42,genus,0.71,0.64,0.58,0.31,0.97,0.84,0.53,False
bin.106, k__Bacteria (UID203),5449,104,58, 72,32, 0,0,0,0, 44.83,0.00, 0.00,1070,958,213,genus,0.9,0.8,0.07,0.05,0.1,0.61,0.49,True
bin.107, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0,0,1.25,0.00, 0.00,276,246,58,phylum,0.89,0.8,0.25,0.05,0.12,0.57,0.45,True
bin.108, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 23.28,0.00, 0.00,806,748,175,class,0.91,0.85,0.22,0.26,0.74,0.58,0.49,True
bin.109, c__Alphaproteobacteria (UID3305),564, 349, 230, 17, 326, 6,0,0,0, 94.13,1.56,33.33,2851,2664,158,class,0.9,0.84,0.11,0.17,0.44,0.58,0.49,True
bin.11, k__Bacteria (UID2982), 88, 230, 148, 2,227, 1,0,0,0, 98.65,0.68, 0.00,2917,2608,117,phylum,0.89,0.8,0.12,0.43,1.67,0.54,0.43,True
bin.110, root (UID1), 5656, 56,24, 52,4,0,0,0,0, 16.67,0.00, 0.00,1712,551,45,kingdom,0.98,0.32,0.0,0.0,0.0,0.4,0.13,True
bin.111, c__Gammaproteobacteria (UID4443),356, 451, 270,207, 224, 19, 1,0,0, 55.43,5.22,31.82,2111,1986,403,family,0.61,0.57,0.25,0.17,0.44,0.61,0.35,True
bin.112,k__Bacteria (UID1452),924, 151, 101, 9,140, 2,0,0,0, 91.75,1.10,50.00,1376,1235,54,phylum,0.84,0.76,0.06,0.39,1.41,0.49,0.37,True
bin.113, c__Alphaproteobacteria (UID3305),564, 349, 230,100, 233, 14, 2,0,0, 74.28,5.46,45.00,5004,4617,810,order,0.81,0.74,0.19,0.48,2.1,0.61,0.45,True
bin.114, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,1044,1033,241,genus,0.91,0.9,0.75,0.03,0.05,0.93,0.84,False
bin.115,k__Bacteria (UID3187),2258,188, 117, 31, 126, 30, 1,0,0, 86.46, 20.16,30.30,3059,2852,443,phylum,0.92,0.85,0.55,0.08,0.17,0.68,0.58,False
bin.116, p__Proteobacteria (UID3214), 2231,190, 119, 17, 171, 2,0,0,0, 86.55,0.84, 0.00,1756,1097,194,class,0.83,0.52,0.06,0.35,1.12,0.45,0.23,True
bin.117, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,232,230,58,family,0.97,0.97,0.13,0.03,0.06,0.95,0.92,True
bin.118, k__Bacteria (UID203),5449,104,58, 11,34, 47, 8,1,3, 92.87, 70.58,34.58,2974,2831,495,phylum,0.93,0.88,0.4,0.06,0.13,0.62,0.55,True
bin.119, k__Bacteria (UID203),5449,103,57, 74,29, 0,0,0,0, 35.01,0.00, 0.00,2166,1964,457,family,0.78,0.7,0.23,0.09,0.2,0.55,0.39,True
bin.12, k__Bacteria (UID2495),2993,147,91, 21, 123, 3,0,0,0, 88.55,3.30,33.33,2193,1973,134,family,0.46,0.42,0.13,0.58,2.24,0.53,0.22,True
bin.120, c__Alphaproteobacteria (UID3305),564, 349, 230, 39, 298, 11, 1,0,0, 89.23,4.67,35.71,4990,4605,522,class,0.91,0.84,0.14,0.2,0.53,0.6,0.51,True
bin.121,k__Bacteria (UID3187),2258,188, 117, 56, 126, 6,0,0,0, 81.77,4.70,66.67,2394,2264,224,kingdom,1.0,0.95,0.36,0.02,0.05,0.55,0.52,True
bin.122,k__Bacteria (UID1452),924, 151, 101, 15, 131, 5,0,0,0, 86.30,1.93,40.00,1460,1303,103,phylum,0.79,0.7,0.12,0.42,1.53,0.5,0.35,True
bin.123, c__Alphaproteobacteria (UID3305),564, 349, 230,111, 231, 7,0,0,0, 68.49,1.99,85.71,2381,2032,425,order,0.85,0.73,0.18,0.39,1.44,0.59,0.43,True
bin.124, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,1085,1044,224,family,0.94,0.9,0.57,0.07,0.15,0.91,0.82,False
bin.125, c__Gammaproteobacteria (UID4761), 52, 693, 297, 83, 599, 11, 0,0,0, 90.32,1.50,36.36,3904,3835,244,genus,0.95,0.94,0.42,0.05,0.11,0.97,0.91,True
bin.126,k__Bacteria (UID2982), 88, 230, 148, 5,219, 6,0,0,0, 96.62,3.27, 0.00,3304,2952,188,genus,0.54,0.48,0.2,0.46,1.92,0.57,0.28,True
bin.127, root (UID1), 5656, 56,24, 3, 3,1,44, 5,0, 94.07, 172.31, 31.29,3630,3413,301,kingdom,1.0,0.94,0.13,0.05,0.12,0.69,0.65,True
bin.128, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,258,241,30,family,0.62,0.58,1.0,0.34,0.81,0.73,0.42,False
bin.129,k__Bacteria (UID1452),924, 151, 101, 60,72, 18, 1,0,0, 65.61, 13.81, 0.00,2024,1800,384,kingdom,1.0,0.89,0.78,0.29,0.7,0.54,0.48,False
bin.13,k__Bacteria (UID203),5449,104,58, 20,18, 65, 1,0,0, 70.38, 56.00, 7.35,3311,2853,476,family,0.65,0.56,0.28,0.44,1.75,0.55,0.31,True
bin.130,k__Bacteria (UID2495),2993,147,91, 7,137, 3,0,0,0, 94.44,3.30, 0.00,2360,2088,120,family,0.47,0.42,0.2,0.64,2.52,0.52,0.22,True
bin.131,k__Archaea (UID2),207, 149, 107,138,8,3,0,0,0, 10.28,2.80,66.67,266,246,21,kingdom,1.0,0.92,0.24,0.07,0.15,0.7,0.65,True
bin.132, k__Bacteria (UID203),5449,104,58, 72,20, 12, 0,0,0, 33.86, 10.82,16.67,1702,1489,363,class,0.8,0.7,0.26,0.65,3.48,0.55,0.39,True
bin.133, k__Bacteria (UID203),5449,104,58, 73,27, 4,0,0,0, 50.86,6.90,50.00,4015,3799,754,family,0.78,0.74,0.3,0.09,0.19,0.67,0.5,True
bin.134, k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.88,0.00, 0.00,1369,1304,197,genus,0.79,0.75,0.36,0.26,0.66,0.77,0.57,True
bin.135,k__Bacteria (UID2495),2993,147,91, 60,87, 0,0,0,0, 45.05,0.00, 0.00,412,403,16,kingdom,1.0,0.98,0.0,0.0,0.0,0.7,0.68,True
bin.136, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0,0, 20.69,0.00, 0.00,1620,1490,270,phylum,0.87,0.8,0.26,0.35,1.1,0.56,0.44,True
bin.137,k__Bacteria (UID2565),2921,146,90, 6,139, 1,0,0,0, 94.44,1.11, 0.00,4669,4283,337,phylum,0.85,0.78,0.14,0.13,0.3,0.53,0.42,True
bin.138, k__Bacteria (UID203),5449,104,58, 79,24, 1,0,0,0, 35.50,1.72, 0.00,2181,1953,428,genus,0.58,0.52,0.38,0.11,0.25,0.65,0.34,True
bin.139,k__Bacteria (UID1452),924, 151, 101, 7,142, 2,0,0,0, 94.22,1.98,50.00,1464,1291,68,phylum,0.83,0.73,0.1,0.45,1.74,0.48,0.35,True
bin.14,root (UID1), 5656, 56,24, 53,3,0,0,0,0, 12.50,0.00, 0.00,1292,1253,301,genus,0.95,0.92,0.59,0.05,0.1,0.96,0.89,False
bin.140, k__Bacteria (UID203),5449,104,58, 87,16, 1,0,0,0, 13.48,1.72, 0.00,781,766,88,family,0.97,0.95,0.39,0.02,0.05,0.96,0.91,True
bin.141,k__Bacteria (UID1452),924, 151, 101, 57,93, 1,0,0,0, 73.62,0.99, 0.00,2199,1971,184,phylum,0.8,0.72,0.07,0.57,2.45,0.49,0.35,True
bin.142,k__Bacteria (UID2982), 88, 230, 148,109,98, 22, 1,0,0, 48.72,6.92, 4.00,1994,1824,337,genus,0.44,0.41,0.33,0.47,1.22,0.58,0.24,True
bin.143, k__Bacteria (UID203),5449,103,58, 91,12, 0,0,0,0, 12.07,0.00, 0.00,1048,968,240,genus,0.58,0.53,0.14,0.85,8.13,0.56,0.3,True
bin.144,k__Bacteria (UID3187),2258,188, 117, 13, 163, 12, 0,0,0, 90.17,7.58, 0.00,3577,3198,345,genus,0.58,0.52,0.51,0.21,0.57,0.6,0.31,False
bin.145, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0,0, 22.41,0.00, 0.00,538,493,119,class,0.9,0.82,0.27,0.33,1.06,0.55,0.45,True
bin.146, p__Euryarchaeota (UID3), 148, 188, 125, 61, 101, 20, 6,0,0, 69.23, 15.32, 0.00,1793,1526,318,kingdom,1.0,0.85,0.16,0.13,0.3,0.53,0.45,True
bin.147,k__Bacteria (UID2982), 88, 229, 147, 28, 197, 4,0,0,0, 94.78,2.38,25.00,2824,2504,277,phylum,0.89,0.79,0.17,0.33,1.02,0.52,0.41,True
bin.148, p__Euryarchaeota (UID3), 148, 188, 125, 82, 101, 5,0,0,0, 50.67,1.73,60.00,826,791,33,kingdom,1.0,0.96,0.22,0.05,0.1,0.7,0.67,True
bin.149, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0,0, 31.77,0.00, 0.00,817,762,152,phylum,0.89,0.83,0.47,0.05,0.11,0.54,0.45,False
bin.15,k__Bacteria (UID203),5449,104,58, 70,31, 3,0,0,0, 46.87,4.31,33.33,2295,2244,181,genus,0.91,0.89,0.1,0.09,0.19,0.84,0.75,True
bin.150, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,213,194,51,genus,0.57,0.52,0.42,0.11,0.25,0.56,0.29,True
bin.151, k__Bacteria (UID203),5449,104,58, 78,23, 3,0,0,0, 32.68,3.45, 0.00,872,752,151,phylum,0.91,0.79,0.28,0.3,0.91,0.53,0.42,True
bin.152,k__Bacteria (UID1452),924, 151, 101, 7,142, 2,0,0,0, 93.73,1.98,50.00,2539,2297,106,phylum,0.81,0.74,0.05,0.57,2.57,0.49,0.36,True
bin.153,k__Bacteria (UID1452),924, 151, 101, 11, 139, 1,0,0,0, 90.26,0.99, 0.00,1968,1805,75,kingdom,1.0,0.92,0.06,0.03,0.07,0.48,0.44,True
bin.154,k__Bacteria (UID2495),2993,147,91, 56,91, 0,0,0,0, 70.05,0.00, 0.00,4347,3662,648,class,0.55,0.46,0.13,0.85,9.48,0.49,0.22,True
bin.155, root (UID1), 5656, 56,24, 0, 0,0,0,4,52,100.00,905.10,0.68,33920,29288,6196,class,0.67,0.58,0.66,0.73,3.73,0.56,0.32,False
bin.156,k__Bacteria (UID2495),2993,147,91, 55,92, 0,0,0,0, 55.46,0.00, 0.00,1073,988,190,order,0.62,0.58,0.28,0.07,0.15,0.55,0.32,True
bin.157, p__Proteobacteria (UID3882), 1493,261, 164, 33, 223, 5,0,0,0, 86.77,2.54,60.00,2711,2596,334,class,0.9,0.86,0.21,0.58,2.21,0.59,0.5,True
bin.158,k__Bacteria (UID3187),2258,188, 117, 50, 113, 24, 1,0,0, 67.84, 12.96, 0.00,3354,3039,650,phylum,0.82,0.74,0.31,0.4,1.3,0.56,0.42,True
bin.159,k__Bacteria (UID1453),901, 171, 117, 45, 124, 2,0,0,0, 70.61,0.51,50.00,1955,1906,291,class,0.95,0.92,0.19,0.19,0.43,0.9,0.83,True
bin.16, k__Bacteria (UID1453),901, 171, 117, 26, 138, 7,0,0,0, 87.12,4.70,28.57,2363,2272,127,phylum,0.97,0.93,0.17,0.08,0.17,0.71,0.66,True
bin.160, k__Bacteria (UID203),5449,104,58, 57,33, 13, 1,0,0, 67.59, 21.90,43.75,3711,3630,837,genus,0.94,0.92,0.98,0.46,0.99,0.97,0.9,False
bin.161,k__Bacteria (UID1452),924, 151, 101, 15, 134, 2,0,0,0, 91.87,1.49,100.00,1544,1388,73,kingdom,1.0,0.9,0.17,0.03,0.07,0.48,0.43,True
bin.162,k__Bacteria (UID1452),924, 161, 108, 9,152, 0,0,0,0, 93.59,0.00, 0.00,1969,1712,55,kingdom,1.0,0.87,0.04,0.03,0.07,0.45,0.39,True
bin.163, k__Bacteria (UID203),5449,104,58, 91,11, 2,0,0,0, 17.24,2.59,100.00,1378,1334,296,order,0.95,0.92,0.94,0.08,0.16,0.84,0.78,False
bin.164,k__Archaea (UID2),207, 149, 107,124,24, 1,0,0,0, 18.69,0.93, 0.00,229,211,13,kingdom,1.0,0.92,0.26,0.07,0.14,0.59,0.55,True
bin.165,k__Bacteria (UID3187),2258,188, 117, 98,81, 9,0,0,0, 53.13,6.58,11.11,963,898,167,phylum,0.9,0.84,0.6,0.17,0.41,0.57,0.48,False
bin.166, k__Bacteria (UID203),5449,103,57, 56,25, 21, 1,0,0, 42.11,6.86,16.67,1104,972,165,kingdom,1.0,0.88,0.18,0.03,0.05,0.49,0.43,True
