,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.11165, k__Bacteria (UID203),5449,102,56, 62,40, 0,0,0, 0, 55.84,0.00, 0.00,1365,1327,93,family,0.97,0.94,0.11,0.02,0.05,0.85,0.8,True
bin.113,p__Bacteroidetes (UID2605), 350, 314, 208, 5,308, 1,0,0, 0, 97.60,0.03,100.00,1860,1823,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.11457, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 34.80,0.00, 0.00,789,769,101,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.11705,o__Bacteroidales (UID2657), 160, 492, 269,106, 383, 3,0,0, 0, 85.73,0.37, 0.00,2529,2489,98,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.11887, k__Bacteria (UID203),5449,102,56, 28,18, 52, 4,0, 0, 92.32, 87.56,84.38,4075,3998,188,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.12069, c__Deltaproteobacteria (UID3218), 61, 284, 169,158, 125, 1,0,0, 0, 53.03,0.59, 0.00,1212,1193,116,class,0.98,0.96,0.92,0.02,0.04,0.94,0.9,False
bin.12117, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,286,265,9,family,0.9,0.83,0.07,0.35,1.17,0.76,0.63,True
bin.12836,k__Bacteria (UID2495),2993,147,91, 42, 105, 0,0,0, 0, 77.88,0.00, 0.00,1331,1282,52,family,0.97,0.94,0.78,0.08,0.17,0.97,0.91,False
bin.139,o__Clostridiales (UID1212), 172, 263, 149, 10, 251, 2,0,0, 0, 93.94,1.34, 0.00,1771,1666,28,family,0.95,0.9,0.06,0.06,0.13,0.95,0.85,True
bin.14960, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0,6.90,0.00, 0.00,252,237,13,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.89,True
bin.16624, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,257,244,42,phylum,0.98,0.93,0.82,0.05,0.11,0.91,0.85,False
bin.16678, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 15.52,0.00, 0.00,361,357,39,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.16699, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0, 0, 51.72,0.00, 0.00,1530,1485,101,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.16731, f__Lachnospiraceae (UID1256), 33, 333, 171,131, 199, 3,0,0, 0, 60.82,1.17, 0.00,1129,1111,49,genus,0.96,0.95,0.87,0.03,0.06,0.99,0.93,False
bin.16785, k__Bacteria (UID203),5449,104,58, 46,11, 15, 23, 9, 0, 31.03, 28.45,23.19,4422,4053,389,class,0.94,0.86,0.98,0.47,0.99,0.92,0.79,False
bin.1783, o__Clostridiales (UID1212), 172, 263, 149, 10, 252, 1,0,0, 0, 94.63,0.67, 0.00,1776,1716,23,family,0.94,0.91,0.08,0.16,0.38,0.91,0.83,True
bin.1793,p__Actinobacteria (UID2112),31, 211, 124, 1,209, 1,0,0, 0, 99.19,0.81, 0.00,1549,1492,55,order,0.97,0.93,0.12,0.04,0.09,0.92,0.86,True
bin.1795, p__Bacteroidetes (UID2605), 350, 316, 210, 13, 300, 2,1,0, 0, 94.60,1.43, 0.00,2425,2298,92,family,0.94,0.89,0.21,0.08,0.19,0.93,0.83,True
bin.18379, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0, 10.34,0.00, 0.00,201,199,11,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.1875, o__Clostridiales (UID1212), 172, 263, 149, 1,262, 0,0,0, 0, 99.33,0.00, 0.00,2503,2426,22,genus,0.89,0.86,0.08,0.03,0.06,0.86,0.75,True
bin.199,o__Clostridiales (UID1212), 172, 263, 149, 3,260, 0,0,0, 0, 98.99,0.00, 0.00,2229,2143,57,genus,0.92,0.88,0.19,0.02,0.05,0.95,0.84,True
bin.200,o__Clostridiales (UID1212), 172, 263, 149, 9,254, 0,0,0, 0, 97.07,0.00, 0.00,2155,2071,39,class,0.98,0.94,0.17,0.25,0.61,0.89,0.84,True
bin.2005, o__Clostridiales (UID1212), 172, 263, 149, 19, 242, 2,0,0, 0, 89.93,1.01,50.00,1967,1848,83,class,0.95,0.89,0.11,0.31,0.75,0.71,0.63,True
bin.2023,f__Lachnospiraceae (UID1286), 57, 420, 207, 26, 388, 6,0,0, 0, 93.72,1.93,16.67,2624,2519,73,class,0.98,0.94,0.11,0.22,0.53,0.85,0.8,True
bin.2027,o__Selenomonadales (UID1024), 64, 334, 167, 49, 283, 2,0,0, 0, 96.82,0.90, 0.00,1742,1686,117,order,0.95,0.92,0.34,0.05,0.1,0.93,0.86,True
bin.2177, o__Clostridiales (UID1226), 155, 278, 158, 3,274, 1,0,0, 0, 98.95,0.63, 0.00,2674,2602,50,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.2434, o__Clostridiales (UID1120), 304, 250, 143, 1,246, 3,0,0, 0, 99.30,1.17, 0.00,2594,2485,93,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.2767,p__Proteobacteria (UID3887), 1487,256, 160, 14, 240, 2,0,0, 0, 93.64,1.25,50.00,1810,1700,83,order,0.89,0.83,0.16,0.03,0.05,0.65,0.54,True
bin.4311,f__Lachnospiraceae (UID1286), 57, 420, 207, 56, 364, 0,0,0, 0, 92.01,0.00, 0.00,2351,2281,56,genus,0.88,0.86,0.02,0.03,0.05,0.96,0.83,True
bin.4359,k__Bacteria (UID203),5449,103,57, 5, 25, 73, 0,0, 0, 97.61, 90.35,50.68,4701,4540,120,genus,0.87,0.84,0.83,0.45,0.98,0.94,0.79,False
