,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2721),65, 530, 280,272, 256,2,0,0,0, 38.68,0.38, 0.00,973,909,114,phylum,0.99,0.92,0.94,0.07,0.16,0.91,0.84,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 70,34,0,0,0,0, 48.28,0.00, 0.00,1348,1286,148,order,0.96,0.92,1.0,0.03,0.06,0.93,0.86,False
maxbin2.003, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,1.72,0.00, 0.00,779,643,147,phylum,0.99,0.82,0.88,0.28,0.73,0.73,0.6,False
maxbin2.004,k__Bacteria (UID2372),131, 177, 106, 3,165,9,0,0,0, 97.17,5.12, 0.00,2340,2025,155,genus,0.76,0.66,0.22,0.35,1.11,0.68,0.45,True
maxbin2.005,o__Bacteroidales (UID2617), 213, 406, 265, 94, 309,3,0,0,0, 72.83,0.44, 0.00,1361,1321,113,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
maxbin2.006, k__Bacteria (UID203),5449,104,58, 88,16,0,0,0,0, 24.14,0.00, 0.00,700,655,71,genus,0.91,0.85,0.61,0.19,0.47,0.84,0.72,False
maxbin2.007, p__Proteobacteria (UID3887), 1487,255, 158, 26, 228,1,0,0,0, 88.61,0.11, 0.00,1840,1797,109,order,0.98,0.96,0.25,0.12,0.26,0.98,0.94,True
maxbin2.008,k__Bacteria (UID2372),131, 177, 106, 6,153,18, 0,0,0, 96.18, 11.73, 5.56,1991,1810,112,order,0.94,0.86,0.08,0.22,0.55,0.61,0.53,True
maxbin2.009, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1214,951,225,phylum,0.98,0.77,0.93,0.47,1.51,0.69,0.52,False
maxbin2.010, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,1016,912,206,phylum,0.99,0.89,0.89,0.21,0.53,0.8,0.71,False
maxbin2.011,k__Bacteria (UID2372),131, 177, 106, 4,167,6,0,0,0, 97.04,2.43,16.67,2190,2073,69,class,0.99,0.93,0.14,0.08,0.17,0.94,0.88,True
maxbin2.012,k__Bacteria (UID2372),131, 177, 106,115,57,5,0,0,0, 33.02,0.67,20.00,946,832,35,class,0.97,0.85,0.03,0.22,0.58,0.6,0.51,True
maxbin2.013, k__Bacteria (UID203),5449,103,57, 4, 57,16, 26, 0,0, 94.58, 29.12,37.23,2809,2420,284,genus,0.74,0.64,0.31,0.41,1.53,0.68,0.44,True
maxbin2.014, k__Bacteria (UID203),5449,103,57, 70,32,1,0,0,0, 52.63,1.75, 0.00,1057,904,53,order,0.92,0.79,0.14,0.28,0.75,0.6,0.47,True
maxbin2.015,k__Bacteria (UID2329),174, 149,89,125,23,1,0,0,0, 10.67,1.12, 0.00,1171,750,138,phylum,0.95,0.61,0.77,0.37,1.07,0.58,0.35,False
maxbin2.016,o__Bacteroidales (UID2657), 160, 491, 268,240, 244,7,0,0,0, 46.34,1.66,14.29,2075,1860,250,order,0.92,0.83,0.94,0.14,0.34,0.76,0.63,False
maxbin2.017,o__Bacteroidales (UID2657), 160, 492, 269,202, 287,3,0,0,0, 53.38,0.37, 0.00,1257,1154,104,genus,0.89,0.82,0.11,0.29,0.87,0.72,0.59,True
maxbin2.018,o__Bacteroidales (UID2657), 160, 491, 268,218, 198,75, 0,0,0, 58.96, 18.16,12.00,2821,2490,290,order,0.92,0.81,0.9,0.04,0.08,0.77,0.62,False
maxbin2.019,k__Bacteria (UID2329),174, 149,89, 16, 132,1,0,0,0, 95.51,1.12, 0.00,2046,1918,100,class,0.97,0.91,0.45,0.05,0.11,0.72,0.66,True
maxbin2.020,o__Bacteroidales (UID2617), 213, 406, 265, 20, 375,11, 0,0,0, 94.28,1.52, 0.00,1995,1932,101,phylum,0.98,0.94,1.0,0.04,0.08,0.94,0.89,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 90,13,1,0,0,0,9.87,1.72,100.00,834,620,183,order,0.84,0.63,0.92,0.54,2.32,0.77,0.48,False
maxbin2.022,o__Bacteroidales (UID2657), 160, 492, 269, 36, 386,69, 1,0,0, 91.06, 14.83,26.39,2094,1884,128,family,0.94,0.84,0.21,0.13,0.29,0.7,0.6,True
maxbin2.023,o__Bacteroidales (UID2657), 160, 492, 269,156, 298,38, 0,0,0, 69.69,9.86, 7.89,2820,2598,346,phylum,1.0,0.92,0.86,0.06,0.13,0.78,0.71,False
maxbin2.024,k__Bacteria (UID2372),131, 177, 106, 50, 121,6,0,0,0, 87.23,1.62,33.33,2483,2174,167,order,0.93,0.81,0.29,0.14,0.32,0.7,0.57,True
maxbin2.025, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,286,146,26,phylum,0.9,0.46,0.53,0.23,0.6,0.55,0.25,False
maxbin2.026, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,370,110,7,kingdom,1.0,0.3,0.0,0.04,0.08,0.48,0.14,True
maxbin2.027,k__Bacteria (UID2372),131, 177, 106, 6,156,15, 0,0,0, 96.77,4.76,33.33,2491,2119,185,phylum,0.97,0.82,0.67,0.02,0.05,0.62,0.51,False
maxbin2.028,o__Bacteroidales (UID2657), 160, 491, 268, 48, 337,99, 7,0,0, 92.35, 28.51,21.67,4196,3800,374,phylum,0.99,0.89,0.95,0.11,0.25,0.85,0.76,False
maxbin2.029,o__Bacteroidales (UID2617), 213, 406, 265, 2,402,2,0,0,0, 99.43,0.57,50.00,2717,2548,87,family,0.92,0.86,0.07,0.16,0.38,0.73,0.63,True
maxbin2.030,o__Clostridiales (UID1120), 304, 250, 143,175,72,1,2,0,0, 16.15,1.47,42.86,249,245,70,genus,0.94,0.93,0.5,0.05,0.1,0.98,0.91,False
maxbin2.031, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1931,1654,365,phylum,0.98,0.84,0.74,0.18,0.44,0.71,0.59,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 10.34,0.00, 0.00,111,105,35,phylum,1.0,0.95,1.0,0.3,0.71,0.82,0.78,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 2, 78,3,3,17, 1, 96.55, 10.56,44.96,2602,2273,216,order,0.93,0.82,0.83,0.05,0.11,0.66,0.54,False
maxbin2.034, f__Bifidobacteriaceae (UID1460),70, 502, 225, 17, 313, 155, 15, 1,1, 96.70, 43.18,84.26,2505,2465,543,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
maxbin2.035,k__Bacteria (UID2372),131, 177, 106, 4,168,5,0,0,0, 96.23,2.29, 0.00,2376,2277,212,order,0.97,0.93,0.57,0.05,0.11,0.94,0.87,False
maxbin2.036,o__Clostridiales (UID1212), 172, 263, 149, 4,239,20, 0,0,0, 97.65,9.40,45.00,2329,2206,210,genus,0.9,0.86,0.39,0.16,0.38,0.94,0.8,True
maxbin2.037,o__Clostridiales (UID1212), 172, 261, 147, 10, 249,2,0,0,0, 94.56,0.45, 0.00,1962,1886,122,genus,0.82,0.79,0.31,0.03,0.05,0.79,0.62,True
maxbin2.038, k__Bacteria (UID203),5449,104,58, 11,51,34, 8,0,0, 86.05, 56.27,22.41,1806,1685,524,genus,0.86,0.8,1.0,0.34,0.81,0.91,0.73,False
maxbin2.039,o__Bacteroidales (UID2657), 160, 492, 269,198, 232,59, 3,0,0, 59.55, 13.37,16.18,2348,2086,205,class,0.95,0.85,0.96,0.07,0.15,0.81,0.68,False
maxbin2.040, k__Bacteria (UID203),5449,104,58, 70,29,5,0,0,0, 51.72,6.90,20.00,2949,2825,157,class,0.99,0.95,0.98,0.04,0.09,0.93,0.88,False
maxbin2.041,o__Bacteroidales (UID2657), 160, 492, 269,117, 198, 119, 57, 1,0, 75.92, 49.06,14.19,4558,3980,562,phylum,0.99,0.86,0.93,0.27,0.71,0.74,0.64,False
maxbin2.042, o__Selenomonadales (UID1024), 64, 334, 167, 8,317,9,0,0,0, 97.46,2.59,11.11,1872,1741,165,family,0.89,0.82,0.39,0.08,0.17,0.74,0.61,True
maxbin2.043,k__Bacteria (UID2329),174, 149,89, 4, 85,44, 15, 1,0, 96.63, 67.92,11.58,3973,3862,891,genus,0.93,0.9,0.93,0.42,0.95,0.84,0.76,False
maxbin2.044,o__Bacteroidales (UID2657), 160, 492, 269,367,94,29, 2,0,0, 20.77,3.18,34.29,1041,936,162,order,0.9,0.81,0.85,0.11,0.23,0.79,0.64,False
maxbin2.045, k__Bacteria (UID203),5449,104,58, 72,27,4,1,0,0, 42.73,9.48,42.86,1895,1695,623,class,0.95,0.85,0.94,0.1,0.21,0.88,0.75,False
maxbin2.046, o__Lactobacillales (UID374), 471, 350, 191, 4,340,6,0,0,0, 98.78,2.62, 0.00,2014,1919,118,class,0.96,0.92,1.0,0.02,0.05,0.9,0.82,False
