,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10790, f__Bifidobacteriaceae (UID1458), 77, 464, 220,254, 209, 1,0,0, 0, 49.80,0.45, 0.00,711,702,41,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.10795,o__Clostridiales (UID1212),172, 261, 147, 50, 191, 20, 0,0, 0, 96.69,9.18,65.00,2086,2011,74,family,0.96,0.93,0.13,0.03,0.06,0.85,0.79,True
bin.10922,o__Clostridiales (UID1212),172, 261, 147, 71, 188, 2,0,0, 0, 81.18,1.36, 0.00,1600,1521,148,family,0.94,0.89,0.19,0.1,0.23,0.73,0.65,True
bin.10985, k__Bacteria (UID203), 5449,102,56, 70,25, 7,0,0, 0, 50.00, 10.71,57.14,1832,1760,107,family,0.93,0.89,0.14,0.05,0.1,0.86,0.77,True
bin.11224, k__Bacteria (UID203), 5449,102,56, 52,18, 14, 18, 0, 0, 21.43, 10.52,17.65,1877,1782,219,phylum,0.98,0.93,0.95,0.23,0.56,0.86,0.8,False
bin.11404,o__Clostridiales (UID1212),172, 263, 149, 72, 186, 5,0,0, 0, 85.97,3.02,40.00,2748,2521,100,class,0.95,0.87,0.05,0.14,0.32,0.61,0.53,True
bin.11601,o__Clostridiales (UID1212),172, 263, 149, 44, 204, 14, 1,0, 0, 78.19,4.45,23.53,1617,1530,102,genus,0.8,0.75,0.31,0.52,1.69,0.75,0.56,True
bin.12254, k__Bacteria (UID203), 5449,103,57, 79,23, 1,0,0, 0, 36.84,1.75, 0.00,973,956,67,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.12264, root (UID1),5656, 56,24, 47,2,7,0,0, 0, 37.50, 29.17,100.00,1483,1443,125,class,0.99,0.97,0.34,0.14,0.32,0.9,0.87,True
bin.12582, k__Bacteria (UID203), 5449,104,58, 94,10, 0,0,0, 0, 15.52,0.00, 0.00,412,402,50,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.12671, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0,0, 0, 32.76,0.00, 0.00,455,448,35,family,0.94,0.93,0.42,0.03,0.07,0.93,0.86,True
bin.12769, k__Bacteria (UID203), 5449,104,58, 79,25, 0,0,0, 0, 36.55,0.00, 0.00,465,456,70,genus,0.96,0.94,0.06,0.15,0.35,0.92,0.87,True
bin.12787, k__Bacteria (UID203), 5449,104,58, 71,33, 0,0,0, 0, 50.00,0.00, 0.00,985,942,99,class,0.97,0.92,0.25,0.03,0.06,0.72,0.66,True
bin.13333, k__Bacteria (UID203), 5449,104,58, 79,25, 0,0,0, 0, 36.21,0.00, 0.00,708,687,69,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.14765, root (UID1),5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,622,612,56,genus,0.98,0.97,0.81,0.04,0.08,0.98,0.95,False
bin.1490, o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0,0, 0, 97.32,0.00, 0.00,1686,1659,26,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.15026, k__Bacteria (UID203), 5449,104,58, 96,8,0,0,0, 0, 12.07,0.00, 0.00,255,254,42,kingdom,1.0,1.0,0.0,0.0,0.0,0.96,0.96,True
bin.15705, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,267,235,40,order,0.85,0.75,0.32,0.05,0.09,0.52,0.39,True
