,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Clostridiales (UID1226),155, 278, 158,146, 130,2,0, 0, 0, 54.10,1.27, 0.00,1642,1583,331,genus,0.88,0.85,0.22,0.32,0.92,0.78,0.66,True
bin.10, o__Clostridiales (UID1212),172, 263, 149,102, 160,1,0, 0, 0, 58.79,0.67, 0.00,1398,1287,304,family,0.88,0.81,0.12,0.64,4.0,0.62,0.5,True
bin.100, root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,351,341,89,genus,0.98,0.95,0.35,0.03,0.07,0.98,0.94,True
bin.101,o__Clostridiales (UID1226),155, 278, 158, 12, 264,2,0, 0, 0, 95.15,1.27, 0.00,2633,2572,74,genus,0.88,0.86,0.21,0.03,0.05,0.97,0.84,True
bin.105, k__Bacteria (UID203), 5449,102,56, 91,10,1,0, 0, 0, 16.07,1.79,100.00,672,648,151,family,0.95,0.92,0.36,0.03,0.06,0.84,0.77,True
bin.11, o__Clostridiales (UID1212),172, 263, 149, 81, 182,0,0, 0, 0, 67.12,0.00, 0.00,1426,1382,311,family,0.98,0.95,0.32,0.03,0.07,0.96,0.92,True
bin.111, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,614,580,70,family,0.93,0.88,0.45,0.36,1.21,0.95,0.83,True
bin.112, f__Lachnospiraceae (UID1286),57, 420, 207, 20, 396,4,0, 0, 0, 97.28,1.21, 0.00,2572,2518,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.119, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,336,307,40,genus,0.79,0.72,0.57,0.64,4.29,0.82,0.59,False
bin.12, o__Bacteroidales (UID2654),163, 486, 266, 29, 445,12, 0, 0, 0, 95.31,1.65,66.67,3374,3271,365,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.126, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,266,254,53,genus,0.85,0.81,0.51,0.59,2.84,0.94,0.76,False
bin.13,f__Lachnospiraceae (UID1256),33, 333, 171, 27, 293,13, 0, 0, 0, 92.28,1.59,69.23,2113,2032,288,family,0.92,0.89,0.16,0.52,1.66,0.77,0.68,True
bin.136, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,340,319,29,order,0.94,0.88,0.98,0.16,0.37,0.82,0.72,False
bin.14, o__Bacteroidales (UID2657),160, 491, 268,127, 360,4,0, 0, 0, 78.91,0.95, 0.00,2060,2020,375,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.146, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,285,261,22,phylum,1.0,0.91,0.95,0.17,0.4,0.71,0.65,False
