,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,447,430,26,class,1.0,0.96,0.72,0.02,0.04,0.97,0.93,False
maxbin2.002, k__Bacteria (UID203), 5449,104,58, 1, 65,36, 2,0,0, 98.28, 11.03,33.33,4257,4105,173,family,0.91,0.88,0.95,0.03,0.07,0.97,0.85,False
maxbin2.003,o__Clostridiales (UID1212),172, 261, 147,237,24,0,0,0,0,3.12,0.00, 0.00,845,797,212,phylum,1.0,0.94,0.93,0.2,0.52,0.9,0.85,False
maxbin2.004, f__Lachnospiraceae (UID1286),57, 420, 207, 3,283, 122, 12, 0,0, 99.46, 37.94, 0.63,3784,3696,208,order,0.98,0.96,0.99,0.12,0.28,0.95,0.91,False
maxbin2.005, p__Firmicutes (UID1022),100, 295, 158,107, 188,0,0,0,0, 58.23,0.00, 0.00,1589,1482,54,class,0.97,0.91,0.78,0.12,0.26,0.93,0.84,False
maxbin2.006, g__Bacteroides (UID2691),33, 839, 309,633, 179,23, 4,0,0, 25.16,4.55,28.57,4014,3651,514,class,0.95,0.86,0.98,0.45,0.98,0.86,0.74,False
maxbin2.007,o__Clostridiales (UID1226),155, 278, 158, 21, 256,1,0,0,0, 92.93,0.63, 0.00,2619,2533,279,genus,0.88,0.85,0.22,0.39,1.29,0.8,0.68,True
maxbin2.008, g__Bacteroides (UID2691),33, 839, 309,267, 541,30, 1,0,0, 65.54,5.25,57.58,2977,2904,409,phylum,0.99,0.97,0.95,0.02,0.04,0.96,0.93,False
maxbin2.009,o__Clostridiales (UID1212),172, 261, 147, 24, 211,26, 0,0,0, 96.22,8.38,88.46,2355,2316,184,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
maxbin2.010, f__Lachnospiraceae (UID1286),57, 420, 207, 63, 340,17, 0,0,0, 84.73,3.82,11.76,2881,2789,285,genus,0.91,0.88,0.6,0.14,0.33,0.95,0.83,False
maxbin2.011,o__Clostridiales (UID1212),172, 261, 147, 35, 220,6,0,0,0, 97.28,3.29, 0.00,2092,1970,244,family,0.94,0.88,0.2,0.1,0.22,0.74,0.65,True
maxbin2.012, p__Proteobacteria (UID3887),1487,255, 158, 4,241,10, 0,0,0, 99.37,0.98, 0.00,2213,2103,115,phylum,0.98,0.93,0.82,0.02,0.05,0.97,0.9,False
maxbin2.013,o__Clostridiales (UID1226),155, 278, 158, 4,263,11, 0,0,0, 97.47,3.59, 0.00,3171,3108,82,genus,0.88,0.86,0.78,0.03,0.06,0.98,0.84,False
maxbin2.014,o__Bacteroidales (UID2657),160, 492, 269, 64, 340,51, 36, 1,0, 89.71, 29.66,49.70,6297,6077,553,class,0.99,0.95,0.89,0.03,0.05,0.94,0.9,False
maxbin2.015,o__Clostridiales (UID1226),155, 278, 158, 2,269,7,0,0,0, 98.73,3.48, 0.00,2578,2405,84,class,0.97,0.9,0.17,0.02,0.04,0.74,0.67,True
maxbin2.016, f__Lachnospiraceae (UID1286),57, 420, 207, 6,413,1,0,0,0, 97.67,0.24,100.00,2105,2067,68,genus,0.9,0.88,0.32,0.05,0.09,0.96,0.85,True
maxbin2.017,o__Clostridiales (UID1212),172, 261, 147, 11, 238,12, 0,0,0, 93.88,6.46,25.00,2313,2233,118,genus,0.93,0.9,0.48,0.09,0.2,0.96,0.86,False
maxbin2.018,o__Clostridiales (UID1212),172, 261, 147,156,72,20, 11, 1,1, 30.39, 16.99,53.62,3562,3311,729,genus,0.71,0.66,0.7,0.24,0.66,0.88,0.58,False
maxbin2.019, k__Bacteria (UID203), 5449,104,58, 0, 89,15, 0,0,0, 100.00, 3.92, 6.67,2233,2186,282,family,0.94,0.92,0.82,0.03,0.06,0.95,0.87,False
maxbin2.020, k__Bacteria (UID203), 5449,102,56, 37,33,28, 4,0,0, 58.80, 28.25,77.50,2072,2014,487,family,0.96,0.93,0.21,0.02,0.05,0.93,0.87,True
maxbin2.021, k__Bacteria (UID203), 5449,102,56, 77,22,3,0,0,0, 36.96,3.57,100.00,974,962,173,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
maxbin2.022, k__Bacteria (UID203), 5449,102,56, 82,13,7,0,0,0, 32.14, 12.50,71.43,875,862,184,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
maxbin2.023,o__Clostridiales (UID1212),172, 263, 149, 1,255,7,0,0,0, 99.33,3.06,28.57,2856,2671,249,genus,0.81,0.76,0.47,0.06,0.13,0.88,0.67,False
maxbin2.024,k__Bacteria (UID2372), 131, 177, 106, 16, 160,1,0,0,0, 96.23,0.94, 0.00,3699,3339,370,family,0.87,0.79,0.39,0.38,1.31,0.68,0.53,True
maxbin2.025, k__Bacteria (UID203), 5449,103,57, 98,3, 2,0,0,0,3.67,1.75, 0.00,3885,3359,697,order,0.89,0.77,0.86,0.07,0.15,0.8,0.62,False
maxbin2.026, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 13, 304, 133, 11, 3,0, 97.58, 35.93,45.65,2926,2792,298,family,0.93,0.89,1.0,0.04,0.09,0.95,0.85,False
maxbin2.027,o__Bacteroidales (UID2657),160, 492, 269, 39, 437,12, 4,0,0, 97.45,3.43,16.67,3349,3210,183,family,0.94,0.91,0.56,0.15,0.37,0.94,0.85,False
maxbin2.028,o__Clostridiales (UID1212),172, 263, 149, 2,247,13, 1,0,0, 98.66,6.60, 6.25,4290,4059,515,genus,0.83,0.79,0.74,0.29,0.95,0.94,0.74,False
maxbin2.029,o__Clostridiales (UID1212),172, 263, 149, 5,254,4,0,0,0, 98.62,1.79, 0.00,2518,2417,142,genus,0.9,0.87,0.23,0.2,0.54,0.79,0.69,True
maxbin2.030, k__Bacteria (UID203), 5449,102,56, 53,26,19, 4,0,0, 73.57, 42.86,74.19,3071,3005,484,genus,0.92,0.9,0.86,0.03,0.07,0.87,0.78,False
maxbin2.031,o__Clostridiales (UID1212),172, 263, 149,114, 142,7,0,0,0, 51.96,4.03, 0.00,2279,2123,381,phylum,0.99,0.92,0.87,0.02,0.04,0.89,0.82,False
maxbin2.032, k__Bacteria (UID203), 5449,102,56, 59,33,10, 0,0,0, 62.29, 13.02,80.00,2698,2618,449,genus,0.89,0.87,0.81,0.04,0.09,0.87,0.75,False
maxbin2.033, k__Bacteria (UID203), 5449,104,58, 10,34,50, 9,0,1, 88.81, 62.48,66.67,2769,2671,639,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
maxbin2.034, k__Bacteria (UID203), 5449,103,57, 90,13,0,0,0,0, 21.05,0.00, 0.00,1264,1213,241,genus,0.87,0.83,0.89,0.59,2.06,0.96,0.79,False
maxbin2.035,o__Clostridiales (UID1212),172, 263, 149,134, 105,23, 1,0,0, 53.49,9.74, 0.00,7731,6625,1581,order,0.91,0.78,0.87,0.03,0.06,0.81,0.63,False
maxbin2.036, k__Bacteria (UID203), 5449,103,57, 27,44,19, 13, 0,0, 76.87, 36.36,63.79,2111,2074,352,genus,0.88,0.87,0.93,0.06,0.13,0.98,0.85,False
maxbin2.037,o__Clostridiales (UID1212),172, 263, 149, 8,244,11, 0,0,0, 98.35,4.72, 0.00,2781,2582,290,phylum,0.99,0.92,0.82,0.05,0.11,0.75,0.69,False
maxbin2.038,o__Clostridiales (UID1212),172, 263, 149, 40, 188,35, 0,0,0, 94.65, 14.62, 0.00,2821,2689,505,genus,0.88,0.84,0.51,0.02,0.05,0.96,0.81,False
maxbin2.039, k__Bacteria (UID203), 5449,103,57, 0, 51,40, 10, 2,0, 100.00,37.40, 7.32,2974,2866,435,family,0.94,0.9,0.47,0.2,0.5,0.88,0.8,False
maxbin2.040, k__Bacteria (UID203), 5449,103,57, 30,26,24, 9,2,12,58.77, 57.63,34.09,1757,1699,783,class,0.99,0.96,0.79,0.12,0.27,0.9,0.86,False
maxbin2.041, k__Bacteria (UID203), 5449,103,57, 85,14,2,1,1,0, 19.97,8.77,27.27,5510,5134,1621,genus,0.83,0.78,0.71,0.8,7.67,0.89,0.69,False
