,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10211,k__Bacteria (UID2372), 131, 177, 106, 62, 112, 3,0, 0, 0, 79.38,0.71, 0.00,1421,1386,86,class,0.98,0.96,0.23,0.07,0.15,0.89,0.85,True
bin.10845,o__Clostridiales (UID1212),172, 263, 149, 95, 168, 0,0, 0, 0, 63.36,0.00, 0.00,1279,1196,114,class,0.93,0.87,0.08,0.46,0.99,0.63,0.55,True
bin.11549, k__Bacteria (UID203), 5449,104,58, 63,41, 0,0, 0, 0, 55.09,0.00, 0.00,1071,962,99,genus,0.66,0.6,0.17,0.6,3.89,0.62,0.37,True
bin.117,o__Clostridiales (UID1212),172, 263, 149, 11, 248, 4,0, 0, 0, 93.27,2.35, 0.00,1764,1669,111,family,0.95,0.9,0.08,0.03,0.07,0.96,0.86,True
bin.11752, f__Lachnospiraceae (UID1256),33, 333, 171, 96, 237, 0,0, 0, 0, 76.55,0.00, 0.00,1491,1463,62,genus,0.95,0.93,0.68,0.03,0.06,0.99,0.92,False
bin.11762, k__Bacteria (UID203), 5449,103,57, 1, 43, 58, 1, 0, 0, 98.25, 63.16,14.75,2007,1921,170,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.11904, k__Bacteria (UID203), 5449,102,56, 80,22, 0,0, 0, 0, 31.25,0.00, 0.00,696,684,45,family,0.98,0.97,0.29,0.02,0.05,0.94,0.91,True
bin.11930, k__Bacteria (UID203), 5449,103,57,101,2,0,0, 0, 0,3.51,0.00, 0.00,219,217,6,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.11942, k__Bacteria (UID203), 5449,104,58, 93,11, 0,0, 0, 0, 15.52,0.00, 0.00,597,590,28,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.11954, k__Bacteria (UID203), 5449,102,56, 73,28, 1,0, 0, 0, 45.00,1.79,100.00,1059,1040,74,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.83,True
bin.11960, k__Bacteria (UID203), 5449,103,57, 87,16, 0,0, 0, 0, 24.56,0.00, 0.00,225,224,7,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.11998,o__Clostridiales (UID1212),172, 263, 149, 28, 233, 2,0, 0, 0, 85.91,0.84, 0.00,1498,1446,70,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.12174, k__Bacteria (UID203), 5449,104,58, 77,27, 0,0, 0, 0, 37.13,0.00, 0.00,827,806,63,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.12206, k__Bacteria (UID203), 5449,102,56, 94,8,0,0, 0, 0, 10.71,0.00, 0.00,235,231,7,genus,0.91,0.9,0.61,0.11,0.25,0.88,0.79,False
bin.12330, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,477,363,51,phylum,0.97,0.74,0.83,0.25,0.63,0.81,0.6,False
bin.12349, f__Bifidobacteriaceae (UID1458), 77, 464, 220,227, 237, 0,0, 0, 0, 58.41,0.00, 0.00,855,840,66,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.12444,o__Clostridiales (UID1212),172, 263, 149,202,61, 0,0, 0, 0,6.91,0.00, 0.00,1076,978,133,phylum,0.99,0.9,0.98,0.36,0.86,0.85,0.76,False
bin.1262, o__Clostridiales (UID1212),172, 263, 149, 39, 211, 13, 0, 0, 0, 96.64,4.03, 0.00,2477,2432,18,class,0.99,0.97,0.43,0.03,0.05,0.96,0.93,True
bin.12944, root (UID1),5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,277,274,15,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.13173, k__Bacteria (UID203), 5449,104,58, 96,8,0,0, 0, 0, 10.34,0.00, 0.00,229,225,8,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.1328,o__Selenomonadales (UID1024),64, 334, 167, 31, 298, 5,0, 0, 0, 99.40,1.80, 0.00,2100,1992,33,order,0.96,0.91,0.14,0.07,0.16,0.93,0.85,True
bin.13280, k__Bacteria (UID203), 5449,104,58, 91,13, 0,0, 0, 0, 18.97,0.00, 0.00,285,269,11,family,0.91,0.86,0.03,0.58,3.22,0.6,0.51,True
bin.15230, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,201,199,10,family,0.96,0.95,0.12,0.02,0.04,0.91,0.86,True
bin.155,p__Bacteroidetes (UID2605),350, 314, 208, 7,305, 2,0, 0, 0, 98.96,0.96, 0.00,2080,2013,40,family,0.95,0.92,0.18,0.04,0.09,0.96,0.88,True
