,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,p__Proteobacteria (UID3887), 1487,256, 161, 23, 216, 17, 0,0, 0, 90.18,6.48,64.71,2210,2033,213,order,0.9,0.83,0.52,0.03,0.07,0.74,0.62,False
bin.1, o__Bacteroidales (UID2657), 160, 491, 268, 47, 430, 14, 0,0, 0, 93.42,3.79,35.71,2719,2592,224,genus,0.94,0.89,0.95,0.03,0.06,0.87,0.77,False
bin.100,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,213,191,19,class,0.94,0.85,0.27,0.04,0.09,0.62,0.53,True
bin.102,k__Bacteria (UID203),5449,103,57, 96,7,0,0,0, 0,2.55,0.00, 0.00,261,245,66,genus,0.87,0.82,0.48,0.1,0.23,0.97,0.79,False
bin.107,k__Bacteria (UID203),5449,104,58, 99,4,1,0,0, 0,2.35,0.16, 0.00,450,150,58,kingdom,0.99,0.33,0.0,0.0,0.0,0.51,0.17,True
bin.108,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,268,138,17,phylum,0.96,0.5,0.12,0.19,0.48,0.6,0.3,True
bin.11,k__Bacteria (UID2329),174, 149,89, 1,144, 4,0,0, 0, 98.88,3.93,50.00,1744,1671,227,genus,0.94,0.9,0.25,0.03,0.05,0.78,0.7,True
bin.111,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,323,249,49,genus,0.7,0.54,0.32,0.29,0.83,0.62,0.33,True
bin.119,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,351,117,14,kingdom,1.0,0.33,0.0,0.04,0.09,0.38,0.13,True
bin.12,o__Bacteroidales (UID2657), 160, 491, 268,110, 373, 8,0,0, 0, 82.87,2.05,50.00,2227,2165,333,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.120,c__Gammaproteobacteria (UID4201),1164,271, 170,204,67, 0,0,0, 0, 15.15,0.00, 0.00,286,273,80,phylum,0.99,0.94,0.36,0.05,0.11,0.7,0.66,True
bin.131,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,254,207,37,order,0.93,0.76,0.25,0.05,0.11,0.67,0.51,True
bin.14, k__Bacteria (UID203),5449,103,57, 89,14, 0,0,0, 0, 17.89,0.00, 0.00,927,893,234,genus,0.86,0.83,0.4,0.26,0.79,0.78,0.65,True
bin.143,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,413,149,21,kingdom,0.99,0.36,0.0,0.0,0.0,0.54,0.19,True
bin.15,o__Bacteroidales (UID2621), 198, 427, 260, 4,423, 0,0,0, 0, 98.46,0.00, 0.00,2910,2742,207,genus,0.88,0.83,0.29,0.25,0.63,0.74,0.62,True
bin.16,k__Bacteria (UID3187),2258,186, 116, 69, 116, 1,0,0, 0, 57.79,0.86, 0.00,1069,999,249,phylum,0.98,0.92,0.51,0.06,0.13,0.74,0.68,False
bin.161,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,231,89,23,kingdom,1.0,0.39,0.0,0.04,0.09,0.41,0.16,True
