,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
10406,p__Euryarchaeota (UID3),148, 188, 125, 43, 145, 0,0,0,0, 78.00,0.00, 0.00,1154,1066,19,kingdom,1.0,0.92,0.0,0.08,0.17,0.61,0.56,True
10947, k__Archaea (UID2), 207, 149, 107, 44,35, 70, 0,0,0, 74.77, 54.67,25.71,2008,1820,22,kingdom,1.0,0.91,0.04,0.09,0.2,0.56,0.51,True
13416,k__Bacteria (UID203), 5449,104,58, 4, 16, 37, 33, 13, 1, 93.10, 124.92,3.12,3002,2758,424,family,0.5,0.46,0.82,0.66,3.15,0.64,0.29,False
1402,k__Bacteria (UID1453), 901, 171, 117, 13, 158, 0,0,0,0, 89.32,0.00, 0.00,1595,1214,36,phylum,0.74,0.56,0.05,0.7,3.8,0.45,0.26,True
1545,k__Bacteria (UID2569), 434, 278, 186, 1,277, 0,0,0,0, 99.46,0.00, 0.00,2370,2228,26,order,0.93,0.87,0.01,0.38,1.33,0.56,0.49,True
18955, k__Bacteria (UID1453), 901, 171, 117, 32, 136, 3,0,0,0, 78.29,2.14, 0.00,1809,1713,76,phylum,0.97,0.92,0.19,0.05,0.09,0.65,0.59,True
19978, k__Bacteria (UID1453), 901, 171, 117, 43, 121, 7,0,0,0, 75.94,3.51, 0.00,1915,1838,171,phylum,0.97,0.93,0.3,0.08,0.17,0.71,0.66,True
20881,p__Euryarchaeota (UID3),148, 188, 125, 57, 130, 1,0,0,0, 65.20,0.80,100.00,938,900,47,kingdom,1.0,0.96,0.23,0.06,0.13,0.81,0.78,True
22213, k__Archaea (UID2), 207, 149, 107, 65,54, 30, 0,0,0, 62.52, 25.70,50.00,1909,1757,90,kingdom,1.0,0.92,0.12,0.05,0.12,0.6,0.55,True
22233,k__Bacteria (UID203), 5449,104,58, 66,37, 1,0,0,0, 56.90,0.86,100.00,1133,1053,38,class,0.84,0.78,0.2,0.12,0.29,0.62,0.48,True
22430,p__Euryarchaeota (UID3),148, 188, 125,146,41, 1,0,0,0, 18.80,0.80,100.00,378,341,30,kingdom,1.0,0.9,0.0,0.03,0.07,0.61,0.55,True
22444,k__Bacteria (UID203), 5449,103,58, 80,23, 0,0,0,0, 31.38,0.00, 0.00,661,655,56,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
22545,k__Bacteria (UID203), 5449,104,58, 82,21, 1,0,0,0, 31.03,1.72, 0.00,625,586,24,phylum,0.94,0.88,0.03,0.04,0.09,0.53,0.47,True
22741, k__Archaea (UID2), 207, 149, 107,129,20, 0,0,0,0,6.71,0.00, 0.00,508,190,28,kingdom,1.0,0.37,0.0,0.17,0.4,0.38,0.14,True
22908,k__Bacteria (UID203), 5449,104,58, 99,5,0,0,0,0,6.90,0.00, 0.00,226,223,9,order,0.91,0.9,0.32,0.02,0.05,0.76,0.68,True
22953, k__Bacteria (UID2495), 2993,147,91, 70,77, 0,0,0,0, 47.15,0.00, 0.00,424,410,30,family,0.95,0.92,1.0,0.03,0.07,0.76,0.69,False
23547, k__Archaea (UID2), 207, 149, 107, 16,65, 65, 3,0,0, 85.98, 48.13,58.11,2447,2280,145,kingdom,1.0,0.93,0.32,0.05,0.1,0.63,0.59,True
