,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10278, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,6.90,0.00, 0.00,218,215,21,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.10302, f__Lachnospiraceae (UID1256), 33, 333, 171,144, 189, 0,0,0, 0, 58.48,0.00, 0.00,1076,1058,29,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.10338, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,327,322,9,genus,0.85,0.84,0.04,0.12,0.29,0.76,0.64,True
bin.10358, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,5.33,0.00, 0.00,278,256,23,phylum,0.99,0.91,0.48,0.03,0.06,0.84,0.77,False
bin.10384, k__Bacteria (UID203),5449,102,58, 93,9,0,0,0, 0, 12.93,0.00, 0.00,266,255,12,phylum,1.0,0.96,0.29,0.04,0.08,0.69,0.66,True
bin.10419, k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0, 0, 30.17,0.00, 0.00,520,504,13,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
bin.10426, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 17.24,0.00, 0.00,360,354,9,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.82,True
bin.10439, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0, 0, 53.45,0.00, 0.00,827,804,22,genus,0.93,0.9,0.01,0.03,0.06,0.71,0.64,True
bin.10448, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 25.86,0.00, 0.00,740,685,13,genus,0.92,0.86,0.06,0.42,1.3,0.67,0.57,True
bin.10457, k__Bacteria (UID203),5449,104,58, 74,30, 0,0,0, 0, 43.10,0.00, 0.00,1064,1033,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.82,0.8,True
bin.10534, k__Bacteria (UID203),5449,102,58, 82,20, 0,0,0, 0, 31.03,0.00, 0.00,414,395,19,genus,0.95,0.9,0.07,0.03,0.07,0.72,0.65,True
bin.10545, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 20.69,0.00, 0.00,645,625,21,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.10548, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 25.86,0.00, 0.00,533,509,13,family,0.97,0.93,0.15,0.03,0.05,0.77,0.71,True
bin.10568, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 18.10,0.00, 0.00,306,303,9,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.10573, k__Bacteria (UID203),5449,103,57, 86,17, 0,0,0, 0, 16.59,0.00, 0.00,261,261,9,kingdom,1.0,1.0,0.0,0.0,0.0,0.99,0.99,True
