,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, c__Gammaproteobacteria (UID4201),1164,271, 170, 47, 219, 5,0, 0, 0, 91.65,2.21,80.00,2028,1853,164,order,0.91,0.83,0.26,0.05,0.1,0.69,0.57,True
bin.10,k__Bacteria (UID203),5449,104,58, 82,22, 0,0, 0, 0, 19.44,0.00, 0.00,719,635,159,genus,0.71,0.63,0.45,0.18,0.48,0.75,0.47,True
bin.102, p__Actinobacteria (UID2112),31, 211, 124,136,73, 2,0, 0, 0, 29.91,1.61,50.00,457,443,114,genus,0.95,0.92,0.9,0.02,0.04,0.97,0.89,False
bin.104,k__Bacteria (UID2328),3167,126,75, 62,64, 0,0, 0, 0, 31.09,0.00, 0.00,426,361,104,genus,0.65,0.55,0.29,0.3,0.94,0.58,0.32,True
bin.106, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0,6.11,0.00, 0.00,244,233,71,genus,0.86,0.82,0.33,0.55,3.2,0.77,0.63,True
bin.108,k__Bacteria (UID2372),131, 177, 106, 2,168, 7,0, 0, 0, 98.11,4.18, 0.00,1780,1707,85,class,0.99,0.95,0.57,0.03,0.06,0.97,0.92,False
bin.109, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,224,175,36,phylum,0.97,0.76,0.7,0.11,0.24,0.64,0.48,False
bin.110, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,444,315,51,phylum,0.95,0.68,0.31,0.25,0.61,0.61,0.41,True
bin.12,c__Gammaproteobacteria (UID4201),1164,271, 170, 14, 256, 1,0, 0, 0, 92.45,0.29,100.00,2908,2024,453,class,0.93,0.65,0.45,0.05,0.1,0.67,0.44,False
bin.125, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,464,432,67,genus,0.73,0.68,0.49,0.19,0.5,0.84,0.57,False
bin.129, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,352,200,27,family,0.71,0.4,0.25,0.41,1.44,0.66,0.27,True
bin.13,k__Bacteria (UID203),5449,104,58, 3, 80, 20, 1, 0, 0, 94.83, 12.93,60.87,1804,1743,243,phylum,0.99,0.95,0.27,0.06,0.12,0.77,0.73,True
bin.138,k__Archaea (UID2),207, 149, 107,147,1,1,0, 0, 0,0.14,0.07, 0.00,377,94,15,kingdom,1.0,0.25,0.0,0.03,0.07,0.49,0.12,True
bin.14,k__Bacteria (UID203),5449,104,58, 76,28, 0,0, 0, 0, 40.63,0.00, 0.00,1640,1598,356,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.15, o__Clostridiales (UID1226), 155, 278, 158, 22, 252, 4,0, 0, 0, 94.71,1.31,100.00,2516,2440,291,genus,0.82,0.79,0.13,0.23,0.62,0.77,0.61,True
bin.16, o__Clostridiales (UID1212), 172, 261, 147, 17, 239, 5,0, 0, 0, 96.37,2.61,40.00,2819,2727,209,genus,0.84,0.82,0.46,0.02,0.05,0.96,0.78,False
bin.17,p__Proteobacteria (UID3887), 1487,256, 161, 88, 166, 2,0, 0, 0, 75.77,0.78,50.00,2422,2092,276,order,0.86,0.75,0.62,0.03,0.06,0.72,0.54,False
bin.18,c__Gammaproteobacteria (UID4201),1164,271, 170, 41, 225, 5,0, 0, 0, 93.64,0.96,100.00,2386,1995,353,order,0.89,0.75,0.37,0.07,0.14,0.69,0.51,True
bin.19,k__Bacteria (UID203),5449,104,58, 67,36, 1,0, 0, 0, 51.65,1.72,100.00,1705,1676,278,genus,0.92,0.91,0.42,0.03,0.06,0.97,0.88,True
bin.2,o__Bacteroidales (UID2657), 160, 492, 269, 7,485, 0,0, 0, 0, 97.65,0.00, 0.00,2051,1874,183,family,0.93,0.85,0.22,0.13,0.29,0.71,0.61,True
bin.20, o__Bacteroidales (UID2657), 160, 491, 268, 49, 429, 12, 1, 0, 0, 89.34,2.81,100.00,2622,2467,246,family,0.96,0.9,0.28,0.08,0.18,0.79,0.72,True
bin.201, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,230,41,2,kingdom,1.0,0.18,0.0,0.0,0.0,0.4,0.07,True
bin.21, o__Clostridiales (UID1226), 155, 278, 158, 46, 230, 2,0, 0, 0, 87.43,0.08,100.00,2244,2170,278,genus,0.81,0.78,0.21,0.22,0.59,0.77,0.6,True
bin.22, o__Clostridiales (UID1120), 304, 249, 142,108, 139, 2,0, 0, 0, 52.38,1.41, 0.00,1053,1007,253,family,0.93,0.89,0.36,0.08,0.18,0.78,0.69,True
