,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Archaea (UID2),207, 149, 107,144,2,3,0, 0, 0,0.36,0.22, 0.00,435,84,33,kingdom,1.0,0.19,0.0,0.25,0.6,0.39,0.07,True
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,570,202,75,kingdom,1.0,0.35,0.0,0.06,0.14,0.4,0.14,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,879,146,66,kingdom,1.0,0.17,0.0,0.31,0.74,0.37,0.06,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,489,148,23,kingdom,1.0,0.3,0.0,0.03,0.06,0.41,0.12,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,276,135,47,phylum,0.86,0.42,0.02,0.46,1.85,0.37,0.16,True
bin.103, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,1404,501,198,kingdom,1.0,0.36,0.0,0.03,0.05,0.45,0.16,True
bin.1030,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,264,78,31,kingdom,1.0,0.3,0.0,0.0,0.0,0.42,0.12,True
bin.106, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1859,772,216,kingdom,1.0,0.42,0.01,0.05,0.11,0.45,0.19,True
bin.107, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,999,340,117,kingdom,1.0,0.34,0.0,0.04,0.07,0.41,0.14,True
bin.1081,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,272,97,11,kingdom,1.0,0.36,0.0,0.03,0.06,0.41,0.15,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2042,818,268,kingdom,0.98,0.39,0.0,0.0,0.0,0.39,0.15,True
bin.111, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,525,120,46,kingdom,1.0,0.23,0.0,0.04,0.09,0.41,0.09,True
bin.112, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,383,121,24,kingdom,1.0,0.32,0.0,0.05,0.1,0.41,0.13,True
bin.115, p__Euryarchaeota (UID3), 148, 188, 125, 31, 151, 6,0, 0, 0, 78.40,1.85,16.67,1320,1219,157,kingdom,0.98,0.91,0.0,0.0,0.0,0.95,0.86,True
bin.12,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,295,129,56,kingdom,1.0,0.44,0.0,0.0,0.0,0.42,0.18,True
bin.120, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1083,327,81,kingdom,1.0,0.3,0.0,0.02,0.05,0.4,0.12,True
bin.121, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,362,132,44,kingdom,1.0,0.36,0.0,0.03,0.06,0.42,0.15,True
bin.122, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,854,652,94,genus,0.57,0.43,0.53,0.12,0.27,0.78,0.34,False
