,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,1143,1130,325,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.10,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,535,515,139,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
bin.100, f__Lachnospiraceae (UID1286),57, 420, 207, 49, 366, 5,0, 0, 0, 92.80,1.47,40.00,2766,2717,64,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.105, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 66, 387, 11, 0, 0, 0, 87.83,2.73,81.82,1711,1612,97,kingdom,1.0,0.94,0.0,0.0,0.0,0.93,0.87,True
bin.107, f__Lachnospiraceae (UID1286),57, 420, 207, 7,406, 7,0, 0, 0, 97.85,2.00, 0.00,2707,2645,39,genus,0.92,0.9,0.08,0.03,0.06,0.97,0.87,True
bin.112,o__Clostridiales (UID1212),172, 263, 149, 1,259, 3,0, 0, 0, 99.33,1.68, 0.00,2153,2032,34,family,0.94,0.89,0.11,0.18,0.45,0.89,0.79,True
bin.114, f__Lachnospiraceae (UID1286),57, 420, 207, 12, 402, 6,0, 0, 0, 97.58,1.93,16.67,2855,2746,83,class,0.98,0.94,0.14,0.24,0.58,0.85,0.8,True
bin.115,o__Clostridiales (UID1226),155, 278, 158,118, 157, 3,0, 0, 0, 57.73,1.42, 0.00,1496,1455,274,genus,0.95,0.93,0.15,0.07,0.16,0.96,0.89,True
bin.116, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,433,416,56,genus,0.76,0.73,0.4,0.75,8.87,0.92,0.67,True
bin.119,o__Clostridiales (UID1212),172, 261, 147, 59, 175, 27, 0, 0, 0, 90.66, 13.78,66.67,2047,1996,95,kingdom,1.0,0.98,0.0,0.0,0.0,0.86,0.84,True
bin.12, o__Bacteroidales (UID2657),160, 492, 269, 2,453, 37, 0, 0, 0, 99.26,7.51,24.32,4077,3964,70,genus,0.92,0.9,0.48,0.03,0.06,0.96,0.86,False
bin.122, k__Bacteria (UID203), 5449,104,58, 99,5,0,0, 0, 0,0.78,0.00, 0.00,214,198,40,family,0.97,0.9,0.54,0.14,0.32,0.93,0.84,False
bin.13,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,456,441,103,genus,0.95,0.91,0.72,0.05,0.1,0.98,0.9,False
bin.130, k__Bacteria (UID203), 5449,100,55, 97,3,0,0, 0, 0,3.64,0.00, 0.00,306,248,55,genus,0.76,0.62,0.74,0.24,0.67,0.81,0.5,False
bin.133,o__Clostridiales (UID1212),172, 260, 146, 19, 241, 0,0, 0, 0, 91.10,0.00, 0.00,2440,2308,68,genus,0.93,0.88,0.89,0.02,0.05,0.96,0.84,False
bin.134, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,341,328,76,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
bin.135,p__Bacteroidetes (UID2605),350, 314, 208, 1,311, 2,0, 0, 0, 99.52,0.96, 0.00,1961,1915,40,genus,0.96,0.94,0.49,0.05,0.1,0.98,0.92,False
bin.141,o__Clostridiales (UID1212),172, 263, 149,213,50, 0,0, 0, 0, 12.80,0.00, 0.00,342,315,81,genus,0.77,0.71,0.1,0.49,2.4,0.67,0.48,True
bin.143,o__Clostridiales (UID1226),155, 278, 158, 3,257, 18, 0, 0, 0, 98.95,4.60,16.67,2660,2604,58,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.145, k__Bacteria (UID203), 5449,102,56, 80,22, 0,0, 0, 0, 28.57,0.00, 0.00,958,934,220,genus,0.95,0.92,0.67,0.05,0.1,0.97,0.9,False
bin.15,f__Lachnospiraceae (UID1286),57, 420, 207,100, 318, 2,0, 0, 0, 85.27,0.64,100.00,2198,2137,156,genus,0.91,0.89,0.55,0.06,0.13,0.97,0.86,False
bin.152, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,292,284,75,class,0.99,0.96,0.52,0.03,0.05,0.93,0.89,False
bin.153, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,254,237,51,phylum,0.98,0.92,0.82,0.04,0.08,0.86,0.78,False
bin.158,o__Clostridiales (UID1226),155, 278, 158,170, 108, 0,0, 0, 0, 29.41,0.00, 0.00,1127,1090,262,family,0.94,0.91,0.49,0.08,0.17,0.91,0.83,False
bin.159, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,232,207,16,genus,0.72,0.64,0.19,0.17,0.44,0.85,0.54,True
bin.160, k__Bacteria (UID203), 5449,103,57, 89,14, 0,0, 0, 0,4.78,0.00, 0.00,723,695,21,genus,0.84,0.81,0.59,0.58,3.07,0.93,0.75,False
bin.167, root (UID1),5656, 56,24, 54,1,1,0, 0, 0,8.33,4.17, 0.00,336,327,80,class,0.98,0.95,1.0,0.02,0.04,0.93,0.89,False
bin.17, o__Clostridiales (UID1212),172, 263, 149, 72, 190, 1,0, 0, 0, 68.99,0.67, 0.00,2034,1937,337,genus,0.94,0.89,0.22,0.18,0.46,0.89,0.79,True
bin.170, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,210,159,10,phylum,0.99,0.75,0.04,0.03,0.07,0.75,0.56,True
bin.18, o__Clostridiales (UID1226),155, 278, 158, 21, 240, 16, 1, 0, 0, 91.35,7.46,57.89,2695,2583,161,genus,0.87,0.83,0.1,0.28,0.74,0.88,0.74,True
bin.184, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,308,301,8,family,0.97,0.94,0.41,0.51,1.86,0.94,0.89,True
bin.187,o__Clostridiales (UID1212),172, 263, 149, 7,231, 25, 0, 0, 0, 97.80,7.05, 0.00,2437,2332,26,genus,0.91,0.87,0.46,0.03,0.07,0.98,0.85,False
bin.19,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,241,228,27,kingdom,1.0,0.95,0.0,0.0,0.0,0.9,0.85,True
bin.197, p__Actinobacteria (UID2112), 31, 211, 124, 0,206, 5,0, 0, 0, 100.00, 3.49,20.00,1749,1708,77,phylum,0.99,0.97,0.27,0.02,0.05,0.91,0.88,True
bin.2, f__Lachnospiraceae (UID1256),33, 333, 171,119, 203, 11, 0, 0, 0, 61.60,1.89,27.27,1617,1586,233,genus,0.94,0.92,0.87,0.03,0.06,0.98,0.91,False
bin.20,k__Bacteria (UID203), 5449,102,56, 78,23, 1,0, 0, 0, 36.07,1.79,100.00,1323,1289,241,family,0.95,0.93,0.35,0.04,0.07,0.83,0.77,True
bin.203, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,439,402,84,genus,0.68,0.62,0.66,0.45,1.97,0.85,0.53,False
bin.204, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,364,293,27,genus,0.76,0.62,0.34,0.86,10.53,0.8,0.49,True
bin.21, o__Clostridiales (UID1212),172, 261, 147,114, 138, 9,0, 0, 0, 64.68,3.14,88.89,1537,1514,206,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
