,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10, k__Bacteria (UID203),5449,102,58, 86,16,0,0, 0, 0, 14.89,0.00, 0.00,646,470,197,order,0.91,0.66,0.68,0.04,0.07,0.69,0.45,False
bin.100, k__Bacteria (UID2372),131, 177, 106, 8,165,4,0, 0, 0, 96.50,0.84,25.00,1949,1898,111,family,0.94,0.92,0.2,0.04,0.08,0.9,0.82,True
bin.101,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,418,168,36,kingdom,1.0,0.4,0.0,0.0,0.0,0.5,0.2,True
bin.102,k__Bacteria (UID203),5449,104,58, 58,44,2,0, 0, 0, 67.41,3.45,50.00,1748,1596,190,class,0.95,0.86,0.46,0.04,0.08,0.74,0.64,False
bin.104, o__Bacteroidales (UID2617), 213, 406, 265, 21, 376,9,0, 0, 0, 95.79,2.70, 0.00,2330,2221,55,family,0.95,0.91,0.35,0.1,0.22,0.91,0.83,True
bin.110,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,236,221,22,family,0.89,0.83,0.23,0.24,0.7,0.71,0.59,True
bin.114,k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0, 13.79,0.00, 0.00,420,400,31,genus,0.92,0.88,0.24,0.06,0.12,0.78,0.69,True
bin.12, k__Bacteria (UID203),5449,104,58, 64,40,0,0, 0, 0, 58.79,0.00, 0.00,1712,1613,265,genus,0.93,0.87,0.23,0.02,0.05,0.77,0.67,True
bin.120,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,644,530,83,family,0.73,0.6,0.56,0.11,0.27,0.68,0.41,False
bin.125, o__Clostridiales (UID1226), 155, 274, 157, 60, 190,24, 0, 0, 0, 85.75,4.18,75.00,2416,2355,276,genus,0.83,0.81,0.28,0.21,0.57,0.78,0.63,True
bin.13,o__Clostridiales (UID1226), 155, 274, 157,149, 115,10, 0, 0, 0, 50.12,4.71,90.00,1600,1565,346,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.133, g__Lactobacillus (UID377), 91, 430, 154, 3,421,6,0, 0, 0, 98.94,1.73,16.67,1957,1921,103,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.140,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,290,272,34,family,0.87,0.82,0.23,0.2,0.54,0.72,0.59,True
bin.148,o__Lactobacillales (UID374), 471, 350, 191, 3,344,3,0, 0, 0, 98.78,0.70,33.33,1875,1814,74,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
bin.15,o__Clostridiales (UID1212), 172, 261, 147, 65, 191,5,0, 0, 0, 75.40,2.38,40.00,1969,1916,320,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.154,k__Bacteria (UID203),5449,104,58, 86,18,0,0, 0, 0, 27.59,0.00, 0.00,518,478,28,family,0.92,0.85,0.45,0.1,0.21,0.72,0.61,True
bin.16, p__Proteobacteria (UID3887), 1487,256, 161, 57, 193,6,0, 0, 0, 75.91,2.36,16.67,1079,1014,173,phylum,0.99,0.93,0.38,0.02,0.05,0.71,0.66,True
bin.160,o__Selenomonadales (UID1024), 64, 334, 167, 1,320,13, 0, 0, 0, 99.85,5.99,23.08,1791,1706,67,genus,0.84,0.8,1.0,0.03,0.07,0.77,0.61,False
bin.17, k__Bacteria (UID203),5449,104,58, 65,37,2,0, 0, 0, 57.76,2.59,50.00,1649,1558,348,class,0.97,0.92,0.24,0.1,0.22,0.69,0.63,True
bin.177,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,225,200,45,class,0.92,0.82,0.54,0.12,0.27,0.6,0.49,False
bin.179,k__Bacteria (UID203),5449,104,58, 94,10,0,0, 0, 0, 13.79,0.00, 0.00,471,444,19,genus,0.92,0.87,0.41,0.07,0.16,0.85,0.74,True
bin.18,o__Clostridiales (UID1212), 172, 263, 149,201,62,0,0, 0, 0, 18.87,0.00, 0.00,458,424,123,family,0.9,0.83,0.14,0.63,3.6,0.62,0.52,True
bin.182,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,200,181,22,phylum,0.99,0.9,0.25,0.05,0.1,0.68,0.61,True
bin.20, g__Prevotella (UID2724),55, 567, 296, 29, 533,5,0, 0, 0, 94.26,1.35,40.00,2088,1999,192,genus,0.97,0.93,0.31,0.03,0.05,0.94,0.88,True
bin.218,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,285,112,37,kingdom,1.0,0.39,0.0,0.04,0.07,0.47,0.19,True
bin.23,k__Bacteria (UID2329),174, 149,89, 51,90,8,0, 0, 0, 83.15,3.75, 0.00,1565,1505,215,phylum,0.99,0.95,0.26,0.06,0.13,0.77,0.73,True
bin.24, c__Bacilli (UID285), 586, 325, 181,264,61,0,0, 0, 0, 14.27,0.00, 0.00,350,317,82,family,0.91,0.83,0.59,0.03,0.07,0.8,0.66,False
bin.243,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,261,233,32,phylum,0.97,0.87,0.67,0.1,0.22,0.69,0.6,False
bin.252,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,209,189,20,genus,0.87,0.78,0.54,0.59,2.44,0.82,0.64,False
bin.26,o__Clostridiales (UID1120), 304, 250, 143, 66, 168,15, 1, 0, 0, 67.07,6.41,66.67,1316,1214,270,genus,0.86,0.8,0.6,0.02,0.05,0.94,0.75,False
bin.30, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,390,321,51,family,0.91,0.75,0.33,0.27,0.74,0.72,0.54,True
bin.31, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,310,225,41,genus,0.81,0.59,0.38,0.12,0.28,0.6,0.35,True
bin.32,o__Bacteroidales (UID2657), 160, 491, 268, 92, 399,0,0, 0, 0, 87.80,0.00, 0.00,2206,2134,113,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.92,True
bin.36, p__Proteobacteria (UID3887), 1487,256, 160, 54, 198,4,0, 0, 0, 90.20,2.50,50.00,1567,1451,118,class,0.95,0.88,0.33,0.08,0.18,0.69,0.6,True
bin.37,o__Bacteroidales (UID2617), 213, 406, 265,374,29,3,0, 0, 0,1.79,0.38, 0.00,308,274,54,phylum,0.97,0.86,0.66,0.05,0.1,0.72,0.62,False
bin.38, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1020,822,121,order,0.88,0.71,0.33,0.09,0.19,0.64,0.45,True
bin.39, k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,0.16,0.00, 0.00,201,46,10,kingdom,1.0,0.23,0.0,0.02,0.04,0.44,0.1,True
bin.4,k__Bacteria (UID203),5449,103,57, 22,52,24, 5, 0, 0, 72.14, 30.44,66.67,2736,2659,474,genus,0.85,0.83,0.16,0.21,0.55,0.78,0.65,True
bin.41,o__Bacteroidales (UID2657), 160, 491, 268, 78, 399,14, 0, 0, 0, 87.84,2.69,50.00,2254,2133,113,genus,0.96,0.9,0.23,0.05,0.11,0.79,0.72,True
bin.42,o__Clostridiales (UID1120), 304, 249, 142,145, 102,1,1, 0, 0, 28.32,1.41, 0.00,878,652,207,phylum,0.94,0.7,0.85,0.03,0.06,0.81,0.56,False
bin.43, p__Proteobacteria (UID3887), 1487,256, 161,103, 149,4,0, 0, 0, 64.82,1.66,50.00,1409,1310,112,class,0.95,0.88,0.22,0.03,0.07,0.74,0.65,True
bin.45, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,210,175,24,genus,0.8,0.67,0.25,0.38,1.07,0.73,0.49,True
bin.47,o__Clostridiales (UID1226), 155, 278, 158,197,81,0,0, 0, 0, 33.32,0.00, 0.00,1075,1041,232,genus,0.91,0.88,0.63,0.08,0.17,0.85,0.75,False
