,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, f__Lachnospiraceae (UID1256), 33, 333, 171, 61, 254, 17, 1, 0, 0, 89.84,7.56, 0.00,2368,2315,207,genus,0.89,0.87,0.65,0.12,0.27,0.97,0.84,False
bin.10,k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,2.59,0.00, 0.00,224,216,37,phylum,0.98,0.95,0.77,0.06,0.13,0.86,0.82,False
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,382,358,36,genus,0.92,0.86,0.38,0.03,0.07,0.89,0.77,True
bin.103, f__Lachnospiraceae (UID1286), 57, 420, 207, 40, 290, 90, 0, 0, 0, 96.56, 16.67,18.89,2587,2533,44,genus,0.87,0.86,0.31,0.16,0.39,0.96,0.83,True
bin.106, k__Bacteria (UID203),5449,103,57, 99,4,0,0, 0, 0,5.26,0.00, 0.00,347,312,13,class,0.97,0.87,0.3,0.16,0.38,0.81,0.7,True
bin.109,k__Bacteria (UID2372),131, 177, 106, 25, 148, 4,0, 0, 0, 85.04,0.84,25.00,1957,1877,100,class,0.96,0.92,0.31,0.11,0.25,0.88,0.81,True
bin.116, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,535,457,29,genus,0.63,0.54,0.6,0.59,2.91,0.81,0.44,False
bin.12, o__Bacteroidales (UID2621), 198, 427, 260,135, 288, 4,0, 0, 0, 72.45,0.90,25.00,2458,2403,417,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.127, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,225,211,5,genus,0.92,0.86,0.09,0.23,0.62,0.87,0.75,True
bin.13,k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,1.75,0.00, 0.00,851,800,116,genus,0.82,0.77,0.44,0.6,3.69,0.87,0.67,True
bin.141,o__Clostridiales (UID1212), 172, 263, 149, 3,259, 1,0, 0, 0, 97.99,0.34, 0.00,1851,1821,21,family,0.96,0.95,0.37,0.05,0.1,0.98,0.93,True
bin.144, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,269,240,61,phylum,0.98,0.87,0.9,0.04,0.08,0.76,0.66,False
bin.145,o__Clostridiales (UID1212), 172, 263, 149, 1,260, 2,0, 0, 0, 99.33,1.01, 0.00,2192,2074,29,family,0.94,0.89,0.09,0.19,0.48,0.89,0.79,True
bin.147, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,396,218,48,family,0.77,0.42,0.06,0.49,2.21,0.45,0.19,True
bin.15,k__Bacteria (UID203),5449,102,56, 71,30, 1,0, 0, 0, 45.89,1.79,100.00,1720,1655,211,kingdom,1.0,0.96,0.0,0.0,0.0,0.84,0.8,True
bin.152,p__Bacteroidetes (UID2605), 350, 316, 210, 79, 236, 1,0, 0, 0, 79.29,0.24, 0.00,2450,2333,48,genus,0.93,0.89,0.18,0.09,0.2,0.93,0.83,True
bin.16,k__Bacteria (UID203),5449,103,57, 72,31, 0,0, 0, 0, 41.56,0.00, 0.00,1288,1223,264,family,0.94,0.9,0.08,0.5,1.72,0.67,0.6,True
bin.17, o__Bacteroidales (UID2657), 160, 492, 269, 81, 399, 12, 0, 0, 0, 90.42,2.37,75.00,3003,2957,266,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.19, o__Clostridiales (UID1375),50, 332, 124, 25, 301, 6,0, 0, 0, 89.57,2.69,16.67,3389,3207,480,family,0.96,0.91,0.21,0.05,0.11,0.76,0.69,True
bin.2, k__Bacteria (UID203),5449,102,56, 75,25, 1,1, 0, 0, 45.54,5.36,100.00,1257,1236,207,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.20, o__Clostridiales (UID1212), 172, 263, 149, 4,257, 2,0, 0, 0, 98.77,1.34, 0.00,2480,2406,149,genus,0.87,0.84,0.24,0.15,0.36,0.81,0.68,True
bin.21, o__Clostridiales (UID1212), 172, 261, 147, 26, 198, 34, 3, 0, 0, 97.33, 13.58,65.12,2239,2156,134,family,0.96,0.92,0.42,0.04,0.08,0.92,0.85,True
bin.222, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,274,247,37,genus,0.64,0.58,0.43,0.79,8.5,0.86,0.5,True
bin.24,k__Bacteria (UID203),5449,103,58, 80,23, 0,0, 0, 0, 33.97,0.00, 0.00,2320,2239,500,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.273,p__Bacteroidetes (UID2605), 350, 316, 210,245,71, 0,0, 0, 0, 16.90,0.00, 0.00,401,386,4,family,0.96,0.93,0.62,0.04,0.09,0.95,0.88,False
bin.28,f__Lachnospiraceae (UID1256), 33, 333, 171, 10, 304, 19, 0, 0, 0, 96.05,4.48, 5.26,2375,2299,104,genus,0.92,0.89,0.52,0.06,0.12,0.98,0.87,False
bin.29,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,667,551,129,order,0.89,0.73,0.64,0.08,0.17,0.74,0.54,False
bin.3, f__Lachnospiraceae (UID1286), 57, 420, 207, 23, 379, 18, 0, 0, 0, 91.74,1.92,66.67,2519,2455,182,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.30,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,355,340,53,phylum,0.96,0.92,0.7,0.04,0.09,0.86,0.79,False
bin.32,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,460,444,65,genus,0.78,0.75,0.34,0.08,0.19,0.93,0.7,True
bin.34, o__Clostridiales (UID1212), 172, 263, 149,113, 150, 0,0, 0, 0, 50.27,0.00, 0.00,1205,1174,246,genus,0.93,0.9,0.23,0.02,0.05,0.96,0.87,True
bin.35, o__Clostridiales (UID1212), 172, 263, 149,188,75, 0,0, 0, 0, 35.61,0.00, 0.00,973,954,229,family,0.98,0.96,0.21,0.05,0.1,0.95,0.91,True
bin.36, o__Clostridiales (UID1212), 172, 263, 149, 20, 242, 1,0, 0, 0, 93.96,0.11, 0.00,2120,2032,119,class,0.98,0.94,0.34,0.24,0.56,0.9,0.84,True
bin.37,p__Actinobacteria (UID2112),31, 211, 124, 8,202, 1,0, 0, 0, 95.97,0.07, 0.00,1957,1864,126,phylum,0.99,0.95,0.36,0.03,0.07,0.9,0.85,True
bin.38,f__Lachnospiraceae (UID1286), 57, 420, 207, 9,400, 11, 0, 0, 0, 97.58,2.97, 0.00,3056,2988,70,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.4,o__Clostridiales (UID1120), 304, 250, 143,188,62, 0,0, 0, 0, 23.29,0.00, 0.00,585,532,130,genus,0.51,0.47,0.11,0.61,3.46,0.57,0.27,True
bin.41,k__Bacteria (UID203),5449,103,57, 76,27, 0,0, 0, 0, 32.91,0.00, 0.00,1297,1264,235,genus,0.92,0.9,0.88,0.03,0.07,0.98,0.88,False
bin.43,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,943,851,185,phylum,0.98,0.89,0.75,0.09,0.2,0.8,0.71,False
bin.45,k__Bacteria (UID203),5449,102,56, 96,6,0,0, 0, 0,5.68,0.00, 0.00,645,588,49,genus,0.78,0.71,0.29,0.4,1.68,0.81,0.57,True
bin.49, k__Bacteria (UID2328),3167,126,75, 3,123, 0,0, 0, 0, 97.33,0.00, 0.00,1732,1666,193,genus,0.91,0.88,0.42,0.02,0.05,0.96,0.85,True
bin.51,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,422,396,42,genus,0.86,0.8,0.48,0.81,7.9,0.83,0.67,False
bin.53,k__Bacteria (UID203),5449,102,56, 54,42, 6,0, 0, 0, 66.43,8.04,66.67,1836,1818,152,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.58,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,906,827,85,genus,0.78,0.71,0.4,0.55,3.1,0.87,0.62,True
bin.59,k__Bacteria (UID203),5449,102,56, 68,29, 5,0, 0, 0, 52.31,8.93,60.00,1748,1710,229,kingdom,1.0,0.98,0.0,0.0,0.0,0.85,0.83,True
bin.62, o__Clostridiales (UID1212), 172, 261, 147, 8,252, 1,0, 0, 0, 95.24,0.68, 0.00,2021,1908,210,family,0.94,0.89,0.18,0.1,0.21,0.74,0.65,True
bin.67, o__Clostridiales (UID1212), 172, 260, 146, 2,258, 0,0, 0, 0, 99.32,0.00, 0.00,2677,2554,61,family,0.95,0.91,0.35,0.02,0.05,0.94,0.85,True
bin.7, k__Bacteria (UID203),5449,102,56, 99,3,0,0, 0, 0,0.49,0.00, 0.00,272,254,59,genus,0.77,0.72,0.42,0.11,0.25,0.89,0.64,True
bin.71, o__Bacteroidales (UID2716),92, 487, 270, 8,477, 2,0, 0, 0, 98.69,0.28,50.00,2475,2353,97,genus,0.98,0.93,0.45,0.05,0.11,0.97,0.9,True
bin.72, o__Clostridiales (UID1212), 172, 263, 149, 9,253, 1,0, 0, 0, 95.97,0.67,100.00,2185,2136,66,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.73, o__Clostridiales (UID1226), 155, 278, 158, 38, 237, 2,1, 0, 0, 90.70,2.22, 0.00,2729,2678,296,family,0.95,0.93,0.19,0.02,0.04,0.95,0.88,True
bin.74, o__Clostridiales (UID1212), 172, 263, 149, 21, 240, 2,0, 0, 0, 90.65,1.01,50.00,1718,1676,227,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.76,k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,6.90,0.00, 0.00,349,335,103,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
bin.77, o__Bacteroidales (UID2654), 163, 486, 266, 36, 448, 2,0, 0, 0, 90.97,0.23, 0.00,3615,3475,138,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.8,o__Clostridiales (UID1226), 155, 278, 158,114, 161, 3,0, 0, 0, 61.61,1.90, 0.00,1503,1471,298,family,0.97,0.95,0.15,0.1,0.22,0.95,0.91,True
bin.80,k__Bacteria (UID203),5449,103,57, 61,42, 0,0, 0, 0, 58.19,0.00, 0.00,1959,1894,237,genus,0.85,0.82,0.34,0.08,0.18,0.86,0.7,True
bin.83, o__Bacteroidales (UID2657), 160, 492, 269, 48, 430, 14, 0, 0, 0, 96.06,3.27,21.43,3030,2959,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.84,k__Bacteria (UID203),5449,103,57, 92,11, 0,0, 0, 0,7.81,0.00, 0.00,274,257,72,genus,0.72,0.68,0.6,0.21,0.55,0.76,0.51,False
bin.90, o__Clostridiales (UID1212), 172, 261, 147, 4,244, 13, 0, 0, 0, 97.28,1.36, 0.00,2332,2263,77,genus,0.89,0.86,0.42,0.04,0.09,0.97,0.83,True
bin.98,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,399,372,50,genus,0.7,0.65,0.26,0.11,0.26,0.89,0.58,True
bin.99,f__Lachnospiraceae (UID1286), 57, 420, 207,122, 295, 3,0, 0, 0, 81.35,0.98,33.33,2453,2407,43,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
recluster_9.bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,565,498,63,genus,0.59,0.52,0.47,0.68,4.8,0.84,0.43,False
recluster_9.bin.1, root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,4.17,4.17, 0.00,1033,871,141,genus,0.59,0.5,0.54,0.83,8.31,0.8,0.4,False
