,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10051, k__Bacteria (UID203), 5449,104,58, 68,36, 0,0,0, 0, 50.52,0.00, 0.00,1182,1149,31,family,0.97,0.95,0.18,0.02,0.04,0.78,0.74,True
bin.10698, k__Bacteria (UID203), 5449,104,58, 70,34, 0,0,0, 0, 45.69,0.00, 0.00,1611,1561,36,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.1147,root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,300,134,6,kingdom,0.99,0.44,0.0,0.0,0.0,0.39,0.17,True
bin.11599, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0,0, 0, 29.31,0.00, 0.00,390,365,6,family,0.96,0.9,0.18,0.04,0.08,0.73,0.65,True
bin.1251, o__Bacteroidales (UID2617),213, 406, 265, 12, 391, 3,0,0, 0, 97.55,0.44, 0.00,1820,1753,80,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.85,True
bin.12832, k__Bacteria (UID203), 5449,104,58, 75,29, 0,0,0, 0, 43.97,0.00, 0.00,950,920,36,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.1316, o__Bacteroidales (UID2617),213, 406, 265, 13, 392, 1,0,0, 0, 95.66,0.38, 0.00,1917,1779,42,genus,0.87,0.81,0.05,0.29,0.86,0.66,0.53,True
bin.13215, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,325,237,2,family,0.92,0.67,0.1,0.3,0.87,0.7,0.47,True
bin.13465, k__Bacteria (UID203), 5449,103,57, 85,18, 0,0,0, 0, 24.56,0.00, 0.00,359,354,27,genus,0.87,0.86,0.13,0.18,0.48,0.71,0.61,True
bin.13714, root (UID1),5656, 56,24, 54,0,2,0,0, 0,8.33,8.33,50.00,303,299,7,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.14066, k__Bacteria (UID203), 5449,104,58, 94,10, 0,0,0, 0, 17.24,0.00, 0.00,217,199,5,genus,0.95,0.87,0.02,0.3,0.84,0.69,0.6,True
