,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID2495),2993,147,91, 52,91, 3,1,0, 0, 75.55,5.49, 0.00,958,948,117,phylum,0.99,0.98,0.75,0.06,0.12,0.84,0.82,False
bin.1, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1230,504,90,kingdom,0.99,0.41,0.0,0.0,0.0,0.41,0.17,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,871,359,195,kingdom,0.99,0.41,0.0,0.0,0.0,0.41,0.17,True
bin.100, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 15.52,0.00, 0.00,614,561,132,family,0.7,0.64,0.26,0.09,0.19,0.6,0.38,True
bin.101, k__Bacteria (UID203),5449,102,58, 43,45, 14, 0,0, 0, 43.65,5.33,78.57,1108,1073,166,family,0.94,0.91,0.06,0.11,0.25,0.75,0.68,True
bin.102,k__Bacteria (UID2569),434, 278, 186,138, 138, 2,0,0, 0, 52.36,0.54,100.00,888,850,169,class,0.92,0.88,0.06,0.49,1.81,0.55,0.48,True
bin.104, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,294,103,45,kingdom,1.0,0.35,0.0,0.04,0.08,0.42,0.15,True
bin.105, root (UID1), 5656, 56,24, 52,3,0,1,0, 0, 16.67,8.33, 0.00,600,423,84,phylum,0.91,0.64,0.25,0.18,0.47,0.49,0.31,True
bin.106, p__Euryarchaeota (UID3), 148, 188, 125, 33, 154, 1,0,0, 0, 75.60,0.40,100.00,1708,1547,231,kingdom,1.0,0.91,0.2,0.08,0.16,0.6,0.54,True
bin.107, k__Bacteria (UID203),5449,104,58, 73,30, 1,0,0, 0, 41.85,1.72,100.00,924,786,144,phylum,0.85,0.72,0.13,0.52,2.34,0.47,0.34,True
bin.109, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1122,494,88,kingdom,1.0,0.44,0.03,0.02,0.04,0.42,0.18,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,197,85,37,kingdom,0.99,0.43,0.0,0.0,0.0,0.39,0.16,True
bin.110,k__Bacteria (UID2495),2993,140,84, 85,48, 6,1,0, 0, 35.29,6.69,11.11,749,716,149,genus,0.91,0.87,0.33,0.47,0.99,0.67,0.58,True
bin.111, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,315,297,83,phylum,0.96,0.9,0.64,0.06,0.12,0.59,0.54,False
bin.114, k__Bacteria (UID203),5449,104,58, 94,9,1,0,0, 0, 13.95,1.72, 0.00,426,374,97,order,0.49,0.43,0.37,0.61,3.5,0.49,0.21,True
