,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,669,286,66,kingdom,1.0,0.43,0.37,0.04,0.09,0.46,0.19,True
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,3209,1287,377,kingdom,1.0,0.4,0.11,0.03,0.07,0.41,0.16,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2513,904,180,kingdom,1.0,0.36,0.0,0.02,0.05,0.41,0.15,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,340,128,12,kingdom,1.0,0.38,0.0,0.03,0.06,0.43,0.16,True
bin.103, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,487,132,49,kingdom,0.99,0.27,0.0,0.0,0.0,0.41,0.11,True
bin.105, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,544,207,55,kingdom,1.0,0.38,0.0,0.04,0.08,0.42,0.16,True
bin.108, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,580,216,63,kingdom,1.0,0.37,0.0,0.0,0.0,0.43,0.16,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1178,497,182,kingdom,1.0,0.42,0.19,0.03,0.06,0.44,0.18,True
bin.110, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,0.78,0.00, 0.00,306,56,25,kingdom,0.98,0.18,0.0,0.0,0.0,0.41,0.07,True
bin.111,k__Archaea (UID2),207, 149, 107,144,5,0,0, 0, 0,0.36,0.00, 0.00,1293,333,93,kingdom,1.0,0.26,0.0,0.08,0.18,0.4,0.1,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,541,136,51,kingdom,1.0,0.25,0.0,0.16,0.37,0.38,0.09,True
bin.114, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,719,254,62,kingdom,1.0,0.35,0.0,0.04,0.07,0.42,0.15,True
bin.117, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1034,391,150,kingdom,1.0,0.38,0.0,0.03,0.06,0.41,0.15,True
bin.118, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,340,119,54,kingdom,1.0,0.35,0.0,0.03,0.07,0.43,0.15,True
bin.123, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,732,230,64,kingdom,1.0,0.31,0.0,0.07,0.15,0.47,0.15,True
bin.124, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,466,151,68,kingdom,0.99,0.32,0.0,0.0,0.0,0.44,0.14,True
bin.125, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,291,92,28,kingdom,1.0,0.32,0.0,0.0,0.0,0.59,0.19,True
bin.128,k__Bacteria (UID2495),2993,140,85, 1,138, 1,0, 0, 0, 98.82,1.18, 0.00,4381,3552,53,class,0.78,0.63,0.11,0.19,0.51,0.51,0.32,True
bin.13,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1804,780,208,kingdom,1.0,0.43,0.33,0.05,0.1,0.47,0.2,True
bin.131, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,494,108,38,kingdom,1.0,0.22,0.0,0.2,0.48,0.39,0.09,True
bin.134, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,495,147,62,kingdom,1.0,0.3,0.0,0.02,0.04,0.44,0.13,True
bin.14,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,708,280,110,kingdom,1.0,0.4,0.0,0.03,0.05,0.4,0.16,True
bin.140, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,284,70,34,kingdom,1.0,0.25,0.0,0.23,0.54,0.39,0.1,True
bin.141, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1023,272,48,kingdom,0.99,0.26,0.0,0.0,0.0,0.39,0.1,True
