,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.13, o__Lactobacillales (UID374), 471, 350, 191, 2,347, 1,0, 0, 0, 99.30,0.17,100.00,1880,1812,40,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.14, g__Prevotella (UID2724),55, 567, 296, 8,539, 19, 1, 0, 0, 98.31,5.77,40.91,3496,3190,260,genus,0.92,0.84,0.4,0.09,0.2,0.88,0.74,True
bin.1573,o__Bacteroidales (UID2657), 160, 492, 269, 99, 392, 1,0, 0, 0, 81.66,0.37, 0.00,1625,1486,110,family,0.94,0.86,0.19,0.12,0.27,0.71,0.61,True
bin.1575,o__Clostridiales (UID1212), 172, 261, 147, 15, 245, 1,0, 0, 0, 97.28,0.68, 0.00,1971,1876,89,genus,0.83,0.79,0.15,0.03,0.05,0.79,0.62,True
bin.1635, p__Proteobacteria (UID3887), 1487,256, 161, 25, 230, 1,0, 0, 0, 96.79,0.62, 0.00,2062,1994,107,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.1730, o__Selenomonadales (UID1024), 64, 334, 167, 44, 289, 1,0, 0, 0, 83.68,0.60, 0.00,1409,1346,48,order,0.97,0.93,0.08,0.07,0.14,0.78,0.72,True
bin.1733,o__Clostridiales (UID1226), 155, 278, 158, 47, 228, 3,0, 0, 0, 85.91,0.95, 0.00,2208,2164,185,family,0.96,0.94,0.04,0.06,0.13,0.94,0.89,True
bin.1743, k__Bacteria (UID203),5449,103,57, 48,55, 0,0, 0, 0, 84.21,0.00, 0.00,2156,2060,120,class,0.97,0.93,0.23,0.09,0.19,0.93,0.86,True
bin.1889, p__Proteobacteria (UID3887), 1487,256, 161, 30, 222, 4,0, 0, 0, 93.69,2.02, 0.00,2376,2089,79,class,0.93,0.82,0.45,0.06,0.13,0.72,0.59,False
bin.4631, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 16.85,0.00, 0.00,344,316,101,class,0.97,0.89,1.0,0.03,0.05,0.95,0.85,False
bin.5016, k__Bacteria (UID203),5449,104,58, 61,43, 0,0, 0, 0, 63.79,0.00, 0.00,1734,1696,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.5174, k__Bacteria (UID203),5449,103,57, 51,52, 0,0, 0, 0, 74.32,0.00, 0.00,1331,1312,59,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.5744,o__Clostridiales (UID1226), 155, 278, 158,120, 158, 0,0, 0, 0, 61.09,0.00, 0.00,1728,1688,88,genus,0.89,0.87,0.28,0.03,0.05,0.84,0.73,True
bin.5781, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,248,45,5,kingdom,1.0,0.18,0.0,0.07,0.14,0.37,0.07,True
bin.6216, k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 53.45,0.00, 0.00,1286,1237,30,genus,0.97,0.93,0.15,0.03,0.06,0.82,0.76,True
bin.6598, k__Bacteria (UID203),5449,104,58, 75,29, 0,0, 0, 0, 43.97,0.00, 0.00,1155,1091,43,kingdom,1.0,0.94,0.0,0.0,0.0,0.86,0.81,True
bin.7445, k__Bacteria (UID203),5449,103,57, 79,24, 0,0, 0, 0, 37.19,0.00, 0.00,1012,994,69,class,0.98,0.97,0.16,0.06,0.12,0.9,0.86,True
bin.7584, k__Bacteria (UID203),5449,104,58, 56,48, 0,0, 0, 0, 68.97,0.00, 0.00,1453,1359,31,genus,0.9,0.84,0.07,0.39,1.12,0.67,0.57,True
bin.7842, k__Bacteria (UID203),5449,104,58, 74,30, 0,0, 0, 0, 43.97,0.00, 0.00,1077,1025,41,family,0.97,0.92,0.02,0.03,0.07,0.79,0.73,True
bin.8060,o__Clostridiales (UID1212), 172, 261, 147,211,50, 0,0, 0, 0, 19.73,0.00, 0.00,419,385,74,phylum,0.97,0.89,0.96,0.06,0.14,0.64,0.57,False
bin.8312, k__Bacteria (UID203),5449,104,58, 60,42, 2,0, 0, 0, 60.34,3.45,50.00,1021,1002,46,class,0.98,0.96,0.28,0.03,0.07,0.78,0.75,True
bin.8649, k__Bacteria (UID203),5449,104,58, 76,28, 0,0, 0, 0, 44.83,0.00, 0.00,1280,1254,35,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.8932, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,229,219,14,kingdom,1.0,0.96,0.0,0.0,0.0,0.75,0.72,True
bin.9898, k__Bacteria (UID203),5449,104,58, 69,27, 8,0, 0, 0, 50.00, 12.07,75.00,1663,1589,42,kingdom,1.0,0.96,0.0,0.0,0.0,0.83,0.8,True
