,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,229,194,30,phylum,0.96,0.82,0.28,0.07,0.16,0.58,0.47,True
bin.10, p__Proteobacteria (UID3887), 1487,255, 158, 15, 239, 1,0,0, 0, 91.77,0.11, 0.00,1852,1812,87,order,0.99,0.97,0.23,0.13,0.29,0.98,0.95,True
bin.11,o__Clostridiales (UID1120), 304, 249, 142, 70, 141, 31, 6,0, 1, 65.96, 23.95,40.62,3461,2904,709,genus,0.73,0.62,0.94,0.44,1.54,0.88,0.54,False
bin.12, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 24.14,0.00, 0.00,446,409,19,family,0.94,0.87,0.3,0.08,0.18,0.7,0.61,True
bin.13, k__Bacteria (UID203),5449,104,58, 83,17, 3,1,0, 0, 30.75,8.62,50.00,808,771,56,family,0.98,0.94,0.47,0.1,0.22,0.84,0.79,False
bin.14, k__Bacteria (UID203),5449,104,58, 54,42, 8,0,0, 0, 67.24, 11.21,100.00,1181,1102,206,genus,0.87,0.81,0.68,0.02,0.05,0.94,0.76,False
bin.15,o__Clostridiales (UID1226), 155, 278, 158, 35, 237, 6,0,0, 0, 89.23,3.16,50.00,2303,2244,161,genus,0.9,0.88,0.21,0.05,0.12,0.84,0.73,True
bin.16, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,258,225,14,phylum,0.99,0.86,1.0,0.08,0.16,0.66,0.57,False
bin.17, o__Lactobacillales (UID355), 490, 336, 184, 25, 307, 4,0,0, 0, 94.29,1.13,75.00,1517,1489,110,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.18, k__Bacteria (UID203),5449,104,58, 57,45, 2,0,0, 0, 70.69,3.45,50.00,1632,1561,54,family,0.97,0.93,0.22,0.04,0.07,0.81,0.75,True
bin.19, root (UID1), 5656, 56,24, 52,4,0,0,0, 0, 10.42,0.00, 0.00,273,265,71,family,0.92,0.9,0.09,0.49,1.76,0.65,0.59,True
bin.2,k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 22.41,0.00, 0.00,556,541,26,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.20, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 29.31,0.00, 0.00,426,404,11,family,0.96,0.91,0.21,0.03,0.07,0.71,0.65,True
bin.21, k__Bacteria (UID203),5449,103,58, 99,4,0,0,0, 0,6.90,0.00, 0.00,256,247,16,genus,0.95,0.92,0.18,0.06,0.12,0.8,0.74,True
bin.22,o__Clostridiales (UID1212), 172, 261, 147, 0,259, 2,0,0, 0, 100.00, 1.36,50.00,1857,1790,106,family,0.95,0.92,0.19,0.08,0.17,0.77,0.71,True
bin.23, o__Selenomonadales (UID1024), 64, 334, 167, 43, 287, 4,0,0, 0, 85.42,2.10, 0.00,1412,1327,79,family,0.9,0.84,0.34,0.03,0.06,0.78,0.66,True
bin.24,o__Clostridiales (UID1212), 172, 263, 149,173,90, 0,0,0, 0, 30.54,0.00, 0.00,665,646,124,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.25, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,665,559,56,class,0.92,0.77,0.28,0.11,0.24,0.63,0.49,True
bin.26, c__Bacilli (UID285), 586, 325, 181,143, 179, 3,0,0, 0, 60.76,0.92, 0.00,1528,1414,142,genus,0.88,0.81,0.5,0.05,0.11,0.75,0.61,False
bin.27, root (UID1), 5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,503,457,15,phylum,0.99,0.9,0.75,0.04,0.08,0.68,0.62,False
bin.28, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,241,205,63,class,0.95,0.81,0.19,0.25,0.66,0.64,0.52,True
bin.29,k__Bacteria (UID2372),131, 177, 106, 45, 127, 5,0,0, 0, 81.76,2.29, 0.00,1432,1368,221,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.93,True
bin.3,k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 24.14,0.00, 0.00,401,396,75,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.30,k__Bacteria (UID2329),174, 149,89, 60,89, 0,0,0, 0, 51.23,0.00, 0.00,619,529,144,genus,0.65,0.56,0.57,0.65,2.75,0.61,0.34,False
bin.31, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 36.21,0.00, 0.00,481,459,53,order,0.89,0.85,0.32,0.08,0.18,0.6,0.51,True
bin.32,o__Bacteroidales (UID2617), 213, 406, 265, 36, 368, 2,0,0, 0, 88.87,0.75,50.00,1781,1665,100,genus,0.88,0.82,0.12,0.3,0.91,0.65,0.54,True
bin.33, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,502,495,111,kingdom,1.0,0.99,0.0,0.0,0.0,0.81,0.8,True
bin.34, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,165,159,11,family,0.95,0.92,0.37,0.07,0.16,0.76,0.69,True
bin.35,o__Bacteroidales (UID2657), 160, 492, 269,214, 272, 6,0,0, 0, 56.75,1.26,16.67,1142,1094,41,genus,0.95,0.91,0.03,0.04,0.08,0.78,0.71,True
bin.36, k__Bacteria (UID203),5449,103,57, 33,19, 46, 5,0, 0, 76.95, 61.40,59.02,4277,4141,691,genus,0.84,0.82,0.17,0.19,0.49,0.79,0.64,True
bin.37, k__Bacteria (UID203),5449,104,58, 74,30, 0,0,0, 0, 46.55,0.00, 0.00,1305,1192,180,family,0.95,0.87,0.17,0.09,0.19,0.7,0.6,True
bin.38, f__Bifidobacteriaceae (UID1460),70, 502, 225,354, 146, 2,0,0, 0, 33.46,0.50,100.00,552,547,124,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.39,g__Lactobacillus (UID380), 58, 449, 129, 9,438, 2,0,0, 0, 98.19,0.47, 0.00,2127,2014,120,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.86,True
bin.4, g__Lactobacillus (UID377), 91, 430, 154,145, 284, 1,0,0, 0, 66.48,0.32, 0.00,1253,1246,37,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.96,True
bin.40, c__Gammaproteobacteria (UID4201),1164,271, 170, 39, 232, 0,0,0, 0, 92.06,0.00, 0.00,1958,1824,59,genus,0.92,0.86,0.21,0.04,0.08,0.93,0.8,True
bin.41, k__Bacteria (UID203),5449,104,58, 1, 70, 33, 0,0, 0, 98.28, 12.07,24.24,1731,1662,22,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.42,o__Bacteroidales (UID2657), 160, 492, 269,395,97, 0,0,0, 0, 17.38,0.00, 0.00,306,285,12,family,0.95,0.89,0.14,0.28,0.76,0.67,0.59,True
bin.43, root (UID1), 5656, 56,24, 0, 3,15, 37, 1, 0, 100.00,133.33, 37.88,3564,3388,549,family,0.95,0.9,0.67,0.06,0.14,0.78,0.71,False
bin.44, c__Gammaproteobacteria (UID4201),1164,271, 170, 61, 210, 0,0,0, 0, 86.20,0.00, 0.00,1776,1560,311,phylum,0.98,0.86,0.37,0.05,0.12,0.69,0.59,True
bin.45,o__Clostridiales (UID1226), 155, 274, 157,131, 127, 13, 2,1, 0, 58.58,9.08,24.00,2562,2403,486,genus,0.8,0.75,0.51,0.08,0.18,0.9,0.67,False
bin.46, g__Prevotella (UID2724),55, 567, 296, 49, 514, 4,0,0, 0, 88.06,0.70,50.00,2042,1927,158,genus,0.96,0.91,0.28,0.04,0.07,0.93,0.85,True
bin.47, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,596,495,82,phylum,0.97,0.81,0.83,0.3,0.72,0.64,0.51,False
bin.48, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 15.52,0.00, 0.00,304,271,20,family,0.93,0.83,0.41,0.11,0.25,0.7,0.58,True
bin.49, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 35.27,0.00, 0.00,1274,1159,102,genus,0.53,0.48,0.22,0.46,2.11,0.6,0.29,True
bin.5,k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,0.16,0.00, 0.00,166,23,7,kingdom,1.0,0.14,0.0,0.09,0.19,0.33,0.05,True
bin.50, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,1.72,0.00, 0.00,822,722,115,phylum,0.98,0.86,0.37,0.17,0.43,0.58,0.5,True
bin.51, k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0, 0, 27.70,0.00, 0.00,645,640,131,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.98,True
bin.52, k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,0.16,0.00, 0.00,166,33,8,kingdom,1.0,0.2,0.0,0.03,0.06,0.36,0.07,True
bin.53, k__Bacteria (UID203),5449,104,58, 63,39, 2,0,0, 0, 55.33,2.59,100.00,1348,1280,282,class,0.96,0.92,0.35,0.11,0.24,0.69,0.63,True
bin.54,o__Bacteroidales (UID2657), 160, 492, 269,230, 256, 6,0,0, 0, 47.58,1.30,50.00,1065,979,52,family,0.93,0.86,0.17,0.39,0.98,0.7,0.6,True
bin.55,k__Bacteria (UID2372),131, 177, 106, 18, 154, 5,0,0, 0, 90.57,2.29, 0.00,1927,1735,148,class,0.96,0.87,0.13,0.26,0.7,0.6,0.52,True
bin.56, k__Bacteria (UID203),5449,104,58, 62,41, 1,0,0, 0, 57.05,1.72, 0.00,1924,1847,197,family,0.95,0.91,0.22,0.03,0.06,0.78,0.71,True
bin.57, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 17.24,0.00, 0.00,304,278,7,family,0.97,0.89,0.06,0.06,0.12,0.72,0.65,True
bin.58, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,235,217,53,kingdom,1.0,0.92,0.0,0.0,0.0,0.93,0.86,True
bin.59, k__Bacteria (UID203),5449,104,58, 65,39, 0,0,0, 0, 50.08,0.00, 0.00,1543,1511,267,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.6,k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 10.34,0.00, 0.00,250,245,10,kingdom,1.0,0.98,0.0,0.0,0.0,0.77,0.75,True
bin.60, c__Gammaproteobacteria (UID4201),1164,271, 170, 85, 186, 0,0,0, 0, 80.21,0.00, 0.00,1573,1442,242,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.88,True
bin.61,p__Bacteroidetes (UID2605), 350, 316, 210, 20, 281, 15, 0,0, 0, 91.90,0.46,40.00,1712,1602,172,phylum,0.99,0.93,0.79,0.05,0.11,0.63,0.58,False
bin.62, k__Bacteria (UID203),5449,104,58, 72,32, 0,0,0, 0, 46.55,0.00, 0.00,531,513,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.76,True
bin.63, o__Lactobacillales (UID374), 471, 350, 191,157, 193, 0,0,0, 0, 61.21,0.00, 0.00,1075,1043,194,class,1.0,0.97,0.33,0.02,0.04,0.95,0.91,True
bin.64, k__Bacteria (UID203),5449,103,57, 82,21, 0,0,0, 0, 32.46,0.00, 0.00,971,938,211,genus,0.83,0.8,0.32,0.21,0.59,0.78,0.62,True
bin.65, k__Bacteria (UID203),5449,104,58, 52,39, 12, 1,0, 0, 78.16, 21.55,33.33,2578,2487,170,family,0.96,0.93,0.5,0.03,0.05,0.91,0.84,False
bin.66, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,753,693,117,class,0.95,0.87,0.3,0.04,0.09,0.72,0.63,True
bin.67, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 13.79,0.00, 0.00,439,419,23,kingdom,1.0,0.95,0.0,0.0,0.0,0.8,0.76,True
bin.68, o__Selenomonadales (UID1024), 64, 334, 167, 3,326, 5,0,0, 0, 99.23,2.00,40.00,1744,1655,76,family,0.89,0.85,0.27,0.05,0.1,0.75,0.64,True
bin.69,o__Bacteroidales (UID2621), 198, 427, 260, 55, 353, 9,1,9, 0, 85.56,1.11,51.52,2171,2066,315,genus,0.9,0.86,0.39,0.21,0.48,0.76,0.65,True
bin.7, o__Bacteroidales (UID2657), 160, 492, 269,439,53, 0,0,0, 0,8.81,0.00, 0.00,284,252,11,genus,0.91,0.81,0.11,0.46,1.81,0.67,0.54,True
bin.70, k__Bacteria (UID203),5449,104,58, 48,26, 20, 9,1, 0, 78.62, 56.03,60.38,5160,4818,423,family,0.91,0.85,0.51,0.07,0.15,0.86,0.73,False
bin.71, k__Bacteria (UID203),5449,104,58, 70,30, 4,0,0, 0, 51.72,6.90, 0.00,1309,1249,57,family,0.95,0.9,0.15,0.03,0.05,0.77,0.7,True
bin.72, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,266,250,3,kingdom,1.0,0.94,0.0,0.0,0.0,0.84,0.79,True
bin.73,o__Bacteroidales (UID2657), 160, 492, 269,200, 286, 6,0,0, 0, 56.94,0.93,50.00,1113,1033,92,family,0.94,0.87,0.1,0.12,0.28,0.72,0.63,True
bin.74, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,644,460,68,genus,0.68,0.48,0.33,0.5,1.54,0.68,0.33,True
bin.75, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,367,351,19,kingdom,1.0,0.96,0.0,0.0,0.0,0.73,0.7,True
bin.76,o__Bacteroidales (UID2617), 213, 406, 265, 51, 350, 5,0,0, 0, 86.44,1.70,20.00,1733,1703,212,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.77, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,372,202,12,class,0.87,0.47,0.13,0.28,0.82,0.48,0.23,True
bin.78, k__Bacteria (UID203),5449,103,57, 99,4,0,0,0, 0,7.02,0.00, 0.00,251,244,8,order,0.95,0.92,0.11,0.02,0.04,0.78,0.72,True
bin.79,o__Bacteroidales (UID2657), 160, 491, 268,208, 283, 0,0,0, 0, 54.59,0.00, 0.00,1183,1128,96,genus,0.96,0.92,0.31,0.03,0.05,0.8,0.73,True
bin.8,k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 24.14,0.00, 0.00,501,458,26,genus,0.91,0.83,0.27,0.03,0.06,0.79,0.66,True
bin.80, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 17.24,0.00, 0.00,587,533,16,family,0.95,0.86,0.17,0.08,0.17,0.71,0.61,True
bin.81,o__Clostridiales (UID1212), 172, 263, 149, 80, 182, 1,0,0, 0, 72.99,0.17, 0.00,1506,1396,247,family,0.9,0.84,0.1,0.63,3.83,0.6,0.51,True
bin.82, k__Bacteria (UID203),5449,103,57, 72,30, 1,0,0, 0, 38.04,1.75, 0.00,1059,937,241,order,0.96,0.85,0.16,0.23,0.59,0.61,0.51,True
bin.83, k__Bacteria (UID203),5449,104,58, 77,25, 2,0,0, 0, 37.38,3.45, 0.00,1404,1302,188,family,0.95,0.88,0.36,0.04,0.09,0.8,0.7,True
bin.84, k__Bacteria (UID203),5449,104,58, 83,21, 0,0,0, 0, 30.17,0.00, 0.00,284,275,29,kingdom,1.0,0.97,0.0,0.0,0.0,0.8,0.77,True
bin.85, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,338,112,11,kingdom,1.0,0.33,0.0,0.04,0.07,0.38,0.13,True
bin.86, p__Firmicutes (UID1022), 100, 295, 158, 78, 209, 8,0,0, 0, 73.64,2.91, 0.00,1502,1438,221,order,0.97,0.93,0.24,0.14,0.32,0.69,0.64,True
bin.87, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1187,1026,239,phylum,0.95,0.82,0.8,0.23,0.55,0.66,0.55,False
bin.88,k__Bacteria (UID2372),131, 176, 105,111,65, 0,0,0, 0, 38.33,0.00, 0.00,869,808,192,phylum,0.97,0.91,0.48,0.04,0.08,0.63,0.57,False
bin.89,k__Bacteria (UID2372),131, 177, 106, 89,82, 6,0,0, 0, 58.41,2.83, 0.00,1257,1235,232,genus,0.88,0.86,0.96,0.05,0.1,0.93,0.8,False
bin.9, k__Bacteria (UID2372),131, 177, 106, 37, 136, 4,0,0, 0, 95.28,3.77, 0.00,2080,2023,189,family,0.94,0.92,0.44,0.06,0.13,0.94,0.86,True
bin.90, c__Gammaproteobacteria (UID4201),1164,271, 170, 93, 177, 1,0,0, 0, 76.73,0.29,100.00,1203,1123,59,phylum,0.98,0.92,0.1,0.03,0.07,0.7,0.64,True
bin.91, p__Proteobacteria (UID3887), 1487,256, 160, 61, 168, 26, 1,0, 0, 90.62, 12.71,10.34,1524,1451,93,order,0.93,0.88,0.46,0.03,0.05,0.71,0.62,False
bin.92, k__Bacteria (UID203),5449,104,58, 58,46, 0,0,0, 0, 69.31,0.00, 0.00,2291,2157,288,genus,0.93,0.88,0.56,0.02,0.05,0.86,0.76,False
bin.93, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 14.14,0.00, 0.00,956,863,104,order,0.9,0.81,0.33,0.04,0.09,0.72,0.58,True
