,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,318,129,1,kingdom,1.0,0.41,0.0,0.02,0.05,0.48,0.2,True
bin.10, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,251,196,23,genus,0.68,0.53,0.17,0.83,9.86,0.56,0.3,True
bin.11,p__Bacteroidetes (UID2605), 350, 314, 208, 0,312,2,0,0, 0, 100.00, 0.96, 0.00,1976,1846,17,genus,0.91,0.85,0.08,0.05,0.11,0.79,0.67,True
bin.12, f__Lachnospiraceae (UID1286), 57, 420, 207,304, 115,1,0,0, 0, 31.96,0.48, 0.00,1344,1314,31,family,0.96,0.93,0.27,0.03,0.06,0.95,0.89,True
bin.13, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0,1.72,0.00, 0.00,416,382,25,family,0.89,0.81,0.1,0.22,0.59,0.81,0.66,True
bin.14, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,803,725,24,genus,0.7,0.63,0.6,0.39,1.26,0.92,0.58,False
bin.15,o__Clostridiales (UID1212), 172, 263, 149, 61, 199,3,0,0, 0, 77.88,2.01,33.33,1780,1715,256,genus,0.86,0.83,0.13,0.49,1.1,0.77,0.63,True
bin.16, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,243,218,23,genus,0.61,0.55,0.39,0.77,6.63,0.76,0.41,True
bin.17,o__Clostridiales (UID1212), 172, 263, 149, 21, 242,0,0,0, 0, 93.29,0.00, 0.00,1843,1804,140,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.18,o__Clostridiales (UID1212), 172, 263, 149, 31, 199,32, 1,0, 0, 86.61, 13.61,91.43,2310,2143,292,class,0.93,0.86,0.14,0.43,0.97,0.63,0.54,True
bin.19,o__Clostridiales (UID1226), 155, 278, 158,160, 114,4,0,0, 0, 46.25,1.79,25.00,1337,1288,243,family,0.95,0.91,0.74,0.05,0.1,0.96,0.87,False
bin.2,f__Lachnospiraceae (UID1256), 33, 333, 171, 62, 260,10, 1,0, 0, 80.12,4.97, 7.69,2478,2420,66,genus,0.86,0.84,0.78,0.09,0.21,0.97,0.82,False
bin.20, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,517,463,102,genus,0.94,0.84,0.23,0.18,0.43,0.75,0.63,True
bin.21,o__Clostridiales (UID1212), 172, 261, 147, 38, 218,5,0,0, 0, 93.48,2.86,60.00,2028,1948,200,kingdom,1.0,0.96,0.0,0.0,0.0,0.83,0.8,True
bin.22,o__Clostridiales (UID1212), 172, 263, 149, 29, 232,2,0,0, 0, 84.23,0.81, 0.00,2058,1926,161,class,0.93,0.87,0.12,0.31,0.79,0.61,0.53,True
bin.23, o__Selenomonadales (UID1024), 64, 334, 167, 5,325,4,0,0, 0, 97.59,1.50, 0.00,2337,2264,20,order,0.94,0.91,0.21,0.05,0.1,0.95,0.87,True
bin.24, f__Lachnospiraceae (UID1255), 90, 354, 174,175, 179,0,0,0, 0, 53.43,0.00, 0.00,1374,1328,264,class,0.99,0.96,0.26,0.13,0.3,0.88,0.84,True
bin.25,o__Bacteroidales (UID2657), 160, 492, 269, 97, 181, 190, 24, 0, 0, 83.84, 46.82,56.49,4204,4122,544,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.26, k__Bacteria (UID203),5449,103,57, 3, 73,18, 9,0, 0, 95.61, 33.40, 8.89,8365,7446,1275,phylum,0.97,0.86,0.93,0.22,0.53,0.81,0.69,False
bin.27,o__Clostridiales (UID1212), 172, 261, 147, 13, 246,2,0,0, 0, 94.10,0.82,50.00,2165,2032,219,family,0.94,0.88,0.19,0.1,0.23,0.73,0.64,True
bin.28, f__Lachnospiraceae (UID1286), 57, 420, 207,141, 277,2,0,0, 0, 63.77,0.72, 0.00,1229,1207,18,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.29,o__Clostridiales (UID1212), 172, 257, 149, 25, 227,5,0,0, 0, 89.91,2.01, 0.00,2228,2193,144,family,0.96,0.94,0.08,0.03,0.06,0.98,0.92,True
bin.3,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,246,242,14,class,0.97,0.95,0.17,0.13,0.29,0.9,0.86,True
bin.30, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,270,260,60,class,1.0,0.96,1.0,0.03,0.06,0.94,0.9,False
bin.31,k__Bacteria (UID2372),131, 177, 106,132,45,0,0,0, 0, 25.47,0.00, 0.00,768,740,35,genus,0.83,0.8,0.27,0.06,0.13,0.94,0.75,True
bin.32, k__Bacteria (UID203),5449,103,57, 0, 4, 26, 70, 2, 1, 100.00,157.61, 21.71,8081,7808,1001,genus,0.9,0.87,0.71,0.67,3.11,0.93,0.8,False
bin.33,o__Clostridiales (UID1120), 304, 250, 143, 97, 149,4,0,0, 0, 64.14,1.25,25.00,1488,1302,251,phylum,0.93,0.81,0.19,0.34,0.89,0.53,0.43,True
bin.34,o__Bacteroidales (UID2657), 160, 491, 268, 39, 440,12, 0,0, 0, 91.00,2.82,33.33,3098,2976,101,family,0.95,0.91,0.54,0.05,0.11,0.91,0.83,False
bin.35, p__Proteobacteria (UID3887), 1487,256, 160,187,68,1,0,0, 0, 23.50,0.62, 0.00,481,456,113,order,0.9,0.86,0.46,0.04,0.08,0.72,0.62,False
bin.36, f__Lachnospiraceae (UID1286), 57, 420, 207, 61, 356,3,0,0, 0, 84.94,0.74, 0.00,2470,2349,23,genus,0.82,0.78,0.07,0.32,1.09,0.7,0.55,True
bin.37,g__Streptococcus (UID684), 26, 668, 229,356, 311,1,0,0, 0, 45.25,0.09, 0.00,861,842,46,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.38, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,611,523,90,genus,0.48,0.41,0.4,0.83,8.67,0.7,0.29,True
bin.39,o__Clostridiales (UID1375),50, 332, 124, 22, 309,1,0,0, 0, 98.92,0.16, 0.00,2702,2536,99,order,0.96,0.9,0.15,0.02,0.05,0.65,0.59,True
bin.4,k__Bacteria (UID203),5449,103,57, 92,11,0,0,0, 0, 13.14,0.00, 0.00,554,522,122,class,0.98,0.92,0.41,0.04,0.09,0.69,0.64,True
bin.40,o__Bacteroidales (UID2621), 198, 427, 260,134, 284,9,0,0, 0, 73.66,2.50,11.11,3179,3075,533,family,0.96,0.93,0.39,0.03,0.07,0.96,0.89,True
bin.41,o__Bacteroidales (UID2657), 160, 492, 269, 3,489,0,0,0, 0, 98.88,0.00, 0.00,3029,2953,57,family,0.95,0.92,0.3,0.07,0.16,0.95,0.88,True
bin.42,k__Bacteria (UID2372),131, 177, 106, 13, 158,6,0,0, 0, 94.47,2.73,16.67,1589,1527,64,order,0.97,0.93,0.1,0.28,0.78,0.65,0.61,True
bin.43,o__Clostridiales (UID1212), 172, 263, 149, 55, 191,17, 0,0, 0, 74.16,3.37,23.53,1751,1697,289,class,0.99,0.96,0.56,0.19,0.46,0.9,0.86,False
bin.44, k__Bacteria (UID203),5449,104,58, 72,32,0,0,0, 0, 39.26,0.00, 0.00,614,536,141,phylum,0.92,0.8,0.22,0.31,0.75,0.56,0.45,True
bin.45, c__Gammaproteobacteria (UID4201),1164,271, 170,144, 126,1,0,0, 0, 55.88,0.59, 0.00,1295,1264,265,class,0.97,0.95,0.6,0.03,0.06,0.96,0.91,False
bin.46, k__Bacteria (UID203),5449, 98,58, 96,2, 0,0,0, 0,0.50,0.00, 0.00,212,92,35,class,0.95,0.41,0.14,0.18,0.49,0.44,0.18,True
bin.47,o__Clostridiales (UID1212), 172, 263, 149, 22, 240,1,0,0, 0, 88.26,0.34, 0.00,1940,1808,152,class,0.96,0.89,0.07,0.05,0.1,0.65,0.58,True
bin.48, k__Bacteria (UID203),5449,104,58, 87,15,2,0,0, 0, 25.86,2.59,100.00,2111,2021,555,family,0.92,0.88,1.0,0.03,0.06,0.93,0.82,False
bin.49,g__Streptococcus (UID684), 26, 668, 229,330, 337,1,0,0, 0, 50.85,0.11,100.00,1016,989,67,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.5,root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,358,340,17,genus,0.79,0.75,0.4,0.43,1.6,0.88,0.66,True
bin.50, c__Clostridia (UID1118), 387, 223, 124, 21, 200,2,0,0, 0, 90.86,0.34, 0.00,2835,2603,230,genus,0.68,0.63,0.21,0.26,0.78,0.64,0.4,True
bin.51,o__Clostridiales (UID1212), 172, 263, 149, 59, 200,4,0,0, 0, 86.15,2.01,50.00,1827,1726,162,family,0.91,0.86,0.16,0.56,2.0,0.72,0.62,True
bin.52,o__Clostridiales (UID1212), 172, 263, 149, 87, 174,2,0,0, 0, 73.94,0.67, 0.00,1709,1647,36,genus,0.92,0.89,0.04,0.02,0.05,0.96,0.86,True
bin.53,o__Clostridiales (UID1212), 172, 263, 149, 33, 224,6,0,0, 0, 91.78,3.02,50.00,2340,2194,126,genus,0.68,0.64,0.06,0.81,8.6,0.63,0.4,True
