,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,535,194,107,kingdom,0.99,0.36,0.0,0.0,0.0,0.37,0.13,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1409,486,122,kingdom,1.0,0.34,0.0,0.03,0.07,0.41,0.14,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,235,111,49,phylum,0.92,0.43,0.18,0.59,2.79,0.4,0.17,True
bin.12, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,264,46,35,kingdom,1.0,0.17,0.0,0.0,0.0,0.39,0.07,True
bin.13, k__Bacteria (UID203),5449,104,58, 98,5,1,0,0, 0,2.51,1.72, 0.00,965,407,60,kingdom,1.0,0.42,0.22,0.02,0.05,0.41,0.17,True
bin.14, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1190,447,152,kingdom,1.0,0.38,0.0,0.03,0.07,0.45,0.17,True
bin.15, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,653,323,113,kingdom,1.0,0.49,0.03,0.03,0.07,0.4,0.2,True
bin.16, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,136,71,49,phylum,0.94,0.49,0.1,0.6,2.57,0.37,0.18,True
bin.17, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1524,647,125,kingdom,1.0,0.42,0.22,0.07,0.15,0.43,0.18,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1432,615,116,kingdom,1.0,0.43,0.27,0.05,0.1,0.4,0.17,True
bin.19, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,271,55,32,kingdom,1.0,0.2,0.0,0.0,0.0,0.39,0.08,True
bin.2, k__Bacteria (UID1453),901, 171, 117, 65,66, 26, 13, 1, 0, 64.38, 39.60, 9.86,5628,3187,850,phylum,0.85,0.48,0.55,0.46,1.89,0.55,0.27,False
bin.20, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,283,144,34,kingdom,1.0,0.51,0.22,0.03,0.07,0.42,0.21,True
bin.21, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,100,53,27,order,0.77,0.41,0.03,0.85,9.07,0.4,0.16,True
bin.22, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,311,119,30,kingdom,1.0,0.38,0.0,0.08,0.18,0.44,0.17,True
bin.23, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,268,222,21,genus,0.68,0.56,0.35,0.14,0.34,0.76,0.43,True
bin.24, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,733,273,50,kingdom,1.0,0.37,0.0,0.05,0.1,0.38,0.14,True
bin.25, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1424,658,92,kingdom,1.0,0.46,0.17,0.02,0.04,0.39,0.18,True
bin.26, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,438,210,63,kingdom,0.99,0.47,0.0,0.0,0.0,0.41,0.2,True
bin.27, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,508,157,46,kingdom,0.98,0.3,0.0,0.0,0.0,0.4,0.12,True
bin.28,k__Bacteria (UID2566),525, 208, 136, 49, 144, 13, 2,0, 0, 74.17,9.25,15.79,3938,2362,529,phylum,0.89,0.53,0.63,0.37,1.2,0.54,0.29,False
bin.29, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,393,189,19,kingdom,1.0,0.48,0.0,0.04,0.09,0.38,0.18,True
bin.3,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,395,133,19,kingdom,1.0,0.34,0.0,0.08,0.18,0.44,0.15,True
bin.30, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,95,54,24,kingdom,0.98,0.56,0.0,0.0,0.0,0.38,0.21,True
bin.31, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,722,277,83,kingdom,1.0,0.38,0.0,0.03,0.05,0.39,0.15,True
bin.32, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,409,174,38,kingdom,1.0,0.43,0.14,0.03,0.06,0.4,0.17,True
bin.33, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,368,142,71,kingdom,1.0,0.39,0.0,0.03,0.06,0.39,0.15,True
bin.34, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,343,118,44,kingdom,1.0,0.34,0.0,0.0,0.0,0.4,0.14,True
bin.35, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1417,480,112,kingdom,1.0,0.34,0.0,0.03,0.06,0.43,0.15,True
bin.36, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,501,160,29,kingdom,0.99,0.32,0.0,0.0,0.0,0.4,0.12,True
bin.37, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,655,213,81,kingdom,1.0,0.33,0.0,0.04,0.08,0.41,0.13,True
bin.38, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1198,458,151,kingdom,1.0,0.38,0.0,0.05,0.12,0.39,0.15,True
bin.39, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,598,244,69,kingdom,1.0,0.41,0.2,0.08,0.18,0.42,0.17,True
bin.4,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,246,84,7,kingdom,1.0,0.34,0.0,0.04,0.07,0.41,0.14,True
