,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10250,o__Bacteroidales (UID2617), 213, 406, 265, 91, 314, 1,0,0,0, 74.15,0.38,100.00,1484,1386,74,genus,0.89,0.83,0.1,0.26,0.72,0.66,0.55,True
bin.104,o__Clostridiales (UID1212), 172, 261, 147, 0,249, 12, 0,0,0, 100.00, 5.16, 0.00,2221,2114,35,genus,0.8,0.76,0.28,0.07,0.15,0.78,0.59,True
bin.11040,k__Bacteria (UID2329),174, 149,89, 24,57, 67, 1,0,0, 97.75, 56.18,10.00,2450,2391,174,family,0.95,0.93,0.25,0.02,0.04,0.78,0.73,True
bin.1172,f__Lachnospiraceae (UID1255), 90, 354, 174, 26, 327, 1,0,0,0, 95.40,0.19, 0.00,2234,2126,89,class,0.97,0.93,0.04,0.08,0.17,0.67,0.62,True
bin.11872, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 29.31,0.00, 0.00,1107,1042,29,genus,0.96,0.9,0.11,0.03,0.07,0.76,0.69,True
bin.12255, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 28.45,0.00, 0.00,887,874,68,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.12803,o__Bacteroidales (UID2654), 163, 486, 266,265, 221, 0,0,0,0, 43.27,0.00, 0.00,877,835,24,family,0.93,0.88,0.04,0.03,0.06,0.76,0.67,True
bin.12901, root (UID1), 5656, 56,24, 53,3,0,0,0,0, 12.50,0.00, 0.00,566,540,99,phylum,0.96,0.92,0.25,0.07,0.16,0.72,0.66,True
bin.1307,f__Lachnospiraceae (UID1256), 33, 333, 171, 49, 282, 2,0,0,0, 93.18,0.58, 0.00,1552,1516,19,genus,0.88,0.86,0.02,0.4,1.56,0.78,0.67,True
bin.1340, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0,0,0, 98.11,2.29, 0.00,1671,1613,49,order,0.99,0.96,0.3,0.02,0.04,0.97,0.93,True
bin.13415, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0,0, 33.79,0.00, 0.00,749,721,52,genus,0.93,0.89,0.09,0.11,0.24,0.75,0.66,True
bin.14249, k__Bacteria (UID203),5449,103,57, 71,23, 9,0,0,0, 47.54, 14.04,88.89,1817,1780,66,family,0.97,0.95,0.18,0.03,0.05,0.87,0.82,True
bin.1430, o__Bacteroidales (UID2657), 160, 492, 269, 69, 422, 1,0,0,0, 88.64,0.12, 0.00,1755,1574,68,family,0.95,0.85,0.2,0.12,0.27,0.7,0.59,True
bin.14360, k__Bacteria (UID203),5449,103,57, 13,33, 57, 0,0,0, 85.09, 47.85,35.09,3194,3136,122,genus,0.91,0.9,0.92,0.47,0.99,0.97,0.87,False
bin.14381, k__Bacteria (UID203),5449,103,57, 71,16, 16, 0,0,0, 35.09, 10.53,93.75,1340,1310,71,order,0.95,0.93,0.35,0.03,0.06,0.84,0.78,True
bin.1470,o__Selenomonadales (UID1024), 64, 334, 167, 5,312, 17, 0,0,0, 98.03,8.38,29.41,1767,1696,46,family,0.9,0.87,0.09,0.05,0.11,0.75,0.65,True
bin.14707, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,363,343,7,genus,0.92,0.87,0.16,0.03,0.05,0.78,0.68,True
bin.1505,c__Gammaproteobacteria (UID4201),1164,271, 170, 3,268, 0,0,0,0, 98.53,0.00, 0.00,1975,1801,102,order,0.89,0.81,0.34,0.06,0.12,0.63,0.51,True
bin.1509,c__Gammaproteobacteria (UID4201),1164,271, 170, 4,267, 0,0,0,0, 97.65,0.00, 0.00,2074,1878,96,order,0.9,0.82,0.2,0.05,0.1,0.7,0.57,True
bin.15166, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,221,204,37,genus,0.63,0.58,0.29,0.73,4.8,0.58,0.34,True
bin.15420, k__Bacteria (UID203),5449,104,58, 60,19, 24, 1,0,0, 63.10, 41.38,96.30,2028,1917,126,class,0.96,0.91,0.38,0.02,0.05,0.75,0.68,True
bin.15451, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0,0, 12.93,0.00, 0.00,364,354,18,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.75,True
bin.15541, k__Bacteria (UID203),5449,104,58, 45,15, 16, 28, 0,0, 81.03, 104.31, 62.00,4538,4336,120,family,0.96,0.92,0.14,0.03,0.05,0.8,0.73,True
bin.15555, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,399,396,15,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.15704, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,894,186,30,kingdom,1.0,0.21,0.0,0.04,0.09,0.41,0.09,True
bin.164,o__Campylobacterales (UID3068), 106, 476, 283, 4,472, 0,0,0,0, 99.29,0.00, 0.00,1608,1570,45,family,0.99,0.97,0.2,0.02,0.05,0.96,0.93,True
bin.16865, k__Bacteria (UID203),5449,103,57, 94,9,0,0,0,0, 12.28,0.00, 0.00,452,446,16,family,0.97,0.96,0.07,0.15,0.37,0.75,0.71,True
bin.1714, o__Bacteroidales (UID2657), 160, 492, 269, 97, 395, 0,0,0,0, 75.46,0.00, 0.00,1563,1427,71,family,0.93,0.85,0.1,0.12,0.26,0.71,0.6,True
bin.17317, k__Bacteria (UID203),5449,103,57, 85,18, 0,0,0,0, 21.05,0.00, 0.00,539,536,21,genus,0.86,0.86,0.07,0.27,0.77,0.79,0.67,True
bin.1794, k__Bacteria (UID2372),131, 177, 106, 36, 138, 3,0,0,0, 95.28,0.71, 0.00,2155,2060,111,family,0.93,0.89,0.32,0.05,0.11,0.94,0.83,True
bin.1996,c__Clostridia (UID1085),35, 420, 196,192, 223, 5,0,0,0, 52.49,1.60,40.00,1460,1349,45,genus,0.56,0.52,0.13,0.44,1.9,0.6,0.31,True
bin.2657,p__Proteobacteria (UID3887), 1487,256, 161, 54, 201, 1,0,0,0, 93.10,0.31,100.00,1866,1821,157,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.2784,o__Selenomonadales (UID1024), 64, 334, 167, 50, 282, 2,0,0,0, 88.65,1.20, 0.00,1445,1367,50,class,0.97,0.92,0.16,0.06,0.12,0.77,0.71,True
bin.2897,k__Bacteria (UID203),5449,104,58, 25,26, 51, 0,2,0, 90.77, 73.51,74.60,3386,3164,366,order,0.95,0.89,0.52,0.02,0.05,0.88,0.78,False
