,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,104,58, 70,33,1,0,0, 0, 51.72,1.72, 0.00,1453,1346,202,family,0.93,0.86,0.15,0.3,0.78,0.67,0.58,True
bin.10,k__Bacteria (UID2329), 174, 149,89, 39, 106,4,0,0, 0, 83.15,4.49,100.00,1757,1631,278,order,0.97,0.9,0.31,0.09,0.19,0.69,0.62,True
bin.100,p__Firmicutes (UID1022),100, 295, 158, 8,283,4,0,0, 0, 98.73,1.90,100.00,1923,1845,116,class,0.97,0.93,0.27,0.04,0.08,0.82,0.76,True
bin.103, o__Bacteroidales (UID2657),160, 491, 268, 63, 408,20, 0,0, 0, 94.31,3.58,50.00,2696,2577,108,family,0.97,0.92,0.39,0.02,0.05,0.95,0.88,True
bin.106, o__Bacteroidales (UID2617),213, 406, 265, 66, 338,2,0,0, 0, 82.77,0.57, 0.00,1522,1481,37,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.108,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,210,81,32,kingdom,1.0,0.39,0.0,0.0,0.0,0.42,0.16,True
bin.109,root (UID1),5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,372,181,26,phylum,0.93,0.45,0.41,0.19,0.49,0.43,0.19,True
bin.11,k__Bacteria (UID2329), 174, 149,89, 6,138,5,0,0, 0, 95.51,4.49,80.00,2215,2103,267,class,0.97,0.93,0.27,0.05,0.11,0.76,0.7,True
bin.112, o__Clostridiales (UID1212),172, 261, 147, 0,259,2,0,0, 0, 100.00, 0.79,50.00,2122,2018,103,genus,0.81,0.77,0.22,0.03,0.06,0.79,0.6,True
bin.117, k__Bacteria (UID2372), 131, 177, 106, 40, 135,2,0,0, 0, 70.07,0.27,50.00,1782,1652,282,class,0.97,0.9,0.21,0.23,0.6,0.74,0.66,True
bin.120, g__Lactobacillus (UID380),58, 449, 129, 4,442,3,0,0, 0, 98.19,0.71,33.33,1920,1820,105,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.87,True
bin.122,f__Bifidobacteriaceae (UID1460), 70, 502, 225, 37, 443,21, 1,0, 0, 94.62,5.85,41.67,1642,1584,41,kingdom,1.0,0.96,0.0,0.0,0.0,0.85,0.82,True
bin.127, o__Clostridiales (UID1226),155, 278, 158, 8,264,6,0,0, 0, 95.25,1.97,50.00,2340,2245,123,class,0.99,0.95,0.15,0.02,0.04,0.76,0.72,True
bin.13, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,458,358,58,genus,0.58,0.45,0.4,0.49,2.41,0.65,0.29,True
bin.130,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,581,202,67,kingdom,1.0,0.35,0.0,0.02,0.05,0.45,0.15,True
bin.131,k__Bacteria (UID203), 5449,103,57, 98,4, 1,0,0, 0,7.02,0.88,100.00,420,373,73,genus,0.77,0.69,0.37,0.59,3.33,0.81,0.56,True
