,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,102,56, 36,18, 38, 9, 1, 0, 88.40, 84.90,87.32,4131,3988,359,family,0.95,0.92,0.24,0.03,0.05,0.91,0.83,True
bin.10, k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,321,316,83,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.11,p__Bacteroidetes (UID2605),350, 314, 208, 45, 264, 5,0, 0, 0, 93.29,1.84,40.00,2179,2116,84,genus,0.94,0.91,0.11,0.03,0.07,0.83,0.76,True
bin.12,o__Clostridiales (UID1212),172, 263, 149, 5,258, 0,0, 0, 0, 96.64,0.00, 0.00,2030,1979,62,class,0.99,0.96,0.27,0.19,0.44,0.92,0.88,True
bin.13, f__Bifidobacteriaceae (UID1458), 77, 464, 220,326, 136, 2,0, 0, 0, 33.89,0.45,100.00,567,549,23,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.14,o__Clostridiales (UID1212),172, 263, 149,121, 142, 0,0, 0, 0, 61.74,0.00, 0.00,1252,1234,121,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.15,p__Bacteroidetes (UID2605),350, 314, 208,117, 197, 0,0, 0, 0, 57.37,0.00, 0.00,854,830,19,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.16, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,488,474,94,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.17, k__Bacteria (UID203), 5449,102,56, 54,47, 1,0, 0, 0, 71.06,1.79,100.00,1790,1742,65,family,0.95,0.93,0.13,0.03,0.07,0.84,0.78,True
bin.18,o__Clostridiales (UID1212),172, 261, 148, 61, 195, 5,0, 0, 0, 84.65,1.91, 0.00,1832,1773,214,family,0.98,0.95,0.27,0.08,0.17,0.94,0.89,True
bin.19, k__Bacteria (UID203), 5449,102,56, 74,27, 1,0, 0, 0, 44.64,1.79,100.00,1249,1217,139,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.2,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,227,222,6,family,0.98,0.96,0.17,0.22,0.58,0.91,0.87,True
bin.20, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 25.86,0.00, 0.00,589,549,69,family,0.96,0.9,0.25,0.02,0.05,0.94,0.84,True
bin.21,o__Clostridiales (UID1226),155, 278, 158, 66, 210, 2,0, 0, 0, 86.87,0.63, 0.00,1808,1768,243,family,0.97,0.95,0.24,0.13,0.28,0.95,0.9,True
bin.22,o__Clostridiales (UID1212),172, 261, 147, 50, 202, 9,0, 0, 0, 90.14,3.82,77.78,2174,2100,187,genus,0.92,0.88,0.64,0.04,0.08,0.97,0.86,False
bin.23, k__Bacteria (UID203), 5449,104,58, 70,34, 0,0, 0, 0, 52.59,0.00, 0.00,1989,1954,423,genus,0.98,0.96,0.88,0.04,0.08,0.98,0.95,False
