,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Bacteroidales (UID2621), 198, 427, 260,275, 151, 1,0, 0, 0, 34.24,0.19, 0.00,1583,1539,410,family,0.97,0.94,0.25,0.02,0.04,0.97,0.92,True
bin.1,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1300,1126,180,phylum,0.98,0.85,0.92,0.02,0.05,0.74,0.63,False
bin.10,o__Clostridiales (UID1226), 155, 278, 158, 5,269, 3,1, 0, 0, 98.10,2.85, 0.00,3402,3202,134,genus,0.84,0.79,0.24,0.06,0.12,0.94,0.74,True
bin.100, o__Clostridiales (UID1212), 172, 263, 149,226,37, 0,0, 0, 0, 12.75,0.00, 0.00,377,344,100,family,0.91,0.83,0.24,0.68,4.45,0.61,0.5,True
bin.102, o__Bacteroidales (UID2657), 160, 491, 269, 23, 460, 8,0, 0, 0, 99.00,1.21,75.00,4842,4724,68,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.103,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,223,207,15,genus,0.73,0.68,0.24,0.53,2.77,0.78,0.53,True
bin.105, o__Clostridiales (UID1212), 172, 263, 149, 19, 244, 0,0, 0, 0, 94.94,0.00, 0.00,1843,1768,139,family,0.94,0.9,0.27,0.06,0.13,0.96,0.87,True
bin.108,k__Bacteria (UID203),5449,103,57, 98,5,0,0, 0, 0,5.96,0.00, 0.00,282,270,79,genus,0.82,0.79,0.46,0.32,1.08,0.81,0.64,False
bin.109, o__Bacteroidales (UID2657), 160, 492, 269, 21, 458, 13, 0, 0, 0, 96.29,2.01,53.85,2836,2763,139,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.11, k__Bacteria (UID203),5449,103,57, 84,19, 0,0, 0, 0, 19.57,0.00, 0.00,492,445,147,class,0.92,0.83,0.15,0.04,0.09,0.56,0.47,True
bin.110,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,272,240,27,genus,0.84,0.74,0.49,0.54,3.07,0.96,0.71,False
bin.111,p__Proteobacteria (UID3887), 1487,256, 161, 0,254, 2,0, 0, 0, 100.00, 0.78,50.00,2423,2351,137,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
