,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10068, k__Bacteria (UID203),5449,103,57, 50,53, 0,0,0, 0, 79.30,0.00, 0.00,1509,1475,64,class,0.98,0.95,0.1,0.06,0.12,0.89,0.85,True
bin.10629, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,212,203,3,family,0.98,0.93,0.06,0.2,0.51,0.88,0.82,True
bin.10757, k__Bacteria (UID203),5449,104,58, 69,35, 0,0,0, 0, 51.72,0.00, 0.00,887,859,34,class,0.97,0.94,0.21,0.03,0.05,0.7,0.66,True
bin.10806, k__Bacteria (UID203),5449,104,58, 54,17, 33, 0,0, 0, 70.00, 47.59,78.79,2743,2578,198,class,0.95,0.89,0.35,0.03,0.06,0.74,0.67,True
bin.10868, k__Bacteria (UID203),5449,102,56, 81,21, 0,0,0, 0, 25.32,0.00, 0.00,795,779,108,phylum,1.0,0.98,1.0,0.02,0.04,0.94,0.92,False
bin.10889, k__Bacteria (UID203),5449,104,58, 64,40, 0,0,0, 0, 56.90,0.00, 0.00,1599,1558,55,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.10926,g__Lactobacillus (UID377), 91, 430, 154,105, 311, 14, 0,0, 0, 77.52,4.29, 0.00,1329,1315,39,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.11712, o__Lactobacillales (UID355), 490, 336, 184,144, 192, 0,0,0, 0, 48.99,0.00, 0.00,904,888,58,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.12120, k__Bacteria (UID203),5449,104,58, 56,46, 2,0,0, 0, 70.69,3.45, 0.00,1660,1588,49,family,0.96,0.92,0.07,0.02,0.05,0.77,0.71,True
bin.12962, k__Bacteria (UID203),5449,104,58, 63,41, 0,0,0, 0, 62.07,0.00, 0.00,1460,1390,37,genus,0.96,0.91,0.14,0.03,0.07,0.82,0.75,True
bin.12980, k__Bacteria (UID203),5449,104,58, 51,28, 25, 0,0, 0, 70.69, 36.21,84.00,2555,2439,67,family,0.97,0.92,0.12,0.03,0.06,0.78,0.72,True
bin.13089, k__Bacteria (UID203),5449,103,57, 81,22, 0,0,0, 0, 30.88,0.00, 0.00,638,626,41,family,0.97,0.96,0.19,0.12,0.29,0.77,0.73,True
bin.13250, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 24.14,0.00, 0.00,423,403,26,family,0.94,0.9,0.03,0.47,1.54,0.63,0.56,True
bin.13381, k__Bacteria (UID203),5449,102,58, 51,50, 1,0,0, 0, 72.86,1.72,100.00,1556,1434,61,order,0.92,0.84,0.21,0.04,0.08,0.69,0.59,True
bin.13675, k__Bacteria (UID203),5449,102,58, 62,40, 0,0,0, 0, 57.47,0.00, 0.00,1031,956,65,phylum,0.99,0.92,0.11,0.04,0.09,0.7,0.64,True
bin.1834,o__Selenomonadales (UID1024), 64, 334, 167, 4,324, 6,0,0, 0, 98.05,2.99,50.00,1686,1602,61,family,0.92,0.87,0.24,0.08,0.19,0.75,0.65,True
bin.2153,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,274,70,17,kingdom,1.0,0.26,0.0,0.0,0.0,0.37,0.09,True
bin.2464, o__Bacteroidales (UID2617), 213, 406, 265, 17, 387, 2,0,0, 0, 95.41,0.57, 0.00,1793,1753,33,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.3270,k__Bacteria (UID203),5449,104,58, 74,30, 0,0,0, 0, 46.55,0.00, 0.00,1125,1034,75,genus,0.92,0.85,0.09,0.25,0.72,0.71,0.6,True
bin.3518, o__Bacteroidales (UID2657), 160, 492, 269, 37, 455, 0,0,0, 0, 92.01,0.00, 0.00,1699,1565,48,family,0.94,0.86,0.06,0.08,0.18,0.71,0.61,True
bin.3625,k__Bacteria (UID203),5449,104,58, 51,53, 0,0,0, 0, 79.31,0.00, 0.00,1780,1635,40,family,0.94,0.87,0.05,0.31,0.78,0.67,0.58,True
bin.3637,k__Bacteria (UID203),5449,104,58, 0, 12, 70, 22, 0, 0, 100.00,111.31, 11.03,5738,5380,502,genus,0.92,0.86,0.84,0.47,0.99,0.85,0.73,False
bin.3667, o__Bacteroidales (UID2657), 160, 492, 269, 99, 393, 0,0,0, 0, 87.79,0.00, 0.00,1647,1494,55,family,0.94,0.85,0.18,0.09,0.2,0.7,0.6,True
bin.3739, o__Bacteroidales (UID2657), 160, 491, 268,126, 364, 1,0,0, 0, 76.01,0.19,100.00,2031,1930,58,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.82,True
