,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,255,99,2,kingdom,0.99,0.38,0.0,0.0,0.0,0.39,0.15,True
bin.10, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 20.69,0.00, 0.00,308,294,8,class,0.99,0.94,0.28,0.02,0.04,0.79,0.74,True
bin.11, k__Bacteria (UID203),5449,104,58, 61,32, 11, 0,0, 0, 58.79, 12.07,81.82,2927,2783,122,family,0.94,0.89,0.23,0.03,0.07,0.87,0.78,True
bin.12, p__Proteobacteria (UID3887), 1487,256, 161,203,53, 0,0,0, 0, 16.77,0.00, 0.00,230,225,4,kingdom,1.0,0.98,0.0,0.0,0.0,0.79,0.78,True
bin.13, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,173,164,8,family,0.98,0.92,0.08,0.07,0.15,0.78,0.72,True
bin.14, k__Bacteria (UID203),5449,104,58, 66,38, 0,0,0, 0, 39.18,0.00, 0.00,832,821,147,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.15, p__Actinobacteria (UID2112),31, 211, 124, 32, 162, 17, 0,0, 0, 80.46,6.71,76.47,1313,1291,188,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.16, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,523,452,24,class,0.93,0.8,0.2,0.15,0.37,0.62,0.5,True
bin.17, k__Bacteria (UID203),5449,104,58, 81,22, 1,0,0, 0, 34.64,1.72,100.00,500,487,90,phylum,0.99,0.96,0.23,0.09,0.2,0.7,0.68,True
bin.18, k__Bacteria (UID203),5449,104,58, 66,37, 1,0,0, 0, 56.90,1.72, 0.00,1355,1300,43,family,0.96,0.92,0.27,0.03,0.06,0.82,0.75,True
bin.19, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,417,299,86,genus,0.57,0.41,0.47,0.42,1.77,0.56,0.23,False
bin.2,k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 12.07,0.00, 0.00,310,297,4,genus,0.94,0.9,0.03,0.41,1.33,0.67,0.6,True
bin.20, f__Lachnospiraceae (UID1255), 90, 354, 174, 5,346, 3,0,0, 0, 97.87,0.50,33.33,2262,2172,97,class,0.97,0.94,0.05,0.08,0.18,0.68,0.64,True
bin.21, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 20.69,0.00, 0.00,346,317,6,genus,0.92,0.85,0.04,0.32,0.91,0.67,0.57,True
bin.22, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,305,281,17,family,0.93,0.86,0.44,0.1,0.22,0.75,0.64,True
bin.23,o__Clostridiales (UID1212), 172, 261, 147, 60, 201, 0,0,0, 0, 78.23,0.00, 0.00,1878,1825,71,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.24,k__Bacteria (UID2372),131, 177, 106, 12, 161, 4,0,0, 0, 94.16,1.65, 0.00,1918,1862,100,class,0.97,0.95,0.22,0.07,0.16,0.89,0.84,True
bin.25, k__Bacteria (UID203),5449,104,58, 84,19, 1,0,0, 0, 31.38,1.72, 0.00,877,846,172,kingdom,1.0,0.96,0.0,0.0,0.0,0.84,0.81,True
bin.26, k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0, 0, 27.59,0.00, 0.00,643,604,125,family,0.94,0.88,0.35,0.07,0.15,0.78,0.69,True
bin.27, k__Bacteria (UID203),5449,103,57, 53,50, 0,0,0, 0, 75.44,0.00, 0.00,1770,1724,94,class,0.98,0.95,0.28,0.07,0.15,0.94,0.89,True
bin.28,o__Clostridiales (UID1226), 155, 278, 158, 61, 214, 3,0,0, 0, 90.52,1.58,33.33,2318,2223,199,family,0.93,0.89,0.18,0.13,0.31,0.75,0.67,True
bin.29, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 37.93,0.00, 0.00,545,475,13,genus,0.56,0.49,0.12,0.26,0.79,0.6,0.29,True
bin.3,k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,8.62,0.00, 0.00,380,354,10,genus,0.95,0.89,0.06,0.21,0.57,0.72,0.64,True
bin.30, k__Bacteria (UID203),5449,103,57, 82,21, 0,0,0, 0, 19.14,0.00, 0.00,507,498,110,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.31, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 24.14,0.00, 0.00,428,383,15,family,0.96,0.86,0.13,0.13,0.29,0.71,0.61,True
bin.32,k__Bacteria (UID2329),174, 149,89, 43,75, 28, 2,1, 0, 78.09, 26.07,25.00,1477,1435,198,family,0.97,0.94,0.38,0.03,0.06,0.79,0.75,True
bin.33, k__Bacteria (UID203),5449,103,57, 60,43, 0,0,0, 0, 65.07,0.00, 0.00,1114,1088,50,genus,0.95,0.93,0.5,0.02,0.04,0.97,0.9,False
bin.34,o__Clostridiales (UID1226), 155, 278, 158, 15, 261, 2,0,0, 0, 96.38,0.69,50.00,2265,2212,76,genus,0.9,0.88,0.42,0.03,0.05,0.98,0.86,True
bin.35, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,292,284,10,family,0.93,0.9,0.44,0.03,0.05,0.76,0.69,True
bin.36, k__Bacteria (UID203),5449,104,58, 85,14, 5,0,0, 0, 28.45,7.76,100.00,1505,1386,295,phylum,0.97,0.9,0.2,0.13,0.28,0.66,0.59,True
bin.37, o__Lactobacillales (UID374), 471, 350, 191,261,89, 0,0,0, 0, 16.23,0.00, 0.00,805,769,8,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.84,True
bin.38,o__Clostridiales (UID1226), 155, 278, 158, 13, 256, 8,1,0, 0, 97.90,2.95,45.45,2649,2580,99,genus,0.88,0.86,0.32,0.11,0.25,0.83,0.71,True
bin.39, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 17.24,0.00, 0.00,408,360,11,genus,0.9,0.8,0.14,0.35,1.14,0.68,0.54,True
bin.4,c__Clostridia (UID1085),35, 420, 196,265, 152, 2,1,0, 0, 36.45,1.60,40.00,1147,1054,46,genus,0.56,0.52,0.18,0.46,2.05,0.6,0.31,True
bin.40, k__Bacteria (UID203),5449,104,58, 46,20, 35, 3,0, 0, 84.83, 60.34,63.64,4127,3914,192,family,0.96,0.91,0.31,0.05,0.11,0.88,0.81,True
bin.41, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,937,775,164,order,0.89,0.74,0.33,0.25,0.63,0.61,0.45,True
bin.42, p__Firmicutes (UID1022), 100, 295, 158, 52, 241, 2,0,0, 0, 90.91,1.27,50.00,1865,1764,140,family,0.88,0.83,0.43,0.03,0.07,0.82,0.68,True
bin.43, k__Bacteria (UID203),5449,103,57, 92,11, 0,0,0, 0,7.30,0.00, 0.00,270,257,48,order,0.99,0.94,0.12,0.07,0.16,0.7,0.66,True
bin.44, k__Bacteria (UID203),5449,104,58, 62,20, 22, 0,0, 0, 63.79, 31.90,95.45,3761,3503,581,class,0.95,0.88,0.86,0.08,0.17,0.88,0.77,False
bin.45,o__Bacteroidales (UID2621), 198, 427, 260,104, 319, 4,0,0, 0, 80.37,0.58,25.00,2337,2215,276,genus,0.89,0.84,0.35,0.24,0.6,0.74,0.63,True
bin.46, k__Bacteria (UID203),5449,103,57, 71,31, 1,0,0, 0, 38.88,1.75, 0.00,1513,1472,267,genus,0.92,0.9,0.55,0.1,0.24,0.96,0.86,False
bin.47, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 13.79,0.00, 0.00,473,421,31,genus,0.92,0.82,0.09,0.29,0.87,0.7,0.58,True
bin.48, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 22.41,0.00, 0.00,709,672,53,family,0.98,0.93,0.26,0.05,0.11,0.92,0.86,True
bin.49, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 27.59,0.00, 0.00,506,489,14,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.76,True
bin.5,k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,6.90,0.00, 0.00,330,324,67,family,0.97,0.95,0.59,0.02,0.05,0.95,0.9,False
bin.50,o__Clostridiales (UID1212), 172, 261, 147, 20, 241, 0,0,0, 0, 89.12,0.00, 0.00,1819,1733,80,genus,0.83,0.79,0.33,0.03,0.06,0.79,0.63,True
bin.51, k__Bacteria (UID203),5449,103,58, 56,46, 1,0,0, 0, 72.41,1.72, 0.00,1277,1197,187,family,0.92,0.86,0.22,0.51,2.39,0.63,0.55,True
bin.52, root (UID1), 5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,301,269,12,genus,0.78,0.69,0.31,0.15,0.38,0.91,0.63,True
bin.53, k__Bacteria (UID203),5449,104,58, 75,29, 0,0,0, 0, 41.38,0.00, 0.00,768,719,29,class,0.95,0.89,0.09,0.03,0.06,0.75,0.66,True
bin.54, k__Bacteria (UID203),5449,102,56, 96,6,0,0,0, 0,8.93,0.00, 0.00,317,310,16,genus,0.9,0.88,0.29,0.05,0.11,0.95,0.83,True
bin.55,o__Clostridiales (UID1212), 172, 263, 149,114, 149, 0,0,0, 0, 62.68,0.00, 0.00,1277,1257,150,genus,0.98,0.97,0.1,0.07,0.15,0.96,0.93,True
bin.56,k__Bacteria (UID2372),131, 176, 105, 51, 125, 0,0,0, 0, 84.37,0.00, 0.00,1274,1154,165,genus,0.64,0.58,0.16,0.69,4.43,0.56,0.32,True
bin.57, k__Bacteria (UID203),5449,103,57, 65,38, 0,0,0, 0, 56.65,0.00, 0.00,1480,1443,83,genus,0.83,0.81,0.18,0.2,0.54,0.77,0.62,True
bin.58,o__Bacteroidales (UID2657), 160, 492, 269,106, 295, 91, 0,0, 0, 78.71, 17.45,63.74,2085,1997,83,family,0.97,0.93,0.21,0.03,0.06,0.78,0.72,True
bin.59,o__Bacteroidales (UID2657), 160, 492, 269,386, 106, 0,0,0, 0, 14.03,0.00, 0.00,279,268,6,family,0.96,0.92,0.02,0.27,0.73,0.72,0.66,True
bin.6,k__Bacteria (UID203),5449,103,57, 85,16, 2,0,0, 0, 25.44,1.75,50.00,769,726,178,genus,0.71,0.67,0.36,0.62,2.99,0.73,0.49,True
bin.60,o__Bacteroidales (UID2657), 160, 492, 269,315, 177, 0,0,0, 0, 32.94,0.00, 0.00,772,724,25,genus,0.92,0.86,0.13,0.03,0.06,0.75,0.65,True
bin.61, k__Bacteria (UID203),5449,103,57, 75,28, 0,0,0, 0, 41.58,0.00, 0.00,1662,1590,284,genus,0.84,0.8,0.38,0.25,0.71,0.75,0.6,True
bin.62, k__Bacteria (UID203),5449,104,58, 60,39, 5,0,0, 0, 62.07,8.62,20.00,1342,1283,36,family,0.94,0.9,0.23,0.02,0.05,0.79,0.71,True
bin.63, k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0, 0, 24.14,0.00, 0.00,511,469,13,family,0.93,0.85,0.06,0.36,0.93,0.67,0.57,True
bin.64, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 20.69,0.00, 0.00,558,550,33,family,0.98,0.96,0.29,0.02,0.05,0.91,0.88,True
bin.65, k__Bacteria (UID203),5449,103,57, 86,16, 1,0,0, 0, 21.05,1.75,100.00,829,810,55,order,0.98,0.96,0.31,0.02,0.05,0.97,0.93,True
bin.66, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 15.52,0.00, 0.00,538,474,87,family,0.87,0.76,0.1,0.24,0.65,0.61,0.46,True
bin.67, k__Bacteria (UID203),5449,104,58, 7, 59, 16, 22, 0, 0, 87.93, 19.83,60.98,2573,2440,146,genus,0.92,0.87,0.51,0.03,0.06,0.87,0.76,False
bin.68, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,285,245,30,order,0.91,0.78,0.7,0.14,0.34,0.64,0.5,False
bin.69, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,146,136,5,genus,0.98,0.91,0.05,0.22,0.6,0.72,0.65,True
bin.7,k__Bacteria (UID203),5449,104,58, 73,31, 0,0,0, 0, 46.55,0.00, 0.00,937,869,44,family,0.97,0.9,0.16,0.02,0.05,0.93,0.84,True
bin.70, k__Bacteria (UID203),5449,103,57, 79,23, 1,0,0, 0, 30.70,1.75, 0.00,1083,1059,204,family,0.95,0.93,0.21,0.16,0.37,0.87,0.81,True
bin.71, k__Bacteria (UID203),5449,104,58, 54,50, 0,0,0, 0, 74.14,0.00, 0.00,1120,1079,12,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.87,True
bin.72, k__Bacteria (UID203),5449,104,58, 65,23, 12, 4,0, 0, 61.21, 29.31,25.00,3875,3500,542,phylum,0.98,0.88,0.33,0.11,0.25,0.72,0.63,True
bin.73, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1311,958,222,order,0.87,0.63,0.58,0.41,1.24,0.63,0.4,False
bin.74, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,242,185,19,order,0.84,0.64,0.21,0.26,0.73,0.66,0.43,True
bin.75,k__Bacteria (UID2328),3167,126,75, 96,30, 0,0,0, 0, 17.33,0.00, 0.00,281,251,70,family,0.8,0.72,0.27,0.49,2.31,0.58,0.41,True
bin.76, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 12.07,0.00, 0.00,177,157,12,genus,0.9,0.8,0.25,0.32,0.93,0.7,0.56,True
bin.77, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,166,159,7,genus,0.94,0.9,0.25,0.17,0.39,0.86,0.77,True
bin.78, k__Bacteria (UID203),5449,104,58, 78,26, 0,0,0, 0, 38.79,0.00, 0.00,2067,1877,171,class,0.94,0.86,0.78,0.05,0.11,0.75,0.64,False
bin.79,o__Clostridiales (UID1226), 155, 274, 157,185,87, 2,0,0, 0, 34.86,0.64,50.00,1071,1053,85,genus,0.85,0.84,0.27,0.26,0.76,0.81,0.67,True
bin.8, o__Clostridiales (UID1226), 155, 278, 158, 38, 234, 6,0,0, 0, 96.84,1.50,33.33,2544,2490,137,family,0.98,0.96,0.3,0.04,0.07,0.97,0.93,True
bin.80,o__Clostridiales (UID1212), 172, 263, 149,110, 152, 1,0,0, 0, 69.93,0.34, 0.00,1174,1083,178,family,0.92,0.85,0.1,0.62,3.79,0.61,0.52,True
bin.81,o__Bacteroidales (UID2657), 160, 491, 268,112, 374, 5,0,0, 0, 84.41,1.31,60.00,2121,2069,163,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
bin.82, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,6.90,0.00, 0.00,399,390,71,genus,0.94,0.92,0.52,0.05,0.1,0.95,0.87,False
bin.83, k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0, 0, 31.03,0.00, 0.00,1044,988,22,genus,0.93,0.88,0.1,0.06,0.13,0.78,0.69,True
bin.84,o__Clostridiales (UID1226), 155, 278, 158, 2,267, 9,0,0, 0, 98.73,2.24,66.67,2644,2519,91,class,0.98,0.93,0.13,0.02,0.04,0.75,0.7,True
bin.85,k__Bacteria (UID2372),131, 177, 106, 7,165, 5,0,0, 0, 94.34,2.29, 0.00,1639,1574,59,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
bin.86, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 37.93,0.00, 0.00,551,513,17,family,0.95,0.88,0.31,0.11,0.26,0.72,0.63,True
bin.87, k__Bacteria (UID203),5449,103,57, 40,26, 35, 1,1, 0, 83.43, 55.96,86.36,4398,4247,559,genus,0.87,0.84,0.71,0.04,0.09,0.94,0.78,False
bin.88, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 19.83,0.00, 0.00,389,380,17,family,0.96,0.94,0.08,0.03,0.06,0.82,0.77,True
bin.89,o__Bacteroidales (UID2617), 213, 406, 265, 91, 312, 3,0,0, 0, 80.97,0.88,33.33,1658,1551,248,phylum,0.99,0.93,0.68,0.02,0.05,0.65,0.6,False
bin.9,k__Bacteria (UID203),5449,104,58, 51,53, 0,0,0, 0, 72.57,0.00, 0.00,1353,1288,112,phylum,0.99,0.94,0.44,0.03,0.06,0.69,0.65,True
bin.90, o__Selenomonadales (UID1024), 64, 334, 167, 78, 253, 3,0,0, 0, 83.08,1.80,33.33,1370,1284,74,order,0.95,0.89,0.23,0.12,0.28,0.74,0.66,True
bin.91, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,875,763,159,phylum,0.97,0.84,0.94,0.17,0.39,0.68,0.58,False
bin.92, k__Bacteria (UID203),5449,104,58,102,1,1,0,0, 0,3.45,1.72, 0.00,243,230,6,family,0.94,0.89,0.24,0.29,0.76,0.74,0.66,True
bin.93, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0, 0, 31.03,0.00, 0.00,752,689,59,genus,0.92,0.85,0.06,0.24,0.68,0.71,0.6,True
bin.94,o__Bacteroidales (UID2657), 160, 491, 268,350, 122, 19, 0,0, 0, 24.10,2.00,10.53,520,501,10,family,0.97,0.93,0.31,0.05,0.1,0.83,0.77,True
bin.95, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,284,253,5,class,0.94,0.83,0.76,0.04,0.08,0.65,0.54,False
