,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2721),65, 530, 280,287, 243,0,0,0,0, 36.29,0.00, 0.00,870,833,99,phylum,1.0,0.95,0.88,0.03,0.05,0.92,0.88,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 74,30,0,0,0,0, 44.83,0.00, 0.00,1279,1201,144,genus,0.95,0.89,0.55,0.04,0.08,0.93,0.83,False
maxbin2.003,g__Lactobacillus (UID377), 91, 430, 154,200, 230,0,0,0,0, 53.70,0.00, 0.00,1282,1234,57,order,0.99,0.95,0.92,0.02,0.04,0.92,0.88,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 99,3, 2,0,0,0,5.17,1.72, 0.00,598,519,109,phylum,0.99,0.86,0.97,0.13,0.29,0.81,0.7,False
maxbin2.005,o__Bacteroidales (UID2657), 160, 492, 269,431,61,0,0,0,0,5.39,0.00, 0.00,714,637,131,phylum,0.99,0.88,1.0,0.06,0.12,0.81,0.71,False
maxbin2.006, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0,0, 37.93,0.00, 0.00,1094,813,50,family,0.87,0.65,0.98,0.06,0.14,0.93,0.6,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0,0, 30.41,0.00, 0.00,847,778,80,genus,0.91,0.84,0.1,0.28,0.81,0.71,0.6,True
maxbin2.008, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,838,730,197,phylum,0.98,0.85,0.95,0.15,0.35,0.72,0.61,False
maxbin2.009, o__Lactobacillales (UID355), 490, 336, 184, 64, 254,18, 0,0,0, 77.54,5.41, 5.56,1677,1592,131,class,0.99,0.94,1.0,0.1,0.23,0.92,0.86,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 64,39,1,0,0,0, 56.90,1.72,100.00,1314,1149,100,family,0.93,0.81,0.28,0.13,0.3,0.7,0.57,True
maxbin2.011, k__Bacteria (UID203),5449,104,58, 75,23,6,0,0,0, 32.19,8.62, 0.00,1726,1440,252,phylum,0.98,0.81,0.97,0.38,0.89,0.79,0.64,False
maxbin2.012, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1104,1005,245,class,0.92,0.83,1.0,0.05,0.11,0.83,0.69,False
maxbin2.013,o__Bacteroidales (UID2657), 160, 492, 269,181, 308,3,0,0,0, 62.80,1.12, 0.00,1379,1236,89,family,0.93,0.84,0.27,0.14,0.34,0.7,0.59,True
maxbin2.014, o__Selenomonadales (UID1024), 64, 334, 167, 3,331,0,0,0,0, 98.20,0.00, 0.00,2081,2028,71,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
maxbin2.015, k__Bacteria (UID203),5449,104,58, 32,44,27, 1,0,0, 58.33, 22.49,63.33,2285,2050,341,order,0.94,0.84,0.99,0.06,0.13,0.77,0.65,False
maxbin2.016,o__Bacteroidales (UID2617), 213, 406, 265, 30, 368,8,0,0,0, 91.82,2.45, 0.00,1973,1898,80,family,0.94,0.9,0.38,0.08,0.17,0.93,0.84,True
maxbin2.017,k__Bacteria (UID2329),174, 149,89, 1,132,15, 1,0,0, 98.88,9.89, 5.56,2225,1962,64,class,0.96,0.85,0.35,0.05,0.11,0.72,0.61,True
