,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,6.90,0.00, 0.00,642,569,130,genus,0.88,0.78,0.6,0.04,0.08,0.71,0.55,False
bin.10, k__Bacteria (UID2329),174, 149,89, 32, 115, 2,0, 0, 0, 88.76,2.25,50.00,2109,2031,213,genus,0.93,0.9,0.24,0.05,0.11,0.77,0.69,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1159,1049,208,genus,0.71,0.64,0.43,0.73,5.26,0.76,0.49,True
bin.101, k__Bacteria (UID203),5449,104,58, 63,38, 3,0, 0, 0, 62.93,4.31,66.67,2022,1907,152,family,0.96,0.91,0.06,0.03,0.06,0.79,0.72,True
bin.102, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,354,324,40,genus,0.93,0.85,0.31,0.1,0.23,0.82,0.7,True
bin.109,k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1731,1649,69,class,0.99,0.94,0.53,0.02,0.05,0.97,0.91,False
bin.11, o__Clostridiales (UID1212), 172, 263, 149, 12, 243, 8,0, 0, 0, 94.74,4.70,25.00,2001,1842,136,genus,0.64,0.59,0.11,0.84,8.99,0.62,0.37,True
bin.115,o__Clostridiales (UID1226), 155, 278, 158, 1,272, 5,0, 0, 0, 99.37,2.06,20.00,2745,2684,110,genus,0.93,0.91,0.3,0.02,0.05,0.97,0.88,True
bin.116, k__Bacteria (UID203),5449,104,58, 59,43, 2,0, 0, 0, 64.83,2.59, 0.00,1720,1557,174,class,0.95,0.86,0.42,0.03,0.06,0.74,0.63,True
bin.120, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,190,171,24,genus,0.91,0.82,0.66,0.39,1.22,0.77,0.63,False
bin.121, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,498,461,74,genus,0.57,0.53,0.4,0.78,6.84,0.81,0.43,True
bin.123, k__Bacteria (UID203),5449,103,58, 74,29, 0,0, 0, 0, 41.38,0.00, 0.00,635,586,142,genus,0.88,0.81,0.7,0.07,0.15,0.95,0.77,False
bin.124, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,347,311,50,genus,0.91,0.82,0.28,0.15,0.35,0.81,0.66,True
bin.125,o__Bacteroidales (UID2657), 160, 491, 268,130, 361, 0,0, 0, 0, 79.13,0.00, 0.00,2049,2003,277,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.128, k__Bacteria (UID203),5449,103,57, 89,14, 0,0, 0, 0,9.89,0.00, 0.00,481,473,131,family,0.99,0.97,0.23,0.1,0.22,0.93,0.9,True
bin.13, o__Bacteroidales (UID2657), 160, 491, 268, 94, 390, 7,0, 0, 0, 88.77,1.03,28.57,2251,2181,155,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.130, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 10.50,0.00, 0.00,775,656,102,phylum,0.97,0.82,0.27,0.13,0.3,0.73,0.6,True
bin.132, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,5.17,0.00, 0.00,263,247,61,genus,0.95,0.89,0.35,0.07,0.16,0.76,0.68,True
bin.139,o__Bacteroidales (UID2617), 213, 406, 265, 8,395, 3,0, 0, 0, 97.17,1.13,33.33,2175,1943,93,phylum,0.99,0.88,0.74,0.03,0.06,0.64,0.56,False
bin.14,g__Prevotella (UID2724),55, 567, 296, 49, 510, 8,0, 0, 0, 91.01,2.03,37.50,2134,2033,182,family,0.98,0.93,0.3,0.03,0.07,0.93,0.86,True
bin.140, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,619,508,88,phylum,0.97,0.8,0.5,0.06,0.12,0.67,0.53,False
bin.147,k__Bacteria (UID2372),131, 177, 106, 11, 162, 4,0, 0, 0, 94.47,0.84,25.00,1781,1747,132,order,0.98,0.96,0.26,0.04,0.09,0.9,0.86,True
bin.15, o__Clostridiales (UID1120), 304, 247, 141, 16, 230, 1,0, 0, 0, 90.07,0.71, 0.00,1913,1700,162,class,0.95,0.85,0.31,0.14,0.34,0.62,0.53,True
bin.150, k__Bacteria (UID203),5449,103,57, 97,6,0,0, 0, 0,3.51,0.00, 0.00,272,246,18,genus,0.76,0.68,0.17,0.54,3.04,0.86,0.59,True
bin.153,o__Bacteroidales (UID2657), 160, 492, 269, 62, 425, 5,0, 0, 0, 87.78,1.21, 0.00,1717,1556,77,family,0.93,0.84,0.29,0.1,0.21,0.71,0.6,True
bin.156, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,470,416,108,phylum,0.94,0.83,0.78,0.42,0.95,0.63,0.52,False
bin.16, k__Bacteria (UID2329),174, 149,89, 8,139, 2,0, 0, 0, 92.70,1.69,50.00,1690,1635,191,phylum,0.99,0.96,0.25,0.05,0.11,0.77,0.74,True
bin.160,o__Bacteroidales (UID2657), 160, 492, 269, 83, 397, 12, 0, 0, 0, 91.10,3.90,33.33,2031,1944,81,family,0.95,0.91,0.2,0.03,0.07,0.81,0.74,True
bin.163,o__Clostridiales (UID1212), 172, 263, 149, 16, 247, 0,0, 0, 0, 90.44,0.00, 0.00,1700,1543,107,family,0.88,0.8,0.09,0.21,0.55,0.61,0.48,True
bin.166, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,307,274,31,genus,0.69,0.62,0.39,0.79,7.03,0.86,0.53,True
bin.17,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,700,573,92,class,0.94,0.77,0.4,0.06,0.12,0.71,0.55,True
bin.170, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,282,243,38,order,0.93,0.8,0.45,0.08,0.17,0.68,0.55,False
bin.174, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,238,112,20,phylum,0.88,0.42,0.45,0.2,0.5,0.53,0.22,False
bin.175, p__Proteobacteria (UID3887), 1487,256, 160, 9,245, 2,0, 0, 0, 95.00,1.25, 0.00,1467,1396,72,order,0.91,0.87,0.29,0.02,0.05,0.7,0.61,True
bin.177, k__Bacteria (UID203),5449,103,57, 97,6,0,0, 0, 0,0.96,0.00, 0.00,334,220,28,order,0.81,0.53,0.56,0.37,1.16,0.55,0.29,False
bin.190,o__Clostridiales (UID1120), 304, 249, 142,205,39, 5,0, 0, 0,5.04,0.35,40.00,717,311,53,phylum,0.92,0.4,0.62,0.37,1.26,0.61,0.24,False
bin.195, f__Enterobacteriaceae (UID5162),88, 1207,328, 2,1201,4,0, 0, 0, 99.93,0.23, 0.00,4335,4313,46,genus,0.95,0.94,0.01,0.31,0.75,0.99,0.94,True
bin.2, k__Bacteria (UID203),5449,104,58, 59,21, 23, 1, 0, 0, 68.97, 36.21,92.31,2873,2799,483,family,0.95,0.93,0.47,0.02,0.04,0.93,0.86,False
bin.20,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,211,182,30,genus,0.84,0.72,0.23,0.41,1.22,0.74,0.53,True
