,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,104,58, 70,31,3,0, 0, 0, 51.72,5.17,66.67,1997,1949,351,family,0.96,0.93,0.3,0.03,0.06,0.77,0.72,True
bin.1,k__Bacteria (UID203),5449,104,58,101,3, 0,0, 0, 0,2.59,0.00, 0.00,1965,1459,301,order,0.84,0.63,0.3,0.28,0.73,0.58,0.36,True
bin.10,o__Bacteroidales (UID2621), 198, 427, 260, 22, 404,1,0, 0, 0, 95.44,0.19, 0.00,2276,2175,183,genus,0.9,0.86,0.16,0.16,0.37,0.75,0.64,True
bin.103, k__Bacteria (UID2372),131, 177, 106, 34, 139,4,0, 0, 0, 94.47,0.84,25.00,1857,1809,161,class,0.97,0.95,0.35,0.06,0.13,0.89,0.84,True
bin.104,k__Bacteria (UID203),5449,103,57,102,1, 0,0, 0, 0,0.88,0.00, 0.00,443,392,96,phylum,0.96,0.85,0.87,0.06,0.12,0.68,0.58,False
bin.105,f__Lachnospiraceae (UID1256), 33, 333, 171, 41, 292,0,0, 0, 0, 92.15,0.00, 0.00,2130,2071,72,genus,0.89,0.87,0.11,0.08,0.17,0.87,0.76,True
bin.106,k__Bacteria (UID203),5449,104,58, 53,48,3,0, 0, 0, 77.59,5.17,66.67,1818,1747,73,family,0.96,0.93,0.19,0.03,0.06,0.81,0.75,True
bin.11, o__Selenomonadales (UID1024), 64, 334, 167, 1,330,3,0, 0, 0, 99.85,1.50, 0.00,1880,1775,38,family,0.92,0.87,0.16,0.11,0.26,0.74,0.64,True
bin.116,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,428,256,41,phylum,0.92,0.55,0.72,0.15,0.36,0.57,0.31,False
bin.12,k__Bacteria (UID2372),131, 176, 105, 9,158,9,0, 0, 0, 94.29,2.16, 0.00,1505,1387,142,genus,0.61,0.57,0.18,0.7,4.4,0.57,0.32,True
bin.120, o__Clostridiales (UID1212), 172, 263, 149,102, 159,2,0, 0, 0, 52.89,0.28, 0.00,1240,1108,220,genus,0.6,0.54,0.18,0.58,3.06,0.61,0.33,True
bin.129,p__Actinobacteria (UID2112),31, 211, 124,103, 107,1,0, 0, 0, 54.15,0.40, 0.00,1246,1149,249,class,0.96,0.88,0.56,0.03,0.05,0.76,0.67,False
bin.133,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,256,245,38,phylum,0.99,0.95,0.62,0.02,0.05,0.78,0.74,False
bin.14, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,747,679,94,phylum,0.98,0.89,0.54,0.05,0.11,0.71,0.64,False
