,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Bacteroidales (UID2657), 160, 491, 268, 51, 439, 1,0, 0, 0, 94.00,0.19,100.00,2651,2560,219,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.91,True
bin.1, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,302,296,96,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.10, o__Bacteroidales (UID2657), 160, 492, 269, 8,483, 1,0, 0, 0, 97.27,0.37,100.00,2139,1954,192,family,0.92,0.84,0.29,0.14,0.32,0.71,0.6,True
bin.105, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,254,169,18,family,0.82,0.54,0.28,0.57,2.15,0.56,0.3,True
bin.11, o__Clostridiales (UID1226), 155, 278, 158, 30, 240, 8,0, 0, 0, 88.40,1.67,75.00,2283,2213,296,genus,0.91,0.88,0.44,0.1,0.23,0.84,0.74,True
bin.115, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,722,513,80,phylum,0.96,0.68,0.64,0.08,0.17,0.6,0.41,False
bin.122, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,250,90,19,kingdom,0.99,0.36,0.0,0.0,0.0,0.41,0.14,True
bin.13, k__Bacteria (UID2329),174, 149,89, 5,138, 6,0, 0, 0, 95.51,5.78,50.00,1559,1508,235,phylum,0.99,0.96,0.33,0.05,0.1,0.78,0.75,True
bin.15, o__Clostridiales (UID1212), 172, 263, 149,101, 161, 1,0, 0, 0, 56.21,0.11, 0.00,1178,1128,260,family,0.93,0.89,0.24,0.28,0.75,0.72,0.64,True
bin.16,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1310,1161,185,genus,0.82,0.73,0.37,0.31,0.88,0.72,0.52,True
bin.17,f__Lachnospiraceae (UID1256), 33, 333, 171,159, 172, 2,0, 0, 0, 46.29,0.78, 0.00,1213,1185,261,genus,0.86,0.84,0.18,0.41,1.61,0.79,0.67,True
bin.18,g__Prevotella (UID2724),55, 567, 296, 10, 553, 4,0, 0, 0, 97.64,0.84,25.00,2652,2491,220,family,0.97,0.91,0.37,0.06,0.12,0.91,0.83,True
bin.181, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,215,89,9,kingdom,1.0,0.41,0.0,0.06,0.12,0.49,0.2,True
