,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2654),163, 485, 265, 48, 398,37, 2,0, 0, 96.82, 11.95,30.23,4448,4287,329,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.10, f__Lachnospiraceae (UID1286),57, 420, 207, 9,405,6,0,0, 0, 97.77,1.93,16.67,2859,2747,100,class,0.98,0.94,0.17,0.24,0.56,0.85,0.8,True
bin.11, k__Bacteria (UID203), 5449,103,57, 93,10,0,0,0, 0, 17.54,0.00, 0.00,527,512,136,genus,0.91,0.89,0.67,0.1,0.23,0.94,0.83,False
bin.12, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,204,175,16,genus,0.73,0.63,0.37,0.17,0.43,0.87,0.55,True
bin.13, k__Bacteria (UID203), 5449,104,58, 81,23,0,0,0, 0, 32.76,0.00, 0.00,1190,1163,38,genus,0.99,0.96,0.19,0.16,0.36,0.95,0.92,True
bin.14,o__Bacteroidales (UID2617),213, 406, 265,132, 274,0,0,0, 0, 67.55,0.00, 0.00,1510,1460,44,genus,0.95,0.92,0.11,0.04,0.08,0.96,0.89,True
bin.15, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,187,182,67,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.16, k__Bacteria (UID203), 5449,104,58, 93,11,0,0,0, 0, 15.52,0.00, 0.00,198,192,3,phylum,0.98,0.95,0.02,0.03,0.05,0.62,0.59,True
bin.17, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,205,192,27,genus,0.72,0.67,0.36,0.9,14.11,0.84,0.57,True
bin.18, k__Bacteria (UID203), 5449,104,58, 78,26,0,0,0, 0, 36.21,0.00, 0.00,626,581,15,family,0.87,0.81,0.03,0.63,3.52,0.6,0.49,True
bin.19, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,251,136,16,phylum,0.9,0.49,0.36,0.13,0.31,0.48,0.23,True
bin.2, o__Clostridiales (UID1212),172, 263, 149, 63, 200,0,0,0, 0, 90.27,0.00, 0.00,1876,1834,195,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
